Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.360833,54,0x0000,0xec7f,143.0,,,0.005414
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.364188,54,0x0000,0xec7f,143.0,,,0.003355
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.368408,54,0x0000,0xec7f,143.0,,,0.00422
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.423243,54,0x0000,0xec7f,144.0,0x0000,0x711c,0.054835
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.429027,54,0x0000,0xec7f,144.0,0x0000,0x711c,0.005784
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.434775,54,0x0000,0xec7f,144.0,0x0000,0x711c,0.005748
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.439471,54,0x0000,0xec7f,144.0,0x0000,0x711c,0.004696
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.513221,54,0x0000,0xec7f,145.0,0x0000,0x711c,0.07375
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.517310,54,0x0000,0xec7f,145.0,0x0000,0x711c,0.004089
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.520721,54,0x0000,0xec7f,145.0,0x0000,0x711c,0.003411
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.525475,54,0x0000,0xec7f,145.0,0x0000,0x711c,0.004754
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.557939,54,0x0000,0xec7f,146.0,,,0.032464
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.562132,54,0x0000,0xec7f,146.0,,,0.004193
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.565437,54,0x0000,0xec7f,146.0,,,0.003305
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.569397,54,0x0000,0xec7f,146.0,,,0.00396
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.615415,54,0x0000,0xec7f,147.0,,,0.046018
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.621149,54,0x0000,0xec7f,147.0,,,0.005734
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.626424,54,0x0000,0xec7f,147.0,,,0.005275
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.631121,54,0x0000,0xec7f,147.0,,,0.004697
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.658441,54,0x0000,0xec7f,148.0,0x0000,0x711c,0.02732
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.661886,54,0x0000,0xec7f,148.0,0x0000,0x711c,0.003445
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.666105,54,0x0000,0xec7f,148.0,0x0000,0x711c,0.004219
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.669474,54,0x0000,0xec7f,148.0,0x0000,0x711c,0.003369
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.701237,54,0x0000,0xec7f,149.0,,,0.031763
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.706011,54,0x0000,0xec7f,149.0,,,0.004774
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.709792,54,0x0000,0xec7f,149.0,,,0.003781
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:16:42.714227,54,0x0000,0xec7f,149.0,,,0.004435
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.756081,54,0x0000,0xec7f,150.0,0x0000,0x711c,0.041854
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.761495,54,0x0000,0xec7f,150.0,0x0000,0x711c,0.005414
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.765172,54,0x0000,0xec7f,150.0,0x0000,0x711c,0.003677
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 15:16:42.770244,54,0x0000,0xec7f,150.0,0x0000,0x711c,0.005072
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:16:45.697001,53,0x0000,0xffff,151.0,,,2.9267570000000003
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.007590,52,0x0000,0xe1a6,152.0,0x0000,0xe1a6,4.310589
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.010919,52,0x0000,0xe1a6,152.0,0x0000,0xe1a6,0.003329
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.020533,52,0x0000,0xe1a6,152.0,0x0000,0xe1a6,0.009614
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.025423,52,0x0000,0xe1a6,152.0,0x0000,0xe1a6,0.00489
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:16:50.037556,59,0x0000,0xffff,153.0,0x0000,0xfffc,0.012133
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.049006,54,0x0000,0xe1a6,154.0,,,0.01145
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.054308,54,0x0000,0xe1a6,154.0,,,0.005302
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.058032,54,0x0000,0xe1a6,154.0,,,0.003724
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.073852,54,0x0000,0xe1a6,154.0,,,0.01582
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.081131,54,0x0000,0xa706,155.0,,,0.007279
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:16:50.083211,5,0xa706,0x0000,155.0,,,0.00208
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:16:50.090836,66,0xa706,0x0000,34.0,0xa706,0x0000,0.007625
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.093331,5,0x0000,0xa706,34.0,,,0.002495
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.096671,52,0x0000,0xe1a6,156.0,0x0000,0xe1a6,0.00334
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.106848,52,0x0000,0xe1a6,156.0,0x0000,0xe1a6,0.010177
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.110440,52,0x0000,0xe1a6,156.0,0x0000,0xe1a6,0.003592
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.115864,52,0x0000,0xe1a6,156.0,0x0000,0xe1a6,0.005424
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:16:50.121525,59,0xa706,0xffff,35.0,0x0000,0xfffc,0.005661
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.125229,45,0x0000,0xa706,157.0,,,0.003704
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:16:50.127017,5,0xa706,0x0000,157.0,,,0.001788
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.132747,54,0x0000,0xe1a6,158.0,,,0.00573
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.138491,54,0x0000,0xe1a6,158.0,,,0.005744
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.141863,54,0x0000,0xe1a6,158.0,,,0.003372
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.145370,54,0x0000,0xe1a6,158.0,,,0.003507
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:16:50.152756,52,0x0000,0xa706,159.0,0x0000,0xa706,0.007386
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:16:50.154773,5,0xa706,0x0000,159.0,,,0.002017
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:16:50.162223,63,0xa706,0x0000,36.0,,,0.00745
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.164622,5,0x0000,0xa706,36.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.174551,52,0x0000,0xe1a6,160.0,0x0000,0xe1a6,0.009929
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.178301,52,0x0000,0xe1a6,160.0,0x0000,0xe1a6,0.00375
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.183724,52,0x0000,0xe1a6,160.0,0x0000,0xe1a6,0.005423
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.188859,52,0x0000,0xe1a6,160.0,0x0000,0xe1a6,0.005135
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.195118,45,0x0000,0xa706,161.0,,,0.006259
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:16:50.196900,5,0xa706,0x0000,161.0,,,0.001782
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.203101,54,0x0000,0xe1a6,162.0,,,0.006201
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.208087,54,0x0000,0xe1a6,162.0,,,0.004986
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.212415,54,0x0000,0xe1a6,162.0,,,0.004328
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.216195,54,0x0000,0xe1a6,162.0,,,0.00378
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.238837,52,0x0000,0xe1a6,163.0,,,0.022642
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.243858,52,0x0000,0xe1a6,163.0,,,0.005021
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.247911,52,0x0000,0xe1a6,163.0,,,0.004053
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:16:50.251692,52,0x0000,0xe1a6,163.0,,,0.003781
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.260746,54,0x0000,0xe1a6,164.0,0x0000,0xe1a6,0.009054
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.264998,54,0x0000,0xe1a6,164.0,0x0000,0xe1a6,0.004252
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.281457,54,0x0000,0xe1a6,164.0,0x0000,0xe1a6,0.016459
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:16:50.284586,54,0x0000,0xe1a6,164.0,0x0000,0xe1a6,0.003129
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:16:50.303623,59,0x0000,0xffff,165.0,0x0000,0xfffc,0.019037
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:16:50.352702,59,0x0112,0xffff,3.0,0x0000,0xfffc,0.049079
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:16:50.375544,59,0xa706,0xffff,37.0,0x0000,0xfffc,0.022842
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:16:50.629590,59,0xa706,0xffff,38.0,,,0.254046
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:16:50.642903,59,0x0000,0xffff,166.0,,,0.013313
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:16:50.962253,59,0x0000,0xffff,167.0,,,0.31935
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:16:56.332761,56,0xa706,0xffff,39.0,,,5.370508
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:17:00.311335,53,0x0000,0xffff,168.0,0x0000,0xfffc,3.978574
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-29 15:17:08.346740,53,0x0274,0x7fff,5.0,,,8.035405
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 15:17:11.358392,56,0xa706,0xffff,40.0,0xa706,0xfffc,3.011652
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:17:14.539349,53,0x0000,0xffff,169.0,0x0000,0xfffc,3.180957
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.013144,52,0x0000,0xe1a6,170.0,0x0000,0xe1a6,5.473795
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.017662,52,0x0000,0xe1a6,170.0,0x0000,0xe1a6,0.004518
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.025774,52,0x0000,0xe1a6,170.0,0x0000,0xe1a6,0.008112
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.028753,52,0x0000,0xe1a6,170.0,0x0000,0xe1a6,0.002979
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:17:20.041766,59,0x0000,0xffff,171.0,0x0000,0xfffc,0.013013
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.050438,54,0x0000,0xe1a6,172.0,0x0000,0xe1a6,0.008672
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.056074,54,0x0000,0xe1a6,172.0,0x0000,0xe1a6,0.005636
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.064156,54,0x0000,0xe1a6,172.0,0x0000,0xe1a6,0.008082
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:17:20.068673,59,0x0112,0xffff,6.0,0x0000,0xfffc,0.004517
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.080841,54,0x0000,0xe1a6,172.0,0x0000,0xe1a6,0.012168
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:17:20.088094,54,0x0000,0xa706,173.0,0x0000,0xa706,0.007253
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:17:20.090173,5,0xa706,0x0000,173.0,,,0.002079
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:17:20.097739,66,0xa706,0x0000,41.0,,,0.007566
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:17:20.100234,5,0x0000,0xa706,41.0,,,0.002495
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.101611,52,0x0000,0xe1a6,174.0,0x0000,0xe1a6,0.001377
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.113538,52,0x0000,0xe1a6,174.0,0x0000,0xe1a6,0.011927
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.118419,52,0x0000,0xe1a6,174.0,0x0000,0xe1a6,0.004881
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.123519,52,0x0000,0xe1a6,174.0,0x0000,0xe1a6,0.0051
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:17:20.132050,45,0x0000,0xa706,175.0,,,0.008531
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:17:20.133841,5,0xa706,0x0000,175.0,,,0.001791
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.138725,54,0x0000,0xe1a6,176.0,0x0000,0xe1a6,0.004884
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.148073,54,0x0000,0xe1a6,176.0,0x0000,0xe1a6,0.009348
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.151784,54,0x0000,0xe1a6,176.0,0x0000,0xe1a6,0.003711
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.156285,54,0x0000,0xe1a6,176.0,0x0000,0xe1a6,0.004501
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:17:20.164204,52,0x0000,0xa706,177.0,0x0000,0xa706,0.007919
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:17:20.166219,5,0xa706,0x0000,177.0,,,0.002015
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:17:20.173564,63,0xa706,0x0000,42.0,0xa706,0x0000,0.007345
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:17:20.175963,5,0x0000,0xa706,42.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.177596,52,0x0000,0xe1a6,178.0,0x0000,0xe1a6,0.001633
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.189203,52,0x0000,0xe1a6,178.0,0x0000,0xe1a6,0.011607
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.193512,52,0x0000,0xe1a6,178.0,0x0000,0xe1a6,0.004309
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.198477,52,0x0000,0xe1a6,178.0,0x0000,0xe1a6,0.004965
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:17:20.207391,54,0x0000,0xe1a6,179.0,,,0.008914
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:17:20.211549,54,0x0000,0xe1a6,179.0,,,0.004158
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:17:20.215036,54,0x0000,0xe1a6,179.0,,,0.003487
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:17:20.220094,54,0x0000,0xe1a6,179.0,,,0.005058
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:17:20.227095,45,0x0000,0xa706,180.0,,,0.007001
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:17:20.228889,5,0xa706,0x0000,180.0,,,0.001794
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:17:20.243831,59,0xa706,0xffff,43.0,0x0000,0xfffc,0.014942
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.254162,52,0x0000,0xe1a6,181.0,0x0000,0xe1a6,0.010331
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.257646,52,0x0000,0xe1a6,181.0,0x0000,0xe1a6,0.003484
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.262311,52,0x0000,0xe1a6,181.0,0x0000,0xe1a6,0.004665
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:17:20.267326,52,0x0000,0xe1a6,181.0,0x0000,0xe1a6,0.005015
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:17:20.278470,54,0x0000,0xe1a6,182.0,,,0.011144
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:17:20.282957,54,0x0000,0xe1a6,182.0,,,0.004487
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:17:20.288551,54,0x0000,0xe1a6,182.0,,,0.005594
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:17:20.292297,54,0x0000,0xe1a6,182.0,,,0.003746
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:17:20.381238,59,0x0000,0xffff,183.0,,,0.088941
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:17:20.498064,59,0xa706,0xffff,44.0,,,0.116826
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:17:20.748170,59,0x0000,0xffff,184.0,,,0.250106
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-29 15:17:20.752157,59,,,104.0,,,0.003987
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:17:21.092705,59,0x0000,0xffff,185.0,0x0000,0xfffc,0.340548
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-29 15:17:23.357301,53,0x0112,0xffff,8.0,0x0112,0xfffc,2.264596
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:17:26.271622,56,0xa706,0xffff,46.0,,,2.914321
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:17:31.001393,53,0x0000,0xffff,186.0,,,4.729771
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:17:38.362019,53,0x0112,0xffff,9.0,,,7.360626
