Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:38.856937,50,0x0000,0x1cd8,19,0x0000,0x1cd8,0.003103
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:38.866479,50,0x0000,0x1cd8,19,0x0000,0x1cd8,0.009542
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:38.900288,50,0x0000,0x1cd8,20,0x0000,0x1cd8,0.033809
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:38.903428,50,0x0000,0x1cd8,20,0x0000,0x1cd8,0.00314
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:38.906696,50,0x0000,0x1cd8,20,0x0000,0x1cd8,0.003268
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:38.912268,50,0x0000,0x1cd8,20,0x0000,0x1cd8,0.005572
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:38.956559,50,0x0000,0x1cd8,21,,,0.044291
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:38.966138,50,0x0000,0x1cd8,21,,,0.009579
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:38.969526,50,0x0000,0x1cd8,21,,,0.003388
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:38.973433,50,0x0000,0x1cd8,21,,,0.003907
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.004861,50,0x0000,0x1cd8,22,0x0000,0x1cd8,0.031428
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.009652,50,0x0000,0x1cd8,22,0x0000,0x1cd8,0.004791
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.012882,50,0x0000,0x1cd8,22,0x0000,0x1cd8,0.00323
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.017432,50,0x0000,0x1cd8,22,0x0000,0x1cd8,0.00455
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:39.053046,50,0x0000,0x1cd8,23,,,0.035614
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:39.057888,50,0x0000,0x1cd8,23,,,0.004842
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:39.064437,50,0x0000,0x1cd8,23,,,0.006549
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:39.069013,50,0x0000,0x1cd8,23,,,0.004576
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.141500,50,0x0000,0x1cd8,24,0x0000,0x1cd8,0.072487
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.146730,50,0x0000,0x1cd8,24,0x0000,0x1cd8,0.00523
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.150101,50,0x0000,0x1cd8,24,0x0000,0x1cd8,0.003371
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.154009,50,0x0000,0x1cd8,24,0x0000,0x1cd8,0.003908
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:39.190274,50,0x0000,0x1cd8,25,,,0.036265
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:39.194541,50,0x0000,0x1cd8,25,,,0.004267
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:39.199461,50,0x0000,0x1cd8,25,,,0.00492
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:39.204921,50,0x0000,0x1cd8,25,,,0.00546
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.248039,50,0x0000,0x1cd8,26,0x0000,0x1cd8,0.043118
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.252074,50,0x0000,0x1cd8,26,0x0000,0x1cd8,0.004035
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.256202,50,0x0000,0x1cd8,26,0x0000,0x1cd8,0.004128
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.261827,50,0x0000,0x1cd8,26,0x0000,0x1cd8,0.005625
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.293792,50,0x0000,0x1cd8,27,0x0000,0x1cd8,0.031965
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.299057,50,0x0000,0x1cd8,27,0x0000,0x1cd8,0.005265
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.302915,50,0x0000,0x1cd8,27,0x0000,0x1cd8,0.003858
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 17:01:39.306555,50,0x0000,0x1cd8,27,0x0000,0x1cd8,0.00364
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:39.356536,50,0x0000,0x1cd8,28,,,0.049981
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:39.361276,50,0x0000,0x1cd8,28,,,0.00474
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:39.364497,50,0x0000,0x1cd8,28,,,0.003221
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 17:01:39.367767,50,0x0000,0x1cd8,28,,,0.00327
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 17:01:40.784506,50,0x0000,0xffff,29,,,1.416739
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 17:01:41.490753,50,0x5bb9,0xffff,116,,,0.706247
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 17:01:54.879741,50,0x0000,0xffff,30,0x0000,0xfffc,13.388988
Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-31 17:01:59.014093,50,0x5bb9,0xffff,117,0x5bb9,0xfffc,4.134352
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:01.816542,50,0x0000,0x711c,31,,,2.802449
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:01.820081,50,0x0000,0x711c,31,,,0.003539
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:01.823889,50,0x0000,0x711c,31,,,0.003808
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:01.827698,50,0x0000,0x711c,31,,,0.003809
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:01.867916,50,0x0000,0x711c,32,,,0.040218
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:01.871581,50,0x0000,0x711c,32,,,0.003665
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:01.875490,50,0x0000,0x711c,32,,,0.003909
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:01.880475,50,0x0000,0x711c,32,,,0.004985
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:01.915809,50,0x0000,0x711c,33,0x0000,0x711c,0.035334
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:01.919001,50,0x0000,0x711c,33,0x0000,0x711c,0.003192
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:01.922908,50,0x0000,0x711c,33,0x0000,0x711c,0.003907
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:01.926396,50,0x0000,0x711c,33,0x0000,0x711c,0.003488
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:01.969350,50,0x0000,0x711c,34,,,0.042954
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:01.973924,50,0x0000,0x711c,34,,,0.004574
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:01.977143,50,0x0000,0x711c,34,,,0.003219
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:01.982661,50,0x0000,0x711c,34,,,0.005518
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:02.016399,50,0x0000,0x711c,35,,,0.033738
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:02.020231,50,0x0000,0x711c,35,,,0.003832
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:02.023654,50,0x0000,0x711c,35,,,0.003423
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:02.027948,50,0x0000,0x711c,35,,,0.004294
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:02.100495,50,0x0000,0x711c,36,0x0000,0x711c,0.072547
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:02.107773,50,0x0000,0x711c,36,0x0000,0x711c,0.007278
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:02.112721,50,0x0000,0x711c,36,0x0000,0x711c,0.004948
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:02.117693,50,0x0000,0x711c,36,0x0000,0x711c,0.004972
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:02.153848,50,0x0000,0x711c,37,0x0000,0x711c,0.036155
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:02.157409,50,0x0000,0x711c,37,0x0000,0x711c,0.003561
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:02.161856,50,0x0000,0x711c,37,0x0000,0x711c,0.004447
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:02.165178,50,0x0000,0x711c,37,0x0000,0x711c,0.003322
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:02.228700,50,0x0000,0x711c,38,,,0.063522
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:02.231896,50,0x0000,0x711c,38,,,0.003196
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:02.234645,50,0x0000,0x711c,38,,,0.002749
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:02.237868,50,0x0000,0x711c,38,,,0.003223
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:02.271235,50,0x0000,0x711c,39,0x0000,0x711c,0.033367
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:02.274579,50,0x0000,0x711c,39,0x0000,0x711c,0.003344
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:02.280086,50,0x0000,0x711c,39,0x0000,0x711c,0.005507
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 17:02:02.283844,50,0x0000,0x711c,39,0x0000,0x711c,0.003758
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:02.329536,50,0x0000,0x711c,40,,,0.045692
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:02.334429,50,0x0000,0x711c,40,,,0.004893
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:02.338121,50,0x0000,0x711c,40,,,0.003692
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 17:02:02.341775,50,0x0000,0x711c,40,,,0.003654
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 17:02:10.130610,50,0x0000,0xffff,41,0x0000,0xfffc,7.788835
Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-31 17:02:14.509111,50,0x5bb9,0xffff,118,0x5bb9,0xfffc,4.378501
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 17:02:27.304954,50,0x0000,0xffff,42,,,12.795843
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 17:02:30.012037,50,0x5bb9,0xffff,119,,,2.707083
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 17:02:42.569860,50,0x0000,0xffff,43,,,12.557823
Aqara Door 2,Door,Coordinator,Coordinator,Aqara Door 2,Door,Coordinator,Coordinator,2023-10-31 17:02:56.902240,83,0xe01d,0x0000,166,0xe01d,0x0000,14.33238
Coordinator,Coordinator,Aqara Door 2,Door,Unknown,Unknown,,,2023-10-31 17:02:56.905279,5,0x0000,0xe01d,166,,,0.003039
