Packet Number,Device Name,Device Type,Source Address,Destination Address,Device Name Destination,Device Type Destination,Source Address ZigBee,Device Name ZigBee,Device Type ZigBee,Destination Address ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Human Command,Packet Type,Command String
54,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
55,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
56,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
57,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
58,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
59,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
60,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
61,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
62,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
63,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
64,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
65,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
66,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
67,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
68,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
69,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
70,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Network Status (0x03),
71,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
72,Ledvance Bulb,Bulb,0x054f,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
73,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
74,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
75,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
76,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
77,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
78,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
79,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
80,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
81,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
82,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
83,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
84,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
85,Smart Socket,Socket,0xe694,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
86,Unknown,Unknown,0x4a30,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
87,Philips Lamp 1,Bulb,0x482d,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
88,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
89,Philips Motion,Bulb,0xe5c4,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
90,Moes Bulb,Bulb,0xebe5,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
91,Sonoff Temperature,Temperature,0x265e,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
92,Sonoff Temperature,Temperature,0x265e,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
93,Sonoff Temperature,Temperature,0x265e,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
94,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
95,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
96,Ledvance Z3 Plug,Socket,0x09ac,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
97,Ledvance Smart+ Plug,Socket,0x82eb,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
98,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
99,Smart Socket,Socket,0xe694,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Reply (0x02),
100,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
101,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
102,Ledvance Smart+ Plug,Socket,0x82eb,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
103,Coordinator,Coordinator,0x0000,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
104,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
105,Smart Socket,Socket,0xe694,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
106,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
107,Coordinator,Coordinator,0x0000,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
108,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
109,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
110,Philips Motion,Bulb,0xe5c4,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
111,Smart Socket,Socket,0xe694,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
112,Unknown,Unknown,0x4a30,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,Route Reply (0x02),
113,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
114,Power Plug 2,Socket,0xc8f0,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
115,Smart Socket,Socket,0xe694,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Reply (0x02),
116,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
117,Smart Socket,Socket,0xe694,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Reply (0x02),
118,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
119,Philips Lamp 1,Bulb,0x482d,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
120,Philips Motion,Bulb,0xe5c4,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
121,Ledvance Smart+ Plug,Socket,0x82eb,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
122,Ledvance Bulb,Bulb,0x054f,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
123,Ledvance Z3 Plug,Socket,0x09ac,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
124,Moes Bulb,Bulb,0xebe5,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
125,Unknown,Unknown,0x4a30,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,Route Reply (0x02),
126,Power Plug 2,Socket,0xc8f0,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
127,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,zdp,
128,Philips Lamp 1,Bulb,0x482d,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
129,Moes Bulb,Bulb,0xebe5,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
130,Coordinator,Coordinator,0x0000,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
131,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
132,Philips Motion,Bulb,0xe5c4,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
133,Smart Socket,Socket,0xe694,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
134,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
135,Power Plug 2,Socket,0xc8f0,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,,
136,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
137,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Reply (0x02),
138,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
139,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
140,Moes Bulb,Bulb,0xebe5,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
141,Coordinator,Coordinator,0x0000,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
142,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
143,Smart Socket,Socket,0xe694,0x4a30,Unknown,Unknown,,Unknown,Unknown,,,,0,Read Attributes (0x00),
144,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
145,Unknown,Unknown,0x9999,0x93af,Unknown,Unknown,,Unknown,Unknown,,,,0,,
146,Coordinator,Coordinator,0x0000,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
147,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
148,Unknown,Unknown,0x4a30,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
149,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
150,Ledvance Bulb,Bulb,0x054f,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
151,Coordinator,Coordinator,0x0000,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
152,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
153,Smart Socket,Socket,0xe694,0x4a30,Unknown,Unknown,,Unknown,Unknown,,,,0,Read Attributes (0x00),
154,Smart Socket,Socket,0xe694,0x4a30,Unknown,Unknown,,Unknown,Unknown,,,,0,Read Attributes (0x00),
155,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
156,Coordinator,Coordinator,0x0000,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
157,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
158,Smart Socket,Socket,0xe694,0x4a30,Unknown,Unknown,,Unknown,Unknown,,,,0,APS: Ack,
159,Coordinator,Coordinator,0x0000,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
160,Coordinator,Coordinator,0x0000,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
161,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
162,Unknown,Unknown,0x4a30,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
163,Unknown,Unknown,0x4a30,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
164,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
165,Ledvance Smart+ Plug,Socket,0x82eb,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
166,Coordinator,Coordinator,0x0000,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
167,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
168,Philips Lamp 1,Bulb,0x482d,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
169,Philips Motion,Bulb,0xe5c4,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
170,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
171,Unknown,Unknown,0x4a30,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
172,Coordinator,Coordinator,0x0000,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
173,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
174,Philips Motion,Bulb,0xe5c4,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
175,Ledvance Z3 Plug,Socket,0x09ac,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
176,Philips Motion,Bulb,0xe5c4,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
177,Smart Socket,Socket,0xe694,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
178,Coordinator,Coordinator,0x0000,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
179,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
180,Power Plug 2,Socket,0xc8f0,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,,
181,Philips Motion,Bulb,0xe5c4,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
182,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
183,Smart Socket,Socket,0xe694,0x4a30,Unknown,Unknown,,Unknown,Unknown,,,,0,APS: Ack,
184,Smart Socket,Socket,0xe694,0x4a30,Unknown,Unknown,,Unknown,Unknown,,,,0,APS: Ack,
185,Philips Motion,Bulb,0xe5c4,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
186,Smart Socket,Socket,0xe694,0x4a30,Unknown,Unknown,,Unknown,Unknown,,,,0,APS: Ack,
187,Power Plug 2,Socket,0xc8f0,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,,
188,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
189,Ledvance Z3 Plug,Socket,0x09ac,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
190,Philips Motion,Bulb,0xe5c4,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
191,Ledvance Smart+ Plug,Socket,0x82eb,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
192,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
193,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
194,Philips Motion,Bulb,0xe5c4,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
195,Power Plug 2,Socket,0xc8f0,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,,
196,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
197,Unknown,Unknown,0x954f,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
198,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
199,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
200,Unknown,Unknown,0x25c3,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,,
201,Moes Bulb,Bulb,0xebe5,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
202,Philips Motion,Bulb,0xe5c4,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
203,Coordinator,Coordinator,0x0000,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
204,Power Plug 2,Socket,0xc8f0,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,,
205,Philips Motion,Bulb,0xe5c4,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
206,Coordinator,Coordinator,0x0000,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
207,Philips Motion,Bulb,0xe5c4,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
208,Unknown,Unknown,0x0327,0x8dc4,Unknown,Unknown,,Unknown,Unknown,,,,0,,
209,Coordinator,Coordinator,0x0000,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
210,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
211,Power Plug 2,Socket,0xc8f0,0xe57c,Unknown,Unknown,,Unknown,Unknown,,,,0,,
212,Power Plug 2,Socket,0xc8f0,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
213,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
214,Philips Motion,Bulb,0xe5c4,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,APS: Ack,
215,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
216,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
217,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
218,Coordinator,Coordinator,0x0000,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
219,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
220,Moes Bulb,Bulb,0xebe5,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
221,Philips Motion,Bulb,0xe5c4,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
222,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
223,Philips Motion,Bulb,0xe5c4,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,APS: Ack,
224,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
225,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
226,Unknown,Unknown,0x4a30,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
227,Coordinator,Coordinator,0x0000,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
228,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
229,Philips Motion,Bulb,0xe5c4,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,APS: Ack,
230,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
231,Philips Lamp 1,Bulb,0x482d,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
232,Philips Lamp 1,Bulb,0x482d,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
233,Ledvance Bulb,Bulb,0x054f,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
234,Ledvance Smart+ Plug,Socket,0x82eb,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Route Request (0x01),
