Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Broadcast,Broadcast,75.5,2.1213203435596424,0.9509924999999999,1.3114631688920966,116.0,107.0,111.5
Broadcast,Broadcast,77.0,0.0,1.949396,0.0,49.0,49.0,49.0
Broadcast,Broadcast,59.0,0.0,0.0022345,0.0011023794718698278,18.0,2.0,10.0
Broadcast,Broadcast,59.0,0.0,0.029479083333333333,0.02531328225486558,190.0,9.0,97.91666666666667
Broadcast,Broadcast,77.0,0.0,0.574804,0.0,163.0,163.0,163.0
Broadcast,Broadcast,74.0,0.0,0.963811,0.0,208.0,208.0,208.0
Broadcast,Broadcast,77.0,0.0,1.307927,0.0,27.0,27.0,27.0
Broadcast,Broadcast,71.0,0.0,1.553829,0.0,162.0,162.0,162.0
Broadcast,Broadcast,74.0,0.0,0.449936,0.0,13.0,13.0,13.0
Broadcast,Broadcast,74.0,0.0,1.824379,0.0,111.0,111.0,111.0
Broadcast,Broadcast,77.0,0.0,0.746533,0.0,120.0,120.0,120.0
Broadcast,Broadcast,68.0,0.0,1.414531,0.0,131.0,131.0,131.0
Broadcast,Broadcast,77.0,0.0,0.333043,0.0,55.0,55.0,55.0
Broadcast,Broadcast,71.0,0.0,0.616263,0.0,192.0,192.0,192.0
Broadcast,Broadcast,74.0,0.0,0.885474,0.0,209.0,209.0,209.0
Broadcast,Broadcast,77.0,0.0,1.898421,0.0,33.0,33.0,33.0
Broadcast,Broadcast,74.0,4.242640687119285,0.9714535,1.1099108661962453,163.0,27.0,95.0
Broadcast,Broadcast,77.0,0.0,1.230775,1.5283731237685383,123.0,17.0,70.0
Broadcast,Broadcast,68.0,0.0,0.96717,0.0,132.0,132.0,132.0
Broadcast,Broadcast,77.0,0.0,0.186145,0.0,56.0,56.0,56.0
Broadcast,Broadcast,71.0,0.0,0.836813,0.0,196.0,196.0,196.0
Broadcast,Broadcast,77.0,0.0,1.911914,0.0,171.0,171.0,171.0
Broadcast,Broadcast,77.0,0.0,3.507515,0.0,35.0,35.0,35.0
Broadcast,Broadcast,77.0,0.0,1.104389,0.0,124.0,124.0,124.0
Broadcast,Broadcast,71.0,4.242640687119285,0.28466,0.17161905843466221,133.0,113.0,123.0
Broadcast,Broadcast,77.0,0.0,0.181518,0.0,57.0,57.0,57.0
Broadcast,Broadcast,71.0,0.0,0.792424,0.0,199.0,199.0,199.0
Broadcast,Broadcast,77.0,0.0,0.165062,0.0,172.0,172.0,172.0
Broadcast,Broadcast,74.0,0.0,0.938297,0.0,215.0,215.0,215.0
Broadcast,Broadcast,77.0,0.0,1.6985905000000001,2.301626208801182,45.0,29.0,37.0
Broadcast,Broadcast,74.0,4.242640687119285,0.8987769999999999,1.1090078908366703,173.0,45.0,109.0
Broadcast,Broadcast,74.0,0.0,1.35674,0.0,114.0,114.0,114.0
Broadcast,Broadcast,68.0,0.0,1.029619,0.0,134.0,134.0,134.0
Broadcast,Broadcast,77.0,0.0,0.2847705,0.28484170334503334,125.0,58.0,91.5
Broadcast,Broadcast,59.0,0.0,0.18853599999999998,0.22290409906056013,62.0,61.0,61.5
Broadcast,Broadcast,59.0,0.0,0.25435399999999997,0.12703961174767497,182.0,60.0,101.66666666666667
Broadcast,Broadcast,77.0,0.0,1.328779,0.0,51.0,51.0,51.0
Broadcast,Broadcast,77.0,0.0,0.939176,0.0,65.0,65.0,65.0
Broadcast,Broadcast,77.0,0.0,0.574474,0.0,33.0,33.0,33.0
Broadcast,Broadcast,72.0,4.58257569495584,0.43176499999999995,0.38870638568333293,188.0,129.0,151.66666666666666
Broadcast,Broadcast,71.0,0.0,0.85067,0.0,205.0,205.0,205.0
Broadcast,Broadcast,74.0,0.0,2.776587,0.0,184.0,184.0,184.0
Broadcast,Broadcast,71.0,0.0,0.994649,0.0,231.0,231.0,231.0
Broadcast,Broadcast,77.0,0.0,1.7562380000000002,2.118247257488606,130.0,66.0,98.0
Broadcast,Broadcast,63.5,9.0,0.25706725,0.4370688123292677,140.0,52.0,80.25
Broadcast,Broadcast,60.44,4.983974317750843,0.033017920000000006,0.04482412924318776,208.0,34.0,111.88
Broadcast,Broadcast,59.0,0.0,0.010430666666666666,0.013563160300362644,134.0,66.0,91.0
Broadcast,Broadcast,59.0,0.0,0.04591722222222223,0.09390689647953605,239.0,39.0,128.11111111111111
Broadcast,Broadcast,74.0,0.0,0.935426,0.0,193.0,193.0,193.0
Broadcast,Broadcast,77.0,0.0,4.1602605,5.783875376130825,137.0,88.0,112.5
Broadcast,Broadcast,68.0,0.0,0.757094,0.0,146.0,146.0,146.0
Broadcast,Broadcast,74.0,0.0,0.706256,0.0,213.0,213.0,213.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.842322,0.5720409006985426,64.0,41.0,52.5
Broadcast,Broadcast,71.0,0.0,0.257516,0.0,126.0,126.0,126.0
Broadcast,Broadcast,77.0,0.0,0.998366,0.0,70.0,70.0,70.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.4271595,0.15217574327237574,214.0,138.0,176.0
Broadcast,Broadcast,75.0,1.7320508075688772,0.95355,0.9016756627296757,246.0,42.0,161.66666666666666
Broadcast,Broadcast,53.0,0.0,0.0315415,0.05252657728432229,249.0,43.0,156.72222222222223
Broadcast,Broadcast,53.0,0.0,0.046538,0.0,141.0,141.0,141.0
Broadcast,Broadcast,68.0,0.0,1.266378,0.0,151.0,151.0,151.0
Broadcast,Broadcast,74.0,0.0,0.49624199999999996,0.41739240501235764,105.0,73.0,89.0
Broadcast,Broadcast,74.0,0.0,0.28801750000000004,0.1266053478511078,206.0,142.0,174.0
Broadcast,Broadcast,74.0,2.1213203435596424,0.20292720000000003,0.1380730642945973,250.0,44.0,141.0
Broadcast,Broadcast,68.0,0.0,0.71529,0.0,152.0,152.0,152.0
Broadcast,Broadcast,77.0,0.0,0.619988,0.0,106.0,106.0,106.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.884837,0.2002879957710896,211.0,143.0,177.0
Broadcast,Broadcast,74.0,0.0,0.222608,0.0,2.0,2.0,2.0
Broadcast,Broadcast,68.0,0.0,2.427067,0.0,153.0,153.0,153.0
Broadcast,Broadcast,77.0,0.0,0.840386,0.0,75.0,75.0,75.0
Broadcast,Broadcast,74.0,4.242640687119285,0.49818250000000003,0.48002155972883137,225.0,120.0,172.5
Broadcast,Broadcast,75.5,1.7320508075688772,0.6870572500000001,0.8252249235751327,212.0,3.0,101.25
Broadcast,Broadcast,68.0,0.0,2.429251,0.0,154.0,154.0,154.0
Broadcast,Broadcast,77.0,0.0,0.6166055,0.1995165422728151,121.0,76.0,98.5
Broadcast,Broadcast,77.0,0.0,1.394701,0.0,145.0,145.0,145.0
Broadcast,Broadcast,74.0,0.0,0.6613020000000001,0.3696655257093905,215.0,8.0,111.5
Broadcast,Broadcast,77.0,0.0,0.238437,0.0,47.0,47.0,47.0
Broadcast,Broadcast,77.0,0.0,0.44962,0.0,90.0,90.0,90.0
Broadcast,Broadcast,72.5,2.1213203435596424,1.181234,1.3854725001449868,221.0,134.0,177.5
Broadcast,Broadcast,68.0,0.0,2.295253,0.0,155.0,155.0,155.0
Broadcast,Broadcast,77.0,0.0,0.018747,0.0,77.0,77.0,77.0
Broadcast,Broadcast,74.0,4.242640687119285,0.7797155,0.07763396061325221,229.0,138.0,183.5
Broadcast,Broadcast,77.0,0.0,3.219241,0.0,48.0,48.0,48.0
Broadcast,Broadcast,77.0,0.0,1.126021,0.0,91.0,91.0,91.0
Broadcast,Broadcast,71.0,0.0,0.917538,0.0,222.0,222.0,222.0
Broadcast,Broadcast,74.0,0.0,1.261103,0.0,135.0,135.0,135.0
Broadcast,Broadcast,68.0,0.0,2.169207,0.0,156.0,156.0,156.0
Broadcast,Broadcast,77.0,0.0,0.80387,0.0,78.0,78.0,78.0
Broadcast,Broadcast,71.0,0.0,0.882657,0.0,232.0,232.0,232.0
Broadcast,Broadcast,77.0,0.0,0.3546,0.0,154.0,154.0,154.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.60028,0.7127226232427312,224.0,149.0,186.5
Broadcast,Broadcast,71.0,0.0,1.061064,0.0,14.0,14.0,14.0
Broadcast,Broadcast,74.0,0.0,1.234621,0.0,98.0,98.0,98.0
Broadcast,Broadcast,77.0,0.0,1.270873,0.0,49.0,49.0,49.0
Broadcast,Broadcast,71.0,4.242640687119285,0.47319300000000003,0.5044075512916119,157.0,136.0,146.5
Broadcast,Broadcast,77.0,0.0,0.671498,0.0,79.0,79.0,79.0
Broadcast,Broadcast,74.0,0.0,1.47086,0.0,225.0,225.0,225.0
Broadcast,Broadcast,71.0,0.0,0.931831,0.0,21.0,21.0,21.0
Broadcast,Broadcast,77.0,0.0,0.1582705,0.20721834933349895,159.0,150.0,154.5
Broadcast,Broadcast,77.0,0.0,1.961811,0.0,99.0,99.0,99.0
Broadcast,Broadcast,77.0,0.0,2.841412,0.0,80.0,80.0,80.0
Broadcast,Broadcast,74.0,0.0,1.486233,0.0,228.0,228.0,228.0
Broadcast,Broadcast,77.0,0.0,1.648637,0.0,151.0,151.0,151.0
Broadcast,Broadcast,77.0,0.0,0.613702,0.0,174.0,174.0,174.0
Broadcast,Broadcast,77.0,0.0,2.091839,2.1848439883543174,105.0,55.0,80.0
Broadcast,Broadcast,68.0,0.0,1.91157,0.0,159.0,159.0,159.0
Broadcast,Broadcast,77.0,0.0,0.017484,0.0,81.0,81.0,81.0
Broadcast,Broadcast,71.0,0.0,0.79567,0.0,241.0,241.0,241.0
Broadcast,Broadcast,74.0,0.0,1.353724,0.0,229.0,229.0,229.0
Broadcast,Broadcast,77.0,0.0,0.750539,0.0,177.0,177.0,177.0
Broadcast,Broadcast,74.0,0.0,1.187139,0.0,152.0,152.0,152.0
Broadcast,Broadcast,59.0,0.0,0.024097583333333335,0.022112890031334185,248.0,140.0,201.0
Broadcast,Broadcast,59.0,0.0,0.0574155,0.046898590842369664,251.0,58.0,151.0
Broadcast,Broadcast,77.0,0.0,0.947642,0.0,109.0,109.0,109.0
Broadcast,Broadcast,74.0,0.0,1.189703,0.0,59.0,59.0,59.0
Broadcast,Broadcast,68.0,0.0,1.788045,0.0,163.0,163.0,163.0
Broadcast,Broadcast,74.0,0.0,0.867786,0.0,85.0,85.0,85.0
Broadcast,Broadcast,71.0,0.0,0.4263385,0.5998959581298244,245.0,142.0,193.5
Broadcast,Broadcast,74.0,0.0,0.211346,0.0,1.0,1.0,1.0
Broadcast,Broadcast,71.0,0.0,2.032171,0.0,40.0,40.0,40.0
Broadcast,Broadcast,77.0,0.0,1.54968,0.0,156.0,156.0,156.0
Broadcast,Broadcast,77.0,0.0,0.554419,0.0,200.0,200.0,200.0
Broadcast,Broadcast,72.5,6.363961030678928,0.898231,1.0285575239139522,164.0,114.0,139.0
Broadcast,Broadcast,77.0,0.0,0.38077649999999996,0.4910524255153414,86.0,60.0,73.0
Broadcast,Broadcast,71.0,0.0,0.917231,0.0,249.0,249.0,249.0
Broadcast,Broadcast,71.0,0.0,2.512119,0.0,143.0,143.0,143.0
Broadcast,Broadcast,74.0,3.0,0.377402,0.4062156901782598,236.0,2.0,93.0
Broadcast,Broadcast,77.0,0.0,1.051383,0.0,157.0,157.0,157.0
Broadcast,Broadcast,77.0,0.0,0.320452,0.0,201.0,201.0,201.0
Broadcast,Broadcast,77.0,0.0,0.901964,0.0,115.0,115.0,115.0
Broadcast,Broadcast,68.0,0.0,0.808996,0.0,165.0,165.0,165.0
Broadcast,Broadcast,77.0,0.0,0.59778,0.0,87.0,87.0,87.0
Broadcast,Broadcast,74.0,4.242640687119285,0.46519449999999996,0.6549329073366981,254.0,61.0,157.5
Broadcast,Broadcast,75.5,2.1213203435596424,1.0266165,0.09044107863410297,239.0,44.0,141.5
Broadcast,Broadcast,71.0,0.0,0.644169,0.0,144.0,144.0,144.0
Broadcast,Broadcast,77.0,0.0,0.763348,0.0,218.0,218.0,218.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.37547850000000005,0.4935371987444311,158.0,8.0,83.0
Broadcast,Broadcast,68.0,0.0,1.625157,0.0,166.0,166.0,166.0
Broadcast,Broadcast,77.0,0.0,0.746767,0.0,88.0,88.0,88.0
Broadcast,Broadcast,71.0,0.0,0.318712,0.0,4.0,4.0,4.0
Broadcast,Broadcast,77.0,0.0,1.69334,0.0,62.0,62.0,62.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.973392,0.10265634827910061,242.0,45.0,143.5
Broadcast,Broadcast,74.0,0.0,0.366023,0.0,145.0,145.0,145.0
Broadcast,Broadcast,74.0,0.0,0.154134,0.0,9.0,9.0,9.0
Broadcast,Broadcast,77.0,0.0,0.1229615,0.11894313877017035,223.0,161.0,192.0
Broadcast,Broadcast,77.0,0.0,2.294529,0.0,89.0,89.0,89.0
Broadcast,Broadcast,77.0,0.0,0.884893,0.0,247.0,247.0,247.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.826423,0.2795235532437293,63.0,53.0,58.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.9928079999999999,1.3227026311790568,241.0,146.0,193.5
Broadcast,Broadcast,74.0,4.242640687119285,0.41842250000000003,0.17571249959095112,162.0,15.0,88.5
Broadcast,Broadcast,68.0,0.0,1.43638,0.0,168.0,168.0,168.0
Broadcast,Broadcast,77.0,0.0,0.752136,0.0,90.0,90.0,90.0
Broadcast,Broadcast,71.0,0.0,0.934872,0.0,14.0,14.0,14.0
Broadcast,Broadcast,77.0,0.0,0.779016,0.0,135.0,135.0,135.0
Broadcast,Broadcast,77.0,0.0,0.771299,0.0,250.0,250.0,250.0
Broadcast,Broadcast,74.0,0.0,0.980183,0.0,54.0,54.0,54.0
Broadcast,Broadcast,77.0,0.0,1.739744,0.0,64.0,64.0,64.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.784953,0.11911213729087393,243.0,16.0,129.5
Broadcast,Broadcast,77.0,0.0,0.771157,0.0,163.0,163.0,163.0
Broadcast,Broadcast,68.0,0.0,1.230925,0.0,169.0,169.0,169.0
Broadcast,Broadcast,77.0,0.0,0.859099,0.0,91.0,91.0,91.0
Broadcast,Broadcast,63.0,6.928203230275509,0.29253066666666666,0.5005686597584126,248.0,15.0,169.33333333333334
Broadcast,Broadcast,59.0,0.0,0.02218392857142857,0.029182976587952214,173.0,2.0,74.64285714285714
Broadcast,Broadcast,59.0,0.0,0.02523346153846154,0.04101680811288503,175.0,4.0,117.15384615384616
Broadcast,Broadcast,74.0,0.0,0.681095,0.0,155.0,155.0,155.0
Broadcast,Broadcast,77.0,0.0,0.748059,0.0,14.0,14.0,14.0
Broadcast,Broadcast,77.0,0.0,2.911149,0.0,171.0,171.0,171.0
Broadcast,Broadcast,68.0,0.0,1.201274,0.0,176.0,176.0,176.0
Broadcast,Broadcast,77.0,0.0,0.806683,0.0,97.0,97.0,97.0
Broadcast,Broadcast,77.0,0.0,0.65109,0.0,7.0,7.0,7.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.744993,0.30684333084165283,156.0,63.0,109.5
Broadcast,Broadcast,59.0,0.0,0.016525900000000003,0.01438614775438898,172.0,8.0,87.0
Broadcast,Broadcast,59.0,0.0,0.03911485714285714,0.05375403338846836,179.0,9.0,96.80952380952381
Broadcast,Broadcast,74.0,0.0,0.885282,0.0,159.0,159.0,159.0
Broadcast,Broadcast,77.0,0.0,0.708421,0.0,76.0,76.0,76.0
Broadcast,Broadcast,77.0,0.0,0.858847,0.0,20.0,20.0,20.0
Broadcast,Broadcast,71.0,4.242640687119285,0.6202515,0.7088992968768554,180.0,33.0,106.5
Broadcast,Broadcast,77.0,0.0,0.63992,0.0,101.0,101.0,101.0
Broadcast,Broadcast,71.0,0.0,0.918271,0.0,31.0,31.0,31.0
Broadcast,Broadcast,59.0,0.0,0.028048875,0.0259615078003543,181.0,33.0,105.25
Broadcast,Broadcast,60.285714285714285,4.810702354423639,0.036626428571428574,0.042016679436613275,183.0,19.0,98.35714285714286
Broadcast,Broadcast,75.5,2.1213203435596424,0.6154245,0.17725682080106253,169.0,78.0,123.5
Broadcast,Broadcast,75.5,2.1213203435596424,1.1904485,1.6086389358213669,163.0,41.0,102.0
Broadcast,Broadcast,77.0,0.0,1.061795,0.0,80.0,80.0,80.0
Broadcast,Broadcast,68.0,0.0,0.967346,0.0,184.0,184.0,184.0
Broadcast,Broadcast,77.0,0.0,0.6408365,0.2120337465133793,179.0,106.0,142.5
Broadcast,Broadcast,74.0,0.0,0.352206,0.0,39.0,39.0,39.0
Broadcast,Broadcast,76.0,1.7320508075688772,0.4330053333333333,0.4177182269536886,170.0,22.0,90.33333333333333
Broadcast,Broadcast,74.0,0.0,4.058798,0.0,164.0,164.0,164.0
Broadcast,Broadcast,74.0,0.0,0.453874,0.14009058127511642,81.0,42.0,61.5
Broadcast,Broadcast,68.0,0.0,0.842038,0.0,185.0,185.0,185.0
Broadcast,Broadcast,74.0,0.0,0.861793,0.0,107.0,107.0,107.0
Broadcast,Broadcast,61.5,6.123724356957945,0.06626816666666667,0.1473773745313936,180.0,25.0,97.33333333333333
Broadcast,Broadcast,59.0,0.0,0.03573304761904762,0.04835061412068744,188.0,26.0,109.42857142857143
Broadcast,Broadcast,77.0,0.0,0.306606,0.0,28.0,28.0,28.0
Broadcast,Broadcast,77.0,0.0,0.279528,0.0,184.0,184.0,184.0
Broadcast,Broadcast,74.0,0.0,3.613954,0.0,168.0,168.0,168.0
Broadcast,Broadcast,74.0,0.0,0.943529,0.0,59.0,59.0,59.0
Broadcast,Broadcast,71.0,4.242640687119285,0.41720999999999997,0.2738143730924292,189.0,85.0,137.0
Broadcast,Broadcast,74.0,0.0,0.768864,0.0,111.0,111.0,111.0
Broadcast,Broadcast,74.0,0.0,0.310887,0.0,44.0,44.0,44.0
Broadcast,Broadcast,77.0,0.0,2.373578,0.0,184.0,184.0,184.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.566898,0.5227442443413414,86.0,29.0,57.5
Broadcast,Broadcast,77.0,0.0,1.7503,0.0,185.0,185.0,185.0
Broadcast,Broadcast,68.0,0.0,0.611354,0.0,190.0,190.0,190.0
Broadcast,Broadcast,77.0,0.0,0.689712,0.2520708395709428,112.0,60.0,86.0
Broadcast,Broadcast,74.0,0.0,0.940602,0.0,63.0,63.0,63.0
Broadcast,Broadcast,77.0,0.0,0.4128215,0.04447489521629027,185.0,86.0,135.5
Broadcast,Broadcast,77.0,0.0,0.169522,0.0,33.0,33.0,33.0
Broadcast,Broadcast,74.0,0.0,0.479342,0.0,170.0,170.0,170.0
Broadcast,Broadcast,68.0,0.0,0.60034,0.0,191.0,191.0,191.0
Broadcast,Broadcast,77.0,0.0,0.781503,0.0,113.0,113.0,113.0
Broadcast,Broadcast,74.0,0.0,0.911731,0.0,48.0,48.0,48.0
Broadcast,Broadcast,77.0,0.0,0.743106,0.0,78.0,78.0,78.0
Broadcast,Broadcast,77.0,0.0,1.50547,0.0,186.0,186.0,186.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.0448435,0.05297714715327733,73.0,38.0,55.5
Broadcast,Broadcast,75.5,2.1213203435596424,0.7858069999999999,0.19532693459428477,91.0,87.0,89.0
Broadcast,Broadcast,68.0,0.0,0.549338,0.0,192.0,192.0,192.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.396915,0.4953297144347389,171.0,115.0,143.0
Broadcast,Broadcast,77.0,0.0,0.9962185,1.2958106531837512,91.0,41.0,66.0
Broadcast,Broadcast,74.0,0.0,0.834474,0.0,94.0,94.0,94.0
Broadcast,Broadcast,77.0,0.0,1.211011,0.0,187.0,187.0,187.0
Broadcast,Broadcast,77.0,0.0,1.414894,0.0,88.0,88.0,88.0
Broadcast,Broadcast,77.0,0.0,0.970317,0.0,211.0,211.0,211.0
Broadcast,Broadcast,68.0,0.0,0.442696,0.0,193.0,193.0,193.0
Broadcast,Broadcast,77.0,0.0,0.765846,0.0,116.0,116.0,116.0
Broadcast,Broadcast,74.0,0.0,0.95375,0.0,52.0,52.0,52.0
Broadcast,Broadcast,77.0,0.0,1.46083,1.714325236657852,92.0,42.0,67.0
Broadcast,Broadcast,77.0,0.0,2.619094,0.0,188.0,188.0,188.0
Broadcast,Broadcast,77.0,0.0,1.206314,0.0,89.0,89.0,89.0
Broadcast,Broadcast,74.0,0.0,0.088285,0.0,79.0,79.0,79.0
Broadcast,Broadcast,77.0,0.0,2.954119,0.0,212.0,212.0,212.0
Broadcast,Broadcast,68.0,0.0,0.281257,0.0,194.0,194.0,194.0
Broadcast,Broadcast,77.0,0.0,0.855702,0.0,117.0,117.0,117.0
Broadcast,Broadcast,74.0,0.0,0.906043,0.0,53.0,53.0,53.0
Broadcast,Broadcast,74.0,0.0,0.855087,0.0,173.0,173.0,173.0
Broadcast,Broadcast,77.0,0.0,0.6791389999999999,0.6363536766610215,105.0,45.0,75.0
Broadcast,Broadcast,77.0,0.0,2.881868,0.0,90.0,90.0,90.0
Broadcast,Broadcast,77.0,0.0,0.238724,0.0,189.0,189.0,189.0
Broadcast,Broadcast,74.0,0.0,0.603074,0.0,84.0,84.0,84.0
Broadcast,Broadcast,68.0,0.0,0.282866,0.0,195.0,195.0,195.0
Broadcast,Broadcast,77.0,0.0,0.4200505,0.4783909714914152,221.0,118.0,169.5
Broadcast,Broadcast,74.0,0.0,0.772082,0.0,56.0,56.0,56.0
Broadcast,Broadcast,74.0,0.0,1.873894,0.0,174.0,174.0,174.0
Broadcast,Broadcast,77.0,0.0,0.641408,0.0,48.0,48.0,48.0
Broadcast,Broadcast,74.0,0.0,0.651443,0.0,99.0,99.0,99.0
Broadcast,Broadcast,77.0,0.0,1.541894,0.0,95.0,95.0,95.0
Broadcast,Broadcast,77.0,0.0,0.478725,0.0,109.0,109.0,109.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.6348705,0.10211541159149282,190.0,85.0,137.5
Broadcast,Broadcast,68.0,0.0,0.125826,0.0,196.0,196.0,196.0
Broadcast,Broadcast,77.0,0.0,0.829576,0.0,119.0,119.0,119.0
Broadcast,Broadcast,77.0,0.0,0.002782,0.0,230.0,230.0,230.0
Broadcast,Broadcast,74.0,0.0,1.639961,0.0,175.0,175.0,175.0
Broadcast,Broadcast,77.0,0.0,0.218359,0.0,51.0,51.0,51.0
Broadcast,Broadcast,74.0,0.0,0.580012,0.0,104.0,104.0,104.0
Broadcast,Broadcast,77.0,0.0,1.093203,0.0,125.0,125.0,125.0
Broadcast,Broadcast,77.0,0.0,1.490405,0.0,96.0,96.0,96.0
Broadcast,Broadcast,77.0,0.0,0.741364,0.0,191.0,191.0,191.0
Broadcast,Broadcast,68.0,0.0,0.039215,0.0,197.0,197.0,197.0
Broadcast,Broadcast,77.0,0.0,0.817676,0.0,120.0,120.0,120.0
Broadcast,Broadcast,74.0,0.0,0.858756,0.0,62.0,62.0,62.0
Broadcast,Broadcast,75.5,2.1213203435596424,1.5291059999999999,1.8585976474369055,176.0,52.0,114.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.419131,0.009148547534991554,127.0,107.0,117.0
Broadcast,Broadcast,77.0,0.0,1.108188,0.0,97.0,97.0,97.0
Broadcast,Broadcast,77.0,0.0,1.950742,0.0,196.0,196.0,196.0
Broadcast,Broadcast,74.0,0.0,1.813666,0.0,93.0,93.0,93.0
Broadcast,Broadcast,68.0,0.0,1.243734,0.0,198.0,198.0,198.0
Broadcast,Broadcast,77.0,0.0,0.77478,0.0,121.0,121.0,121.0
Broadcast,Broadcast,71.0,0.0,0.91673,0.0,63.0,63.0,63.0
Broadcast,Broadcast,77.0,0.0,1.866474,0.0,59.0,59.0,59.0
Broadcast,Broadcast,74.0,0.0,0.394356,0.0,117.0,117.0,117.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.924486,0.6063525501488388,249.0,177.0,213.0
Broadcast,Broadcast,77.0,0.0,0.5251315,0.4214377629075259,148.0,98.0,123.0
Broadcast,Broadcast,77.0,0.0,1.149376,0.0,197.0,197.0,197.0
Broadcast,Broadcast,77.0,0.0,0.631059,0.0,122.0,122.0,122.0
Broadcast,Broadcast,71.0,0.0,0.989802,0.0,67.0,67.0,67.0
Broadcast,Broadcast,77.0,0.0,2.676032,0.0,60.0,60.0,60.0
Broadcast,Broadcast,77.0,0.0,2.431231,0.0,149.0,149.0,149.0
Broadcast,Broadcast,74.0,0.0,0.854223,0.0,178.0,178.0,178.0
Broadcast,Broadcast,77.0,0.0,1.509845,0.0,198.0,198.0,198.0
Broadcast,Broadcast,68.0,0.0,3.273479,0.0,200.0,200.0,200.0
Broadcast,Broadcast,77.0,0.0,1.897079,0.0,63.0,63.0,63.0
Broadcast,Broadcast,77.0,0.0,2.023522,0.0,164.0,164.0,164.0
Broadcast,Broadcast,77.0,0.0,0.729558,0.0,9.0,9.0,9.0
Broadcast,Broadcast,77.0,0.0,0.135677,0.0,100.0,100.0,100.0
Broadcast,Broadcast,77.0,0.0,2.295041,0.0,199.0,199.0,199.0
Broadcast,Broadcast,68.0,0.0,2.29576,0.0,201.0,201.0,201.0
Broadcast,Broadcast,77.0,0.0,0.392397,0.0,124.0,124.0,124.0
Broadcast,Broadcast,74.0,0.0,3.200694,0.0,110.0,110.0,110.0
Broadcast,Broadcast,77.0,0.0,0.532551,0.0,66.0,66.0,66.0
Broadcast,Broadcast,74.0,0.0,0.166384,0.0,125.0,125.0,125.0
Broadcast,Broadcast,74.0,0.0,2.525289,0.0,180.0,180.0,180.0
Broadcast,Broadcast,77.0,0.0,0.6445395,0.06945697779561097,169.0,10.0,89.5
Broadcast,Broadcast,77.0,0.0,0.6519815,0.3475790453990286,202.0,101.0,151.5
Broadcast,Broadcast,68.0,0.0,3.011816,0.0,202.0,202.0,202.0
