Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,57.375,8.24512843181614,74,47,59.0,1.8739102598734068,1.011717278997578,5.78125,8,0.14801171428571427,0.09158823390536995,0.26513,0.055058,0.138489,-2.3410327266183173,0.15475278336439693,0.07894824489795917,57.375,8.24512843181614,74.0,47.0,59.0,1.8739102598734068,1.011717278997578,5.78125,8.0,0.14801171428571427,0.09158823390536995,0.26513,0.055058,0.138489,-2.3410327266183173,0.15475278336439693,0.07894824489795917
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,53.266666666666666,3.305118685283408,59,47,51.0,-0.8753971617824052,-0.03796469873047594,2.951111111111111,15,0.12236764285714284,0.25293270817098523,0.988099,0.008563,0.0441065,12.979471193237348,3.5543473656318296,0.126646387755102,53.266666666666666,3.305118685283408,59.0,47.0,51.0,-0.8753971617824052,-0.03796469873047594,2.951111111111111,15.0,0.12236764285714284,0.25293270817098523,0.988099,0.008563,0.0441065,12.979471193237348,3.5543473656318296,0.126646387755102
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,52.8,2.8209740758897635,56,47,51.0,-1.159698447280145,0.007502380594318457,2.5599999999999996,20,0.08169973684210526,0.07539825263731405,0.289254,0.008563,0.054461,1.994904854392567,1.4397505362561205,0.05868432686980609,52.8,2.8209740758897635,56.0,47.0,51.0,-1.159698447280145,0.007502380594318457,2.5599999999999996,20.0,0.08169973684210526,0.07539825263731405,0.289254,0.008563,0.054461,1.994904854392567,1.4397505362561205,0.05868432686980609
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,59.583333333333336,7.833010954036806,74,51,60.5,-1.122438079171535,0.2654652891201594,6.916666666666664,12,0.16297363636363638,0.31053686057351476,1.077517,0.009365,0.054461,9.673606698246601,3.051604679863928,0.17569995041322314,59.583333333333336,7.833010954036806,74.0,51.0,60.5,-1.122438079171535,0.2654652891201594,6.916666666666664,12.0,0.16297363636363638,0.31053686057351476,1.077517,0.009365,0.054461,9.673606698246601,3.051604679863928,0.17569995041322314
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,63.5,3.884357771127377,74,59,65.0,1.7894736842105265,0.7316795801569574,3.0,18,0.07674711764705881,0.07009933474976987,0.211261,0.004039,0.080661,-0.7420526879127531,0.6433178211513318,0.058654228373702426,63.5,3.884357771127377,74.0,59.0,65.0,1.7894736842105265,0.7316795801569574,3.0,18.0,0.07674711764705881,0.07009933474976987,0.211261,0.004039,0.080661,-0.7420526879127531,0.6433178211513318,0.058654228373702426
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,61.95238095238095,4.387210850599621,65,47,64.0,5.85581588121463,-2.1164635872531945,3.3922902494331075,21,0.08863334999999999,0.13629039450351477,0.603102,0.003127,0.041589,11.257846003962445,3.0801814715728613,0.08334795500000002,61.95238095238095,4.387210850599621,65.0,47.0,64.0,5.85581588121463,-2.1164635872531945,3.3922902494331075,21.0,0.08863334999999999,0.13629039450351477,0.603102,0.003127,0.041589,11.257846003962445,3.0801814715728613,0.08334795500000002
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,63.94444444444444,5.3739264013680215,77,47,64.5,7.653857593031675,-1.1731305204190874,2.4320987654321,18,0.09059852941176472,0.1621158736398589,0.603102,0.002774,0.022265,6.3260048643608116,2.527329556638116,0.10776786851211073,63.94444444444444,5.3739264013680215,77.0,47.0,64.5,7.653857593031675,-1.1731305204190874,2.4320987654321,18.0,0.09059852941176472,0.1621158736398589,0.603102,0.002774,0.022265,6.3260048643608116,2.527329556638116,0.10776786851211073
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,67.1,5.23768396653839,77,64,65.0,1.340808634250978,1.7446470889487413,3.9599999999999964,10,0.14740877777777778,0.22664157574559096,0.667551,0.002774,0.035064,3.26669601612081,1.9392295765035277,0.16535632098765432,67.1,5.23768396653839,77.0,64.0,65.0,1.340808634250978,1.7446470889487413,3.9599999999999964,10.0,0.14740877777777778,0.22664157574559096,0.667551,0.002774,0.035064,3.26669601612081,1.9392295765035277,0.16535632098765432
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,77.0,0.0,77,77,77.0,,,0.0,2,1.022969,,1.022969,1.022969,1.022969,,,0.0,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,1.022969,,1.022969,1.022969,1.022969,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,57.833333333333336,9.389710680668848,77,54,54.0,5.999999999999998,2.449489742783178,6.38888888888889,6,0.2818336,0.5899592135917533,1.337088,0.004963,0.022745,4.996352442129449,2.2350400880967882,0.42210176000000005,57.833333333333336,9.389710680668848,77.0,54.0,54.0,5.999999999999998,2.449489742783178,6.38888888888889,6.0,0.2818336,0.5899592135917533,1.337088,0.004963,0.022745,4.996352442129449,2.2350400880967882,0.42210176000000005
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,53.333333333333336,0.9759000729485332,54,52,54.0,-1.6153846153846048,-0.7882269819969007,0.8888888888888881,15,0.08088257142857144,0.1006771919978474,0.298535,0.002057,0.024325,0.32629819287847184,1.3261454915750388,0.08063124489795918,53.333333333333336,0.9759000729485332,54.0,52.0,54.0,-1.6153846153846048,-0.7882269819969007,0.8888888888888881,15.0,0.08088257142857144,0.1006771919978474,0.298535,0.002057,0.024325,0.32629819287847184,1.3261454915750388,0.08063124489795918
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,52.76923076923077,1.0127393670836664,54,52,52.0,-2.0563636363636273,0.5385932088581415,0.9467455621301769,13,0.13327883333333332,0.15305173791228147,0.491704,0.002057,0.062245,1.2925746255178767,1.3414385440212235,0.12279894444444443,52.76923076923077,1.0127393670836664,54.0,52.0,52.0,-2.0563636363636273,0.5385932088581415,0.9467455621301769,13.0,0.13327883333333332,0.15305173791228147,0.491704,0.002057,0.062245,1.2925746255178767,1.3414385440212235,0.12279894444444443
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,55.666666666666664,3.2286595398465945,59,50,57.0,-1.1917658193618217,-0.6705929356591841,2.7777777777777786,12,0.15915254545454546,0.22383605042546817,0.638009,0.005938,0.034733,0.8155129427969818,1.4389960912799273,0.17726679338842974,55.666666666666664,3.2286595398465945,59.0,50.0,57.0,-1.1917658193618217,-0.6705929356591841,2.7777777777777786,12.0,0.15915254545454546,0.22383605042546817,0.638009,0.005938,0.034733,0.8155129427969818,1.4389960912799273,0.17726679338842974
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,58.86363636363637,4.517642184712166,77,50,59.0,13.939337393637603,2.971473371118941,1.8223140495867758,22,0.08242071428571429,0.11171679715653457,0.432618,0.005938,0.025727,4.590475673275879,2.1619326095739013,0.0804123537414966,58.86363636363637,4.517642184712166,77.0,50.0,59.0,13.939337393637603,2.971473371118941,1.8223140495867758,22.0,0.08242071428571429,0.11171679715653457,0.432618,0.005938,0.025727,4.590475673275879,2.1619326095739013,0.0804123537414966
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,59.333333333333336,4.5092497528228925,77,50,59.0,13.65009123184204,2.8253304855895673,1.6825396825396848,21,0.0730685,0.06704568643175535,0.272348,0.01359,0.0420895,2.7197470904987178,1.5479893448280002,0.05225015000000001,59.333333333333336,4.5092497528228925,77.0,50.0,59.0,13.65009123184204,2.8253304855895673,1.6825396825396848,21.0,0.0730685,0.06704568643175535,0.272348,0.01359,0.0420895,2.7197470904987178,1.5479893448280002,0.05225015000000001
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,57.875,3.181980515339464,59,50,59.0,8.0,-2.8284271247461903,1.96875,8,0.09080200000000001,0.08759126245427298,0.272348,0.014797,0.080314,3.657630931618476,1.7937575061178446,0.058222857142857146,57.875,3.181980515339464,59.0,50.0,59.0,8.0,-2.8284271247461903,1.96875,8.0,0.09080200000000001,0.08759126245427298,0.272348,0.014797,0.080314,3.657630931618476,1.7937575061178446,0.058222857142857146
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,72.0,2.449489742783178,77,71,71.0,6.0,2.449489742783178,1.6666666666666667,6,0.25418019999999997,0.4232128920457173,0.98921,0.010405,0.014209,3.7763639535335187,1.9483191471270611,0.29401192,72.0,2.449489742783178,77.0,71.0,71.0,6.0,2.449489742783178,1.6666666666666667,6.0,0.25418019999999997,0.4232128920457173,0.98921,0.010405,0.014209,3.7763639535335187,1.9483191471270611,0.29401192
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,71.0,0.0,71,71,71.0,0.0,0.0,0.0,7,0.1563485,0.16923586421884695,0.410372,0.010405,0.13009300000000001,-1.471215084633549,0.5439359622823653,0.14444383333333333,71.0,0.0,71.0,71.0,71.0,0.0,0.0,0.0,7.0,0.1563485,0.16923586421884695,0.410372,0.010405,0.13009300000000001,-1.471215084633549,0.5439359622823653,0.14444383333333333
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,71.0,0.0,71,71,71.0,,,0.0,2,0.410372,,0.410372,0.410372,0.410372,,,0.0,71.0,0.0,71.0,71.0,71.0,,,0.0,2.0,0.410372,,0.410372,0.410372,0.410372,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,77.0,0.0,77,77,77.0,,,0.0,2,1.445741,,1.445741,1.445741,1.445741,,,0.0,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,1.445741,,1.445741,1.445741,1.445741,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,0.354754,,0.354754,0.354754,0.354754,,,0.0,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,0.354754,,0.354754,0.354754,0.354754,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,0.354754,,0.354754,0.354754,0.354754,,,0.0,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,0.354754,,0.354754,0.354754,0.354754,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,8,0.10074371428571428,0.09820357519241053,0.254547,0.015043,0.050177,-0.9550657181162601,0.9609148339627895,0.07835359183673471,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,8.0,0.10074371428571428,0.09820357519241053,0.254547,0.015043,0.050177,-0.9550657181162601,0.9609148339627895,0.07835359183673471
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,61.25,6.363961030678928,77,59,59.0,8.0,2.8284271247461903,3.9375,8,0.18625085714285716,0.24630485749535985,0.698501,0.015043,0.050177,3.636043558449259,1.8697765038240157,0.17584955102040817,61.25,6.363961030678928,77.0,59.0,59.0,8.0,2.8284271247461903,3.9375,8.0,0.18625085714285716,0.24630485749535985,0.698501,0.015043,0.050177,3.636043558449259,1.8697765038240157,0.17584955102040817
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,57.8,3.7947331922020555,59,47,59.0,9.999999999999986,-3.1622776601683764,2.1600000000000024,10,0.06537666666666667,0.04943431480257413,0.15124,0.008001,0.050821,-0.049249836786155576,1.007930340969702,0.03648644444444445,57.8,3.7947331922020555,59.0,47.0,59.0,9.999999999999986,-3.1622776601683764,2.1600000000000024,10.0,0.06537666666666667,0.04943431480257413,0.15124,0.008001,0.050821,-0.049249836786155576,1.007930340969702,0.03648644444444445
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,58.142857142857146,3.207134902949093,59,47,59.0,14.000000000000018,-3.7416573867739444,1.5918367346938749,14,0.05450453846153846,0.04462480856283005,0.15124,0.006333,0.045075,1.412106497950464,1.4132396916551517,0.03190074556213018,58.142857142857146,3.207134902949093,59.0,47.0,59.0,14.000000000000018,-3.7416573867739444,1.5918367346938749,14.0,0.05450453846153846,0.04462480856283005,0.15124,0.006333,0.045075,1.412106497950464,1.4132396916551517,0.03190074556213018
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,62.6,8.049844718999243,77,59,59.0,4.9999999999999964,2.236067977499789,5.760000000000001,5,0.25842200000000004,0.45906126376552403,0.946536,0.006333,0.0404095,3.9726462069472994,1.991642610819079,0.34405700000000006,62.6,8.049844718999243,77.0,59.0,59.0,4.9999999999999964,2.236067977499789,5.760000000000001,5.0,0.25842200000000004,0.45906126376552403,0.946536,0.006333,0.0404095,3.9726462069472994,1.991642610819079,0.34405700000000006
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,61.4,8.763560920082659,77,57,57.0,4.79654947916667,2.1835206990820106,6.239999999999999,5,0.48208375,0.8946965053709088,1.824071,0.026044,0.039110000000000006,3.998279548421877,1.9994864721044672,0.6709936249999999,61.4,8.763560920082659,77.0,57.0,57.0,4.79654947916667,2.1835206990820106,6.239999999999999,5.0,0.48208375,0.8946965053709088,1.824071,0.026044,0.039110000000000006,3.998279548421877,1.9994864721044672,0.6709936249999999
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,58.76923076923077,2.065094521956655,65,57,59.0,5.281336393702299,2.1361033910814906,1.224852071005918,26,0.04106068,0.03681829005367667,0.147384,0.003687,0.026044,1.41684756138869,1.3180283042927912,0.0291543104,58.76923076923077,2.065094521956655,65.0,57.0,59.0,5.281336393702299,2.1361033910814906,1.224852071005918,26.0,0.04106068,0.03681829005367667,0.147384,0.003687,0.026044,1.41684756138869,1.3180283042927912,0.0291543104
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,60.6,3.2547048173798903,65,57,59.0,-1.5047975570436523,0.5513995762563747,2.9333333333333353,30,0.059972000000000004,0.08655927745192886,0.431471,0.003687,0.022759,11.999780917097306,3.1256221443767678,0.05552000000000001,60.6,3.2547048173798903,65.0,57.0,59.0,-1.5047975570436523,0.5513995762563747,2.9333333333333353,30.0,0.059972000000000004,0.08655927745192886,0.431471,0.003687,0.022759,11.999780917097306,3.1256221443767678,0.05552000000000001
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,65.33333333333333,1.0,68,65,65.0,9.000000000000094,3.0000000000000187,0.5925925925925889,9,0.12641487499999998,0.1663168547127848,0.431471,0.008028,0.031818,0.020488089618517336,1.2330189310900281,0.13542209375,65.33333333333333,1.0,68.0,65.0,65.0,9.000000000000094,3.0000000000000187,0.5925925925925889,9.0,0.12641487499999998,0.1663168547127848,0.431471,0.008028,0.031818,0.020488089618517336,1.2330189310900281,0.13542209375
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,71.0,4.242640687119285,74,68,71.0,,,3.0,2,1.801401,,1.801401,1.801401,1.801401,,,0.0,71.0,4.242640687119285,74.0,68.0,71.0,,,3.0,2.0,1.801401,,1.801401,1.801401,1.801401,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,0.398332,,0.398332,0.398332,0.398332,,,0.0,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,0.398332,,0.398332,0.398332,0.398332,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,0.398332,,0.398332,0.398332,0.398332,,,0.0,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,0.398332,,0.398332,0.398332,0.398332,,,0.0
Broadcast,Broadcast,./Data\Physical_Interaction\Topology_A\4-Group_dataset\physicalInteraction1_group.csv,,,,,,,,,,,,,,,,,,64.0,2.8284271247461903,71,63,63.0,8.0,2.8284271247461903,1.75,8,0.07203014285714285,0.06620921255743939,0.170133,0.002622,0.05228,-1.7424854238880445,0.441293564236561,0.057121877551020404,64.0,2.8284271247461903,71.0,63.0,63.0,8.0,2.8284271247461903,1.75,8.0,0.07203014285714285,0.06620921255743939,0.170133,0.002622,0.05228,-1.7424854238880445,0.441293564236561,0.057121877551020404
