Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Aqara Motion,Motion,57.0,0.0,1.331435,0.0,235.0,235.0,235.0
Aqara Motion,Motion,57.0,0.0,3.72661,0.0,236.0,236.0,236.0
Aqara Motion,Motion,57.0,0.0,0.029655,0.0,237.0,237.0,237.0
Aqara Vibration,Vibration,53.0,0.0,1.498417,0.0,183.0,183.0,183.0
Aqara Vibration,Vibration,53.0,0.0,0.765868,0.0,184.0,184.0,184.0
Aqara Vibration,Vibration,55.0,0.0,0.475673,0.0,185.0,185.0,185.0
Aqara Vibration,Vibration,53.0,0.0,0.995973,0.0,186.0,186.0,186.0
Aqara Vibration,Vibration,55.0,0.0,2.276648,0.0,187.0,187.0,187.0
Aqara Vibration,Vibration,55.0,0.0,2.908849,0.0,188.0,188.0,188.0
Aqara Vibration,Vibration,100.0,0.0,4.886072,0.0,189.0,189.0,189.0
Aqara Vibration,Vibration,55.0,0.0,0.448782,0.0,191.0,191.0,191.0
Broadcast,Broadcast,59.0,0.0,0.352494,0.04805073420875066,236.0,233.0,234.5
Broadcast,Broadcast,71.0,0.0,0.9058485000000001,0.5057149917300258,251.0,87.0,169.0
Broadcast,Broadcast,59.0,0.0,0.299196,0.045368229279970806,240.0,237.0,238.5
Broadcast,Broadcast,71.0,0.0,1.141425,0.0,142.0,142.0,142.0
Broadcast,Broadcast,68.0,0.0,4.160846,0.0,101.0,101.0,101.0
Broadcast,Broadcast,71.0,0.0,1.304632,0.0,106.0,106.0,106.0
Broadcast,Broadcast,65.0,0.0,0.769304,0.0,24.0,24.0,24.0
Broadcast,Broadcast,63.0,6.928203230275509,0.285402,0.13002292382883873,244.0,30.0,171.66666666666666
Broadcast,Broadcast,59.0,16.97056274847714,0.638391,0.6341913441241531,245.0,138.0,191.5
Broadcast,Broadcast,65.0,8.48528137423857,0.54069,0.6860689402326854,247.0,211.0,229.0
Broadcast,Broadcast,71.0,0.0,1.779121,0.0,1.0,1.0,1.0
Broadcast,Broadcast,71.0,0.0,2.090076,0.0,88.0,88.0,88.0
Broadcast,Broadcast,71.0,0.0,0.519402,0.0,161.0,161.0,161.0
Broadcast,Broadcast,62.0,6.0,1.0742595,1.7267811340982582,252.0,104.0,214.25
Broadcast,Broadcast,71.0,0.0,0.943093,0.0,107.0,107.0,107.0
Broadcast,Broadcast,65.0,0.0,0.83651,0.0,25.0,25.0,25.0
Broadcast,Broadcast,71.0,0.0,0.047266,0.0,31.0,31.0,31.0
Broadcast,Broadcast,71.0,0.0,0.340285,0.0,216.0,216.0,216.0
Broadcast,Broadcast,71.0,0.0,0.738892,0.0,139.0,139.0,139.0
Broadcast,Broadcast,71.0,0.0,2.419366,0.0,2.0,2.0,2.0
Broadcast,Broadcast,65.0,6.928203230275509,0.2399935,0.09622970085685605,164.0,4.0,65.75
Broadcast,Broadcast,71.0,0.0,1.17012,0.0,105.0,105.0,105.0
Broadcast,Broadcast,65.0,8.48528137423857,0.629165,0.07481331166309907,108.0,10.0,59.0
Broadcast,Broadcast,65.0,0.0,0.749505,0.0,26.0,26.0,26.0
Broadcast,Broadcast,71.0,0.0,1.4935589999999999,2.010112245868872,223.0,145.0,184.0
Broadcast,Broadcast,71.0,0.0,2.092456,0.0,7.0,7.0,7.0
Broadcast,Broadcast,59.0,0.0,0.323282,0.0017663527394039958,15.0,12.0,13.5
Broadcast,Broadcast,59.0,0.0,0.319362,0.0015641201999846374,19.0,18.0,18.5
Broadcast,Broadcast,71.0,0.0,1.357253,0.0,90.0,90.0,90.0
Broadcast,Broadcast,71.0,0.0,0.5172225,0.4122934580132215,178.0,108.0,143.0
Broadcast,Broadcast,71.0,0.0,1.224541,0.0,109.0,109.0,109.0
Broadcast,Broadcast,65.0,0.0,0.830774,0.0,27.0,27.0,27.0
Broadcast,Broadcast,71.0,0.0,1.164659,0.0,35.0,35.0,35.0
Broadcast,Broadcast,59.0,16.97056274847714,1.052541,1.0472505987813996,146.0,20.0,83.0
Broadcast,Broadcast,59.0,0.0,0.3220055,0.0062416315575336756,24.0,21.0,22.5
Broadcast,Broadcast,71.0,0.0,1.80055,0.0,8.0,8.0,8.0
Broadcast,Broadcast,65.0,8.48528137423857,0.194298,0.06308241016321428,224.0,25.0,124.5
Broadcast,Broadcast,71.0,0.0,4.693499,0.0,91.0,91.0,91.0
Broadcast,Broadcast,71.0,0.0,0.387812,0.4685119826514579,179.0,109.0,144.0
Broadcast,Broadcast,71.0,0.0,1.150643,0.0,110.0,110.0,110.0
Broadcast,Broadcast,65.0,0.0,0.825118,0.0,28.0,28.0,28.0
Broadcast,Broadcast,65.0,8.48528137423857,0.274303,0.07249965827505674,40.0,30.0,35.0
Broadcast,Broadcast,71.0,0.0,1.157475,0.0,151.0,151.0,151.0
Broadcast,Broadcast,71.0,0.0,1.809298,0.0,11.0,11.0,11.0
Broadcast,Broadcast,71.0,0.0,1.496408,0.0,231.0,231.0,231.0
Broadcast,Broadcast,71.0,0.0,3.729082,0.0,92.0,92.0,92.0
Broadcast,Broadcast,64.25,6.18465843842649,0.38384875,0.4288033451333878,194.0,38.0,95.75
Broadcast,Broadcast,71.0,0.0,0.622921,0.0,111.0,111.0,111.0
Broadcast,Broadcast,65.0,0.0,0.776133,0.0,29.0,29.0,29.0
Broadcast,Broadcast,59.0,0.0,0.3854203333333333,0.22964595688218273,45.0,42.0,43.333333333333336
Broadcast,Broadcast,47.0,0.0,0.08433,0.0,46.0,46.0,46.0
Broadcast,Broadcast,71.0,0.0,0.632616,0.0,158.0,158.0,158.0
Broadcast,Broadcast,71.0,0.0,0.800876,0.0,12.0,12.0,12.0
Broadcast,Broadcast,71.0,0.0,2.891861,0.0,232.0,232.0,232.0
Broadcast,Broadcast,59.0,0.0,0.49759549999999997,0.2023987095129314,50.0,47.0,48.5
Broadcast,Broadcast,71.0,0.0,0.820509,0.0,93.0,93.0,93.0
Broadcast,Broadcast,63.5,6.363961030678928,0.320972,0.4238214198669057,115.0,54.0,84.5
Broadcast,Broadcast,71.0,0.0,0.387978,0.0,202.0,202.0,202.0
Broadcast,Broadcast,65.0,0.0,0.377998,0.0,33.0,33.0,33.0
Broadcast,Broadcast,68.0,0.0,0.754329,0.0,50.0,50.0,50.0
Broadcast,Broadcast,71.0,0.0,4.228338,0.0,163.0,163.0,163.0
Broadcast,Broadcast,71.0,0.0,0.968358,0.0,15.0,15.0,15.0
Broadcast,Broadcast,71.0,0.0,2.092198,0.0,244.0,244.0,244.0
Broadcast,Broadcast,59.0,0.0,0.65165,0.0,62.0,62.0,62.0
Broadcast,Broadcast,71.0,0.0,0.354827,0.0,94.0,94.0,94.0
Broadcast,Broadcast,71.0,0.0,1.930156,0.0,118.0,118.0,118.0
Broadcast,Broadcast,71.0,0.0,0.787253,0.0,113.0,113.0,113.0
Broadcast,Broadcast,65.0,0.0,0.779781,0.0,34.0,34.0,34.0
Broadcast,Broadcast,69.5,2.1213203435596424,0.6152755,0.8375771747036209,223.0,51.0,137.0
Broadcast,Broadcast,59.0,0.0,0.480441,0.2308548077082217,67.0,65.0,66.0
Broadcast,Broadcast,71.0,0.0,0.528182,0.0,164.0,164.0,164.0
Broadcast,Broadcast,71.0,0.0,0.048686,0.0,16.0,16.0,16.0
Broadcast,Broadcast,59.0,0.0,0.32422650000000003,0.0065961035215244225,72.0,69.0,70.5
Broadcast,Broadcast,71.0,0.0,2.3603739999999998,2.9623432496079856,248.0,95.0,171.5
Broadcast,Broadcast,71.0,0.0,0.653854,0.0,119.0,119.0,119.0
Broadcast,Broadcast,65.0,0.0,0.818548,0.0,35.0,35.0,35.0
Broadcast,Broadcast,61.4,5.366563145999495,0.26382880000000003,0.10480529011314266,76.0,60.0,71.6
Broadcast,Broadcast,71.0,0.0,0.842243,0.0,246.0,246.0,246.0
Broadcast,Broadcast,47.0,0.0,0.942912,0.0,77.0,77.0,77.0
Broadcast,Broadcast,59.0,0.0,0.247938,0.0,78.0,78.0,78.0
Broadcast,Broadcast,71.0,0.0,2.693972,0.0,19.0,19.0,19.0
Broadcast,Broadcast,71.0,0.0,0.848896,0.0,169.0,169.0,169.0
Broadcast,Broadcast,71.0,0.0,5.103628,0.0,96.0,96.0,96.0
Broadcast,Broadcast,61.4,5.366563145999495,0.2623962,0.1249459411133471,122.0,82.0,91.2
Broadcast,Broadcast,71.0,0.0,0.34123149999999997,0.37914004947050894,253.0,115.0,184.0
Broadcast,Broadcast,65.0,0.0,0.760125,0.0,36.0,36.0,36.0
Broadcast,Broadcast,59.0,0.0,0.6238055,0.03257428808892074,88.0,86.0,87.0
Broadcast,Broadcast,47.0,0.0,1.896388,0.0,90.0,90.0,90.0
Broadcast,Broadcast,71.0,0.0,0.517537,0.0,248.0,248.0,248.0
Broadcast,Broadcast,71.0,0.0,1.649816,0.0,20.0,20.0,20.0
Broadcast,Broadcast,71.0,0.0,2.520829,0.0,172.0,172.0,172.0
Broadcast,Broadcast,59.0,0.0,0.52161,0.16979472293920095,94.0,91.0,92.5
Broadcast,Broadcast,63.8,6.572670690061993,0.5392416,0.8520127596411335,123.0,95.0,101.6
Broadcast,Broadcast,65.0,8.48528137423857,0.451974,0.18501873193814733,116.0,98.0,107.0
Broadcast,Broadcast,65.0,0.0,0.816303,0.0,37.0,37.0,37.0
Broadcast,Broadcast,71.0,0.0,0.491519,0.0,3.0,3.0,3.0
Broadcast,Broadcast,47.0,0.0,2.454037,0.0,99.0,99.0,99.0
Broadcast,Broadcast,71.0,0.0,1.681694,0.0,7.0,7.0,7.0
Broadcast,Broadcast,71.0,0.0,0.979443,0.0,27.0,27.0,27.0
Broadcast,Broadcast,59.0,0.0,0.4297926666666667,0.18839171366419846,103.0,101.0,102.0
Broadcast,Broadcast,71.0,0.0,1.609479,0.0,177.0,177.0,177.0
Broadcast,Broadcast,59.0,0.0,0.37868999999999997,0.06909706044398707,105.0,104.0,104.5
Broadcast,Broadcast,59.0,0.0,0.641282,0.0,107.0,107.0,107.0
Broadcast,Broadcast,68.0,0.0,2.330917,0.0,126.0,126.0,126.0
Broadcast,Broadcast,71.0,0.0,1.256401,0.0,117.0,117.0,117.0
Broadcast,Broadcast,68.0,4.242640687119285,0.5369865,0.4197605056225514,98.0,38.0,68.0
Broadcast,Broadcast,71.0,0.0,0.951093,0.0,66.0,66.0,66.0
Broadcast,Broadcast,71.0,0.0,0.823583,0.0,4.0,4.0,4.0
Broadcast,Broadcast,56.0,6.0,0.498238,0.3796547706851582,112.0,108.0,110.0
Broadcast,Broadcast,71.0,0.0,0.9073264999999999,1.2271590700119117,28.0,10.0,19.0
Broadcast,Broadcast,59.0,0.0,0.48016099999999995,0.22758938859270217,116.0,115.0,115.5
Broadcast,Broadcast,51.0,0.0,1.688477,0.0,117.0,117.0,117.0
Broadcast,Broadcast,71.0,0.0,1.369764,0.0,180.0,180.0,180.0
Broadcast,Broadcast,68.0,0.0,2.330696,0.0,127.0,127.0,127.0
Broadcast,Broadcast,71.0,0.0,0.6080685,0.8531745360830338,118.0,99.0,108.5
Broadcast,Broadcast,65.0,0.0,0.010093,0.0,39.0,39.0,39.0
Broadcast,Broadcast,65.0,6.928203230275509,0.2692505,0.08101836656585963,119.0,9.0,78.75
Broadcast,Broadcast,55.0,6.928203230275509,0.1882446666666667,0.2584784503093698,125.0,122.0,123.33333333333333
Broadcast,Broadcast,71.0,0.0,1.712245,0.0,31.0,31.0,31.0
Broadcast,Broadcast,71.0,0.0,0.558055,0.0,25.0,25.0,25.0
Broadcast,Broadcast,66.0,6.244997998398398,2.0931296666666666,3.184469048231484,185.0,127.0,148.66666666666666
Broadcast,Broadcast,71.0,0.0,0.48337399999999997,0.1492787267898544,119.0,100.0,109.5
Broadcast,Broadcast,65.0,0.0,0.436886,0.0,40.0,40.0,40.0
Broadcast,Broadcast,59.0,0.0,0.3271775,0.008556699159138433,133.0,132.0,132.5
Broadcast,Broadcast,59.0,0.0,0.318248,0.0,134.0,134.0,134.0
Broadcast,Broadcast,71.0,0.0,1.737922,0.0,10.0,10.0,10.0
Broadcast,Broadcast,47.0,0.0,0.47936,0.0,135.0,135.0,135.0
Broadcast,Broadcast,71.0,0.0,2.490381,0.0,32.0,32.0,32.0
Broadcast,Broadcast,71.0,0.0,0.983407,0.0,29.0,29.0,29.0
Broadcast,Broadcast,59.0,0.0,0.73194,0.0,136.0,136.0,136.0
Broadcast,Broadcast,59.0,0.0,0.57442,0.0,139.0,139.0,139.0
Broadcast,Broadcast,61.25,4.5,0.6220180000000001,0.9476312056417305,142.0,135.0,139.5
Broadcast,Broadcast,65.0,8.48528137423857,0.44945650000000004,0.18175401992940904,143.0,120.0,131.5
Broadcast,Broadcast,68.0,4.242640687119285,0.1451175,0.20158270828744218,195.0,41.0,118.0
Broadcast,Broadcast,71.0,0.0,0.45991150000000003,0.3435909631531365,101.0,73.0,87.0
Broadcast,Broadcast,57.0,0.0,0.61968,0.0,145.0,145.0,145.0
Broadcast,Broadcast,64.0,9.899494936611665,0.487718,0.22129755245370425,146.0,19.0,82.5
Broadcast,Broadcast,71.0,0.0,0.864395,0.0,37.0,37.0,37.0
Broadcast,Broadcast,59.0,0.0,0.602728,0.0,148.0,148.0,148.0
Broadcast,Broadcast,65.0,8.48528137423857,0.4503395,0.1841341413548829,150.0,46.0,98.0
Broadcast,Broadcast,59.0,0.0,0.8881075,0.8053232059865778,152.0,151.0,151.5
Broadcast,Broadcast,59.0,0.0,0.641022,0.0,154.0,154.0,154.0
Broadcast,Broadcast,71.0,0.0,2.293898,0.0,138.0,138.0,138.0
Broadcast,Broadcast,71.0,0.0,1.169183,0.0,121.0,121.0,121.0
Broadcast,Broadcast,65.0,0.0,0.773153,0.0,42.0,42.0,42.0
Broadcast,Broadcast,71.0,0.0,1.185134,0.0,74.0,74.0,74.0
Broadcast,Broadcast,71.0,0.0,0.4132395,0.09188781910841065,198.0,102.0,150.0
Broadcast,Broadcast,59.0,0.0,0.654494,0.0,158.0,158.0,158.0
Broadcast,Broadcast,71.0,0.0,0.8592150000000001,0.3329765832607452,38.0,20.0,29.0
Broadcast,Broadcast,63.0,6.928203230275509,0.3981683333333333,0.20377980299905418,162.0,49.0,124.0
Broadcast,Broadcast,59.0,0.0,0.073509,0.0,163.0,163.0,163.0
Broadcast,Broadcast,71.0,0.0,1.214329,0.0,122.0,122.0,122.0
Broadcast,Broadcast,65.0,8.48528137423857,0.395377,0.3627415361080117,203.0,166.0,184.5
Broadcast,Broadcast,63.0,6.928203230275509,0.786396,1.081811704252177,170.0,103.0,147.0
Broadcast,Broadcast,71.0,0.0,0.599737,0.0,25.0,25.0,25.0
Broadcast,Broadcast,71.0,0.0,1.207986,0.0,41.0,41.0,41.0
Broadcast,Broadcast,71.0,0.0,2.777686,0.0,63.0,63.0,63.0
Broadcast,Broadcast,63.0,6.928203230275509,1.25989,1.9037569173791593,174.0,144.0,163.66666666666666
Broadcast,Broadcast,68.0,4.242640687119285,0.442794,0.5148062636157412,204.0,44.0,124.0
Broadcast,Broadcast,63.0,6.928203230275509,0.215534,0.12804804012166685,179.0,78.0,145.0
Broadcast,Broadcast,59.0,0.0,0.325911,0.0,180.0,180.0,180.0
Broadcast,Broadcast,47.0,0.0,2.380218,0.0,181.0,181.0,181.0
Broadcast,Broadcast,71.0,0.0,0.64938,0.0,26.0,26.0,26.0
Broadcast,Broadcast,71.0,0.0,0.39736849999999996,0.22282702442141078,104.0,42.0,73.0
Broadcast,Broadcast,63.0,6.928203230275509,1.1441293333333333,1.704813394768569,183.0,65.0,143.33333333333334
Broadcast,Broadcast,59.0,0.0,0.638847,0.0,185.0,185.0,185.0
Broadcast,Broadcast,65.0,8.48528137423857,0.561275,0.42432487989511053,186.0,147.0,166.5
Broadcast,Broadcast,71.0,0.0,0.577276,0.0,124.0,124.0,124.0
Broadcast,Broadcast,68.0,4.242640687119285,0.402966,0.5517002670309306,205.0,45.0,125.0
Broadcast,Broadcast,71.0,0.0,0.853337,0.0,84.0,84.0,84.0
Broadcast,Broadcast,47.0,0.0,3.006339,0.0,190.0,190.0,190.0
Broadcast,Broadcast,71.0,0.0,0.923248,0.0,32.0,32.0,32.0
Broadcast,Broadcast,71.0,0.0,1.316743,0.0,45.0,45.0,45.0
Broadcast,Broadcast,59.0,0.0,0.4497725,0.18553986963588173,193.0,192.0,192.5
Broadcast,Broadcast,71.0,0.0,1.503831,0.0,105.0,105.0,105.0
Broadcast,Broadcast,65.0,8.48528137423857,0.4658605,0.08776397236053074,195.0,79.0,137.0
Broadcast,Broadcast,59.0,0.0,0.237284,0.0,198.0,198.0,198.0
Broadcast,Broadcast,71.0,0.0,2.366254,0.0,150.0,150.0,150.0
Broadcast,Broadcast,71.0,0.0,1.223497,0.0,125.0,125.0,125.0
Broadcast,Broadcast,65.0,0.0,0.794434,0.0,46.0,46.0,46.0
Broadcast,Broadcast,71.0,0.0,1.182469,0.0,85.0,85.0,85.0
Broadcast,Broadcast,71.0,0.0,1.661711,0.0,210.0,210.0,210.0
Broadcast,Broadcast,55.0,6.928203230275509,0.4841123333333333,0.579751573892071,202.0,200.0,201.0
Broadcast,Broadcast,59.0,0.0,0.325777,0.0,203.0,203.0,203.0
Broadcast,Broadcast,71.0,0.0,1.719416,0.0,46.0,46.0,46.0
Broadcast,Broadcast,65.0,8.48528137423857,0.5796414999999999,0.0684656140883875,205.0,33.0,119.0
Broadcast,Broadcast,71.0,0.0,1.853884,0.0,80.0,80.0,80.0
Broadcast,Broadcast,68.0,0.0,1.217331,0.0,151.0,151.0,151.0
Broadcast,Broadcast,71.0,0.0,1.139038,0.0,126.0,126.0,126.0
Broadcast,Broadcast,65.0,8.48528137423857,0.160436,0.14465000580020726,210.0,90.0,150.0
Broadcast,Broadcast,59.0,12.0,0.9504853333333333,1.2213577080668598,215.0,212.0,214.0
Broadcast,Broadcast,59.0,0.0,0.152591,0.0,216.0,216.0,216.0
Broadcast,Broadcast,71.0,0.0,1.799251,0.0,49.0,49.0,49.0
Broadcast,Broadcast,71.0,0.0,1.034231,0.0,40.0,40.0,40.0
Broadcast,Broadcast,71.0,0.0,1.562646,0.0,105.0,105.0,105.0
Broadcast,Broadcast,62.0,6.0,1.0682892499999999,1.7116236879572126,219.0,107.0,190.25
Broadcast,Broadcast,71.0,0.0,0.600598,0.0,127.0,127.0,127.0
Broadcast,Broadcast,65.0,0.0,0.841164,0.0,48.0,48.0,48.0
Broadcast,Broadcast,63.0,6.928203230275509,0.21524733333333335,0.13046650407032964,223.0,91.0,178.66666666666666
Broadcast,Broadcast,59.0,0.0,0.321397,0.0,224.0,224.0,224.0
Broadcast,Broadcast,47.0,0.0,0.731431,0.0,225.0,225.0,225.0
Broadcast,Broadcast,71.0,0.0,0.203134,0.0,216.0,216.0,216.0
Broadcast,Broadcast,71.0,0.0,1.780707,0.0,50.0,50.0,50.0
Broadcast,Broadcast,71.0,0.0,1.444838,0.0,41.0,41.0,41.0
Broadcast,Broadcast,59.0,0.0,0.4700645,0.20913743713763921,227.0,226.0,226.5
Broadcast,Broadcast,65.0,8.48528137423857,0.456527,0.2591588779455568,229.0,106.0,167.5
Broadcast,Broadcast,63.2,5.848076606885378,0.4808084,0.7261661196522459,232.0,108.0,191.4
Broadcast,Broadcast,71.0,0.0,0.907392,0.0,129.0,129.0,129.0
Broadcast,Broadcast,65.0,0.0,0.796198,0.0,49.0,49.0,49.0
Broadcast,Broadcast,71.0,0.0,0.857055,0.0,96.0,96.0,96.0
Broadcast,Broadcast,63.0,6.928203230275509,0.966087,1.2677539480530124,236.0,221.0,230.33333333333334
Broadcast,Broadcast,59.0,0.0,0.121848,0.0,238.0,238.0,238.0
Broadcast,Broadcast,71.0,0.0,1.791929,0.0,53.0,53.0,53.0
Broadcast,Broadcast,59.0,0.0,0.29492433333333334,0.04548104049308166,241.0,239.0,240.0
Broadcast,Broadcast,71.0,0.0,0.545217,0.0,49.0,49.0,49.0
Broadcast,Broadcast,69.5,2.1213203435596424,2.7004015,2.9353155071106922,159.0,120.0,139.5
Broadcast,Broadcast,71.0,0.0,0.631719,0.0,130.0,130.0,130.0
Broadcast,Broadcast,68.0,4.242640687119285,0.4103705,0.48547618143890436,109.0,50.0,79.5
Broadcast,Broadcast,62.0,6.0,0.32023325,0.22445393341971828,245.0,97.0,207.25
Broadcast,Broadcast,59.0,0.0,0.320806,0.0,246.0,246.0,246.0
Broadcast,Broadcast,59.0,8.48528137423857,0.5609706,0.7832568253170858,250.0,222.0,243.2
Broadcast,Broadcast,59.0,0.0,0.116553,0.0,251.0,251.0,251.0
Broadcast,Broadcast,71.0,0.0,0.768715,0.0,54.0,54.0,54.0
Broadcast,Broadcast,71.0,0.0,0.035511,0.0,50.0,50.0,50.0
Broadcast,Broadcast,69.5,2.1213203435596424,0.4279215,0.22528068495212816,160.0,122.0,141.0
Broadcast,Broadcast,71.0,0.0,0.55979,0.0,131.0,131.0,131.0
Broadcast,Broadcast,65.0,0.0,0.005178,0.0,51.0,51.0,51.0
Broadcast,Broadcast,71.0,0.0,0.790383,0.0,101.0,101.0,101.0
Broadcast,Broadcast,71.0,0.0,0.606587,0.0,110.0,110.0,110.0
Broadcast,Broadcast,71.0,0.0,2.525467,0.0,228.0,228.0,228.0
Broadcast,Broadcast,71.0,0.0,2.143424,0.0,59.0,59.0,59.0
Broadcast,Broadcast,71.0,0.0,3.619766,0.0,56.0,56.0,56.0
Broadcast,Broadcast,69.5,2.1213203435596424,0.156645,0.2113004767812889,163.0,136.0,149.5
Broadcast,Broadcast,71.0,0.0,1.226905,0.0,132.0,132.0,132.0
Broadcast,Broadcast,65.0,0.0,0.701347,0.0,52.0,52.0,52.0
Broadcast,Broadcast,71.0,0.0,3.657782,0.0,229.0,229.0,229.0
Broadcast,Broadcast,71.0,0.0,2.253953,0.0,60.0,60.0,60.0
Broadcast,Broadcast,71.0,0.0,4.49544,0.0,57.0,57.0,57.0
Broadcast,Broadcast,69.5,2.1213203435596424,1.0285279999999999,1.4517015354844809,164.0,137.0,150.5
Broadcast,Broadcast,63.0,6.928203230275509,0.5096933333333332,0.8649474063186346,231.0,112.0,165.0
Broadcast,Broadcast,59.0,0.0,0.058011214285714284,0.07186379812713939,233.0,55.0,121.42857142857143
Broadcast,Broadcast,71.0,0.0,4.00855,0.0,67.0,67.0,67.0
Broadcast,Broadcast,71.0,0.0,0.11183,0.0,234.0,234.0,234.0
Broadcast,Broadcast,71.0,0.0,0.091688,0.0,160.0,160.0,160.0
Broadcast,Broadcast,71.0,0.0,1.074188,0.0,137.0,137.0,137.0
Broadcast,Broadcast,65.0,0.0,0.816969,0.0,57.0,57.0,57.0
Broadcast,Broadcast,71.0,0.0,0.271434,0.0,107.0,107.0,107.0
Broadcast,Broadcast,71.0,0.0,0.813822,0.0,117.0,117.0,117.0
Broadcast,Broadcast,71.0,0.0,4.350827,0.0,68.0,68.0,68.0
Broadcast,Broadcast,71.0,0.0,3.180384,0.0,235.0,235.0,235.0
Broadcast,Broadcast,68.0,0.0,3.42764,0.0,172.0,172.0,172.0
Broadcast,Broadcast,71.0,0.0,0.589986,0.4470951324628798,161.0,138.0,149.5
Broadcast,Broadcast,65.0,0.0,0.002517,0.0,58.0,58.0,58.0
Broadcast,Broadcast,71.0,0.0,0.159303,0.0,75.0,75.0,75.0
Broadcast,Broadcast,71.0,0.0,0.438763,0.0,71.0,71.0,71.0
Broadcast,Broadcast,65.0,8.48528137423857,0.321082,0.4014839166492227,236.0,53.0,144.5
Broadcast,Broadcast,62.0,5.196152422706632,0.21339666666666668,0.17387095223277907,175.0,55.0,95.33333333333333
Broadcast,Broadcast,71.0,0.0,0.594364,0.0,139.0,139.0,139.0
Broadcast,Broadcast,69.0,3.4641016151377544,0.4451883333333333,0.10455772673663734,175.0,59.0,104.33333333333333
Broadcast,Broadcast,71.0,0.0,0.578586,0.0,114.0,114.0,114.0
Broadcast,Broadcast,71.0,0.0,0.960881,0.0,72.0,72.0,72.0
Broadcast,Broadcast,71.0,0.0,0.252718,0.0,119.0,119.0,119.0
Broadcast,Broadcast,71.0,0.0,1.734085,0.0,239.0,239.0,239.0
Broadcast,Broadcast,59.0,0.0,0.117054,0.0,63.0,63.0,63.0
Broadcast,Broadcast,68.0,0.0,2.379976,0.0,176.0,176.0,176.0
Broadcast,Broadcast,71.0,0.0,1.206687,0.0,140.0,140.0,140.0
Broadcast,Broadcast,60.125,3.263433774416144,0.0136374375,0.020681654869211183,241.0,60.0,136.1875
Broadcast,Broadcast,59.0,0.0,0.06401933333333333,0.08140800672333567,242.0,122.0,176.16666666666666
Broadcast,Broadcast,71.0,0.0,0.688639,0.0,196.0,196.0,196.0
Broadcast,Broadcast,71.0,0.0,1.12706,0.0,77.0,77.0,77.0
Broadcast,Broadcast,71.0,0.0,0.26772,0.0,123.0,123.0,123.0
Broadcast,Broadcast,71.0,0.0,0.939344,0.0,243.0,243.0,243.0
Broadcast,Broadcast,68.0,0.0,1.27741,0.0,182.0,182.0,182.0
Broadcast,Broadcast,71.0,0.0,1.252313,0.0,144.0,144.0,144.0
Broadcast,Broadcast,65.0,0.0,0.853095,0.0,64.0,64.0,64.0
Broadcast,Broadcast,71.0,0.0,0.023558,0.0,125.0,125.0,125.0
Broadcast,Broadcast,71.0,0.0,0.434447,0.14754348674882264,201.0,90.0,145.5
Broadcast,Broadcast,71.0,0.0,1.787758,0.0,82.0,82.0,82.0
Broadcast,Broadcast,71.0,0.0,1.455221,0.0,124.0,124.0,124.0
