Packet Number,Device Name,Device Type,Source Address,Destination Address,Device Name Destination,Device Type Destination,Source Address ZigBee,Device Name ZigBee,Device Type ZigBee,Destination Address ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Human Command,Packet Type,Command String
17,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
18,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
19,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
20,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
21,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
22,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
23,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
24,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
25,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
26,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
27,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
28,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
29,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
30,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
31,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
32,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
33,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
34,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
35,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
36,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
37,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,0xec7f,Ledvance Bulb,Bulb,0x0000,Coordinator,Coordinator,0,Network Status (0x03),
38,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Ack,
39,Ledvance Bulb,Bulb,0xec7f,0xffff,Broadcast,Broadcast,0xec7f,Ledvance Bulb,Bulb,0xfffc,Broadcast,Broadcast,0,Link Status (0x08),
40,Philips Lamp 1,Bulb,0x1cd8,0xffff,Broadcast,Broadcast,0x1cd8,Philips Lamp 1,Bulb,0xfffc,Broadcast,Broadcast,0,Link Status (0x08),
41,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
42,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
43,Unknown,Unknown,0x01fe,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
44,Coordinator,Coordinator,0x0000,0x01fe,Unknown,Unknown,,Unknown,Unknown,,,,0,Ack,
45,Philips Motion,Motion,0x059b,0x1cd8,Philips Lamp 1,Bulb,0x059b,Philips Motion,Motion,0x0000,Coordinator,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '154', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '16312 (=41.775983 [lx])'}"
46,Philips Lamp 1,Bulb,0x1cd8,0x059b,Philips Motion,Motion,,Unknown,Unknown,,,,0,Ack,
47,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,0x059b,Philips Motion,Motion,0x0000,Coordinator,Coordinator,0,Route Record (0x05),
48,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Ack,
49,Philips Motion,Motion,0x059b,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,,
50,Philips Lamp 1,Bulb,0x1cd8,0x059b,Philips Motion,Motion,,Unknown,Unknown,,,,0,Ack,
51,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
52,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Ack,
53,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
54,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Ack,
55,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,,
56,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
57,Smart Socket,Socket,0xe1a6,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
58,Philips Motion,Motion,0x059b,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,,
59,Philips Lamp 1,Bulb,0x1cd8,0x059b,Philips Motion,Motion,,Unknown,Unknown,,,,0,,
60,Philips Lamp 1,Bulb,0x1cd8,0x059b,Philips Motion,Motion,,Unknown,Unknown,,,,0,,
61,Philips Motion,Motion,0x059b,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Ack,
62,Philips Motion,Motion,0x059b,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,,
63,Philips Lamp 1,Bulb,0x1cd8,0x059b,Philips Motion,Motion,,Unknown,Unknown,,,,0,Ack,
64,Philips Motion,Motion,0x059b,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,,
65,Philips Lamp 1,Bulb,0x1cd8,0x059b,Philips Motion,Motion,,Unknown,Unknown,,,,0,Ack,
66,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,0x059b,Philips Motion,Motion,0x0000,Coordinator,Coordinator,0,Route Record (0x05),
67,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Ack,
68,Philips Motion,Motion,0x059b,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,,
69,Philips Lamp 1,Bulb,0x1cd8,0x059b,Philips Motion,Motion,,Unknown,Unknown,,,,0,Ack,
70,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,0x059b,Philips Motion,Motion,0x0000,Coordinator,Coordinator,0,APS: Ack,
71,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Ack,
72,Moes Bulb,Bulb,0x1e15,0xffff,Broadcast,Broadcast,0x1e15,Moes Bulb,Bulb,0xfffc,Broadcast,Broadcast,0,Link Status (0x08),
73,Power Plug 2,Socket,0xa706,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
74,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
75,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
76,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
77,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
78,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
79,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
80,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
81,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
82,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
83,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
84,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
85,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
86,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
87,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
88,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
89,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
90,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
91,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
92,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
93,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
94,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
95,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
96,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
97,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Ack,
98,Power Plug 1,Socket,0x3d95,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
99,Aqara Motion,Motion,0x27d7,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
100,Coordinator,Coordinator,0x0000,0x27d7,Aqara Motion,Motion,,Unknown,Unknown,,,,0,Ack,
101,Philips Motion,Motion,0x059b,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,,
102,Philips Lamp 1,Bulb,0x1cd8,0x059b,Philips Motion,Motion,,Unknown,Unknown,,,,0,Ack,
103,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,0x0000,Coordinator,Coordinator,0xe1a6,Smart Socket,Socket,0,Read Attributes (0x00),"{'Sequence Number': '95', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
104,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
105,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
106,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,Ack,
107,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
108,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
109,Ledvance Bulb,Bulb,0xec7f,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,,
110,Power Plug 1,Socket,0x3d95,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Ack,
111,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,,
112,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
113,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,0x3d95,Power Plug 1,Socket,0x0000,Coordinator,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '97', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '100 (0x0000000000000064)', 'Bitmap8': '0x00'}"
114,Coordinator,Coordinator,0x0000,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,Ack,
115,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,,
116,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
117,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
118,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,Ack,
119,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
120,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,Ack,
121,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
122,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
123,Ledvance Bulb,Bulb,0xec7f,0x3d95,Power Plug 1,Socket,0x0000,Coordinator,Coordinator,0x3d95,Power Plug 1,Socket,0,APS: Ack,
124,Power Plug 1,Socket,0x3d95,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Ack,
125,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,0x0000,Coordinator,Coordinator,0x3d95,Power Plug 1,Socket,0,Read Attributes (0x00),"{'Sequence Number': '101', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
126,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
127,Ledvance Bulb,Bulb,0xec7f,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,,
128,Power Plug 1,Socket,0x3d95,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Ack,
129,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,0x0000,Coordinator,Coordinator,0xe1a6,Smart Socket,Socket,0,APS: Ack,
130,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
131,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,0x3d95,Power Plug 1,Socket,0x0000,Coordinator,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '101', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '220 (0x00dc)']}"
132,Coordinator,Coordinator,0x0000,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,Ack,
133,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,,
134,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
135,Philips Lamp 1,Bulb,0x1cd8,0xa706,Power Plug 2,Socket,,Unknown,Unknown,,,,0,,
136,Power Plug 2,Socket,0xa706,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
137,Coordinator,Coordinator,0x0000,0xa706,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Ack,
138,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,0x0000,Coordinator,Coordinator,0xa706,Power Plug 2,Socket,0,Read Attributes (0x00),"{'Sequence Number': '105', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
139,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
140,Philips Lamp 1,Bulb,0x1cd8,0xa706,Power Plug 2,Socket,,Unknown,Unknown,,,,0,,
141,Power Plug 2,Socket,0xa706,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Ack,
142,Power Plug 2,Socket,0xa706,0x0000,Coordinator,Coordinator,0xa706,Power Plug 2,Socket,0x0000,Coordinator,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '105', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
143,Coordinator,Coordinator,0x0000,0xa706,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Ack,
144,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
145,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
146,Ledvance Bulb,Bulb,0xec7f,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,,
147,Power Plug 1,Socket,0x3d95,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Ack,
148,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,0x0000,Coordinator,Coordinator,0xa706,Power Plug 2,Socket,0,APS: Ack,
149,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
150,Philips Lamp 1,Bulb,0x1cd8,0xa706,Power Plug 2,Socket,0x0000,Coordinator,Coordinator,0xa706,Power Plug 2,Socket,0,APS: Ack,
151,Power Plug 2,Socket,0xa706,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Ack,
152,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,,
153,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
154,Philips Lamp 1,Bulb,0x1cd8,0xa706,Power Plug 2,Socket,,Unknown,Unknown,,,,0,,
155,Power Plug 2,Socket,0xa706,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Ack,
156,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Link Status (0x08),
157,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
158,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
159,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
160,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
161,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
162,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
163,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
164,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
165,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
166,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
167,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
168,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
169,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
170,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
171,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
172,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
173,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
174,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,0x0000,Coordinator,Coordinator,0x711c,Philips Lamp 3,Bulb,0,zdp,
175,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
176,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
177,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
178,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
179,Power Plug 2,Socket,0xa706,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
180,Coordinator,Coordinator,0x0000,0xa706,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Ack,
181,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
182,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
183,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
184,Ledvance Bulb,Bulb,0xec7f,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,,
185,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,0x0000,Coordinator,Coordinator,0xa706,Power Plug 2,Socket,0,Default Response (0x0b),"{'Sequence Number': '216', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
186,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
