Device_ID,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,0,0,0,161,0,165,474,0,0,8,0,8,9,8,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,0,0,0,161,0,165,474,0,0,8,0,8,9,8,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,0,0,0,161,0,165,474,0,0,8,0,8,9,8,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,0,0,0,161,0,165,474,0,0,8,0,8,9,8,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,0,0,0,161,0,165,474,0,0,8,0,8,9,8,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,800,409,714,603,840,677,256,398,149,309,523,541,211,215,358,610,581,342,362,390,161,283,148,546,434,108,62,438,421,0,4,337,624,207,685,228,586,603,708,294,394,248,83,195,262,191,192,195,136,310,329
0,800,409,714,603,840,677,256,398,149,309,523,541,211,215,358,610,581,342,362,390,161,283,148,546,434,108,62,438,421,0,4,337,624,207,685,228,586,603,708,294,394,248,83,195,262,191,192,195,136,310,329
0,800,409,714,603,840,677,256,398,149,309,523,541,211,215,358,610,581,342,362,390,161,283,148,546,434,108,62,438,421,0,4,337,624,207,685,228,586,603,708,294,394,248,83,195,262,191,192,195,136,310,329
0,850,107,714,840,840,640,897,120,124,213,272,197,211,214,179,248,343,385,330,390,161,425,169,520,400,93,5,267,11,0,4,125,368,7,685,228,586,603,708,294,394,248,83,195,262,191,192,195,136,310,329
0,850,107,714,840,840,640,897,120,124,213,272,197,211,214,179,248,343,385,330,390,161,425,169,520,400,93,5,267,11,0,4,125,368,7,685,228,586,603,708,294,394,248,83,195,262,191,192,195,136,310,329
0,682,409,618,603,682,320,428,398,74,227,0,207,227,227,179,149,340,185,384,223,161,189,165,474,384,0,29,0,26,29,29,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,792,425,714,603,840,485,361,439,149,222,293,223,206,218,155,416,364,172,357,390,161,0,191,685,420,232,7,273,34,0,2,246,545,15,629,195,586,603,603,202,701,233,218,190,266,201,187,187,429,692,331
0,792,425,714,603,840,485,361,439,149,222,293,223,206,218,155,416,364,172,357,390,161,0,191,685,420,232,7,273,34,0,2,246,545,15,629,195,586,603,603,202,701,233,218,190,266,201,187,187,429,692,331
0,792,425,714,603,840,485,361,439,149,222,293,223,206,218,155,416,364,172,357,390,161,0,191,685,420,232,7,273,34,0,2,246,545,15,629,195,586,603,603,202,701,233,218,190,266,201,187,187,429,692,331
0,792,425,714,603,840,485,361,439,149,222,293,223,206,218,155,416,364,172,357,390,161,0,191,685,420,232,7,273,34,0,2,246,545,15,629,195,586,603,603,202,701,233,218,190,266,201,187,187,429,692,331
0,866,117,714,840,879,320,314,132,99,208,272,191,206,208,179,149,343,170,367,390,161,0,195,694,424,201,3,265,10,0,1,194,458,5,629,195,586,603,603,202,701,233,218,190,266,201,187,187,429,692,331
0,840,43,682,840,840,320,428,56,74,237,0,216,237,237,179,149,340,320,348,335,161,283,151,547,389,46,9,271,20,2,7,200,449,13,673,248,586,603,695,165,427,274,67,189,260,184,188,189,136,153,328
0,840,43,682,840,840,320,428,56,74,237,0,216,237,237,179,149,340,320,348,335,161,283,151,547,389,46,9,271,20,2,7,200,449,13,673,248,586,603,695,165,427,274,67,189,260,184,188,189,136,153,328
0,840,43,682,840,840,320,428,56,74,237,0,216,237,237,179,149,340,320,348,335,161,283,151,547,389,46,9,271,20,2,7,200,449,13,673,248,586,603,695,165,427,274,67,189,260,184,188,189,136,153,328
0,840,43,682,840,840,320,428,56,74,237,0,216,237,237,179,149,340,320,348,335,161,283,151,547,389,46,9,271,20,2,7,200,449,13,673,248,586,603,695,165,427,274,67,189,260,184,188,189,136,153,328
0,840,43,682,840,840,320,428,56,74,237,0,216,237,237,179,149,340,320,348,335,161,283,151,547,389,46,9,271,20,2,7,200,449,13,673,248,586,603,695,165,427,274,67,189,260,184,188,189,136,153,328
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,77,160,93,161,78,165,474,160,0,1,0,0,1,1,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,77,160,93,161,78,165,474,160,0,1,0,0,1,1,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,77,160,93,161,78,165,474,160,0,1,0,0,1,1,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,77,160,93,161,78,165,474,160,0,1,0,0,1,1,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,77,160,93,161,78,165,474,160,0,1,0,0,1,1,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,632,736,595,404,645,165,474,736,0,24,0,22,25,24,120,132,0,873,748,832,722,873,165,465,752,50,206,0,199,206,206,136,153,325
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,632,736,595,404,645,165,474,736,0,24,0,22,25,24,120,132,0,873,748,832,722,873,165,465,752,50,206,0,199,206,206,136,153,325
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,632,736,595,404,645,165,474,736,0,24,0,22,25,24,120,132,0,873,748,832,722,873,165,465,752,50,206,0,199,206,206,136,153,325
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,632,736,595,404,645,165,474,736,0,24,0,22,25,24,120,132,0,873,748,832,722,873,165,465,752,50,206,0,199,206,206,136,153,325
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,632,736,595,404,645,165,474,736,0,24,0,22,25,24,120,132,0,873,748,832,722,873,165,465,752,50,206,0,199,206,206,136,153,325
0,869,107,714,840,879,640,272,120,124,213,289,210,204,205,179,568,360,223,369,390,161,157,172,657,418,232,4,265,10,0,3,135,378,6,646,208,586,603,603,141,610,269,235,191,263,193,187,190,156,396,331
0,869,107,714,840,879,640,272,120,124,213,289,210,204,205,179,568,360,223,369,390,161,157,172,657,418,232,4,265,10,0,3,135,378,6,646,208,586,603,603,141,610,269,235,191,263,193,187,190,156,396,331
0,869,107,714,840,879,640,272,120,124,213,289,210,204,205,179,568,360,223,369,390,161,157,172,657,418,232,4,265,10,0,3,135,378,6,646,208,586,603,603,141,610,269,235,191,263,193,187,190,156,396,331
0,869,107,714,840,879,640,272,120,124,213,289,210,204,205,179,568,360,223,369,390,161,157,172,657,418,232,4,265,10,0,3,135,378,6,646,208,586,603,603,141,610,269,235,191,263,193,187,190,156,396,331
0,869,107,714,840,879,640,272,120,124,213,289,210,204,205,179,568,360,223,369,390,161,157,172,657,418,232,4,265,10,0,3,135,378,6,646,208,586,603,603,141,610,269,235,191,263,193,187,190,156,396,331
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,246,64,167,350,252,165,474,64,0,9,0,8,9,9,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,649,256,565,603,649,320,428,256,74,508,0,463,508,508,179,149,340,164,213,167,161,220,165,435,227,15,179,525,318,9,179,120,132,352,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,649,256,565,603,649,320,428,256,74,508,0,463,508,508,179,149,340,164,213,167,161,220,165,435,227,15,179,525,318,9,179,120,132,352,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,649,256,565,603,649,320,428,256,74,508,0,463,508,508,179,149,340,164,213,167,161,220,165,435,227,15,179,525,318,9,179,120,132,352,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,649,256,565,603,649,320,428,256,74,508,0,463,508,508,179,149,340,164,213,167,161,220,165,435,227,15,179,525,318,9,179,120,132,352,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,77,160,93,161,78,165,474,160,0,15,0,13,15,15,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,77,160,93,161,78,165,474,160,0,15,0,13,15,15,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,77,160,93,161,78,165,474,160,0,15,0,13,15,15,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,168,429,595,161,0,435,827,386,139,59,448,496,1,6,385,667,200,682,468,832,603,636,414,801,433,184,237,452,591,187,191,410,685,471
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,168,429,595,161,0,435,827,386,139,59,448,496,1,6,385,667,200,682,468,832,603,636,414,801,433,184,237,452,591,187,191,410,685,471
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,188,471,595,161,0,390,805,434,108,4,265,10,1,4,151,380,5,684,494,832,603,603,390,790,469,167,190,261,189,187,190,171,410,329
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,188,471,595,161,0,390,805,434,108,4,265,10,1,4,151,380,5,684,494,832,603,603,390,790,469,167,190,261,189,187,190,171,410,329
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,188,471,595,161,0,390,805,434,108,4,265,10,1,4,151,380,5,684,494,832,603,603,390,790,469,167,190,261,189,187,190,171,410,329
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,205,130,186,296,157,165,746,142,15,11,279,20,1,11,120,132,23,669,43,544,669,669,165,465,60,50,205,0,199,205,205,136,153,325
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,205,130,186,296,157,165,746,142,15,11,279,20,1,11,120,132,23,669,43,544,669,669,165,465,60,50,205,0,199,205,205,136,153,325
0,807,378,714,735,807,320,428,369,74,469,0,428,469,469,179,149,340,204,273,390,161,220,279,691,269,139,34,354,249,1,5,381,663,99,665,206,586,603,669,142,529,247,167,220,358,387,190,192,380,659,404
0,807,378,714,735,807,320,428,369,74,469,0,428,469,469,179,149,340,204,273,390,161,220,279,691,269,139,34,354,249,1,5,381,663,99,665,206,586,603,669,142,529,247,167,220,358,387,190,192,380,659,404
0,807,378,714,735,807,320,428,369,74,469,0,428,469,469,179,149,340,204,273,390,161,220,279,691,269,139,34,354,249,1,5,381,663,99,665,206,586,603,669,142,529,247,167,220,358,387,190,192,380,659,404
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,204,319,390,161,220,256,688,318,93,6,265,10,2,5,191,388,4,663,232,586,603,695,112,540,296,134,192,260,189,190,192,244,501,328
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,204,319,390,161,220,256,688,318,93,6,265,10,2,5,191,388,4,663,232,586,603,695,112,540,296,134,192,260,189,190,192,244,501,328
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,205,345,279,161,157,165,667,355,15,199,555,354,10,199,120,132,391,636,196,544,603,636,165,465,210,50,498,0,482,498,498,136,153,325
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,205,345,279,161,157,165,667,355,15,199,555,354,10,199,120,132,391,636,196,544,603,636,165,465,210,50,498,0,482,498,498,136,153,325
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,205,345,279,161,157,165,667,355,15,199,555,354,10,199,120,132,391,636,196,544,603,636,165,465,210,50,498,0,482,498,498,136,153,325
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,308,320,279,296,315,165,474,320,0,10,0,9,10,10,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,308,320,279,296,315,165,474,320,0,10,0,9,10,10,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,848,101,714,840,840,703,934,111,149,210,276,195,203,212,276,88,346,325,376,390,161,283,138,556,468,139,3,266,12,0,1,172,437,7,654,228,586,603,649,101,576,291,117,193,264,193,188,192,171,387,331
0,848,101,714,840,840,703,934,111,149,210,276,195,203,212,276,88,346,325,376,390,161,283,138,556,468,139,3,266,12,0,1,172,437,7,654,228,586,603,649,101,576,291,117,193,264,193,188,192,171,387,331
0,848,101,714,840,840,703,934,111,149,210,276,195,203,212,276,88,346,325,376,390,161,283,138,556,468,139,3,266,12,0,1,172,437,7,654,228,586,603,649,101,576,291,117,193,264,193,188,192,171,387,331
0,848,101,714,840,840,703,934,111,149,210,276,195,203,212,276,88,346,325,376,390,161,283,138,556,468,139,3,266,12,0,1,172,437,7,654,228,586,603,649,101,576,291,117,193,264,193,188,192,171,387,331
0,848,101,714,840,840,703,934,111,149,210,276,195,203,212,276,88,346,325,376,390,161,283,138,556,468,139,3,266,12,0,1,172,437,7,654,228,586,603,649,101,576,291,117,193,264,193,188,192,171,387,331
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,250,47,167,350,283,113,546,63,108,4,269,15,0,0,154,452,11,710,89,586,695,722,113,537,119,167,190,265,193,186,187,175,485,333
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,250,47,167,350,283,113,546,63,108,4,269,15,0,0,154,452,11,710,89,586,695,722,113,537,119,167,190,265,193,186,187,175,485,333
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,250,47,167,350,283,113,546,63,108,4,269,15,0,0,154,452,11,710,89,586,695,722,113,537,119,167,190,265,193,186,187,175,485,333
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,323,344,595,350,283,513,879,275,124,87,534,684,0,0,361,646,305,741,373,832,695,722,513,864,319,184,254,526,747,186,187,410,684,527
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,323,344,595,350,283,513,879,275,124,87,534,684,0,0,361,646,305,741,373,832,695,722,513,864,319,184,254,526,747,186,187,410,684,527
0,702,500,650,603,702,320,428,483,74,546,0,498,546,546,179,149,340,231,480,279,161,236,165,474,480,0,405,0,369,405,405,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,702,500,650,603,702,320,428,483,74,546,0,498,546,546,179,149,340,231,480,279,161,236,165,474,480,0,405,0,369,405,405,120,132,0,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,669,416,650,603,603,320,856,436,99,570,314,541,546,570,179,149,380,235,254,279,161,283,159,545,281,139,95,428,369,0,37,179,483,236,717,235,640,603,722,247,491,239,151,208,290,237,186,193,124,375,362
0,603,43,490,603,603,320,428,56,74,594,0,541,594,594,179,149,340,212,241,260,161,252,160,551,264,124,60,385,323,0,36,341,622,135,717,235,640,603,722,247,491,239,151,208,290,237,186,193,124,375,362
0,603,43,490,603,603,320,428,56,74,594,0,541,594,594,179,149,340,212,241,260,161,252,160,551,264,124,60,385,323,0,36,341,622,135,717,235,640,603,722,247,491,239,151,208,290,237,186,193,124,375,362
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,274,278,372,161,283,201,586,276,124,90,483,571,0,36,355,639,246,733,287,704,603,722,230,577,305,167,266,488,654,186,209,371,649,505
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,274,278,372,161,283,201,586,276,124,90,483,571,0,36,355,639,246,733,287,704,603,722,230,577,305,167,266,488,654,186,209,371,649,505
0,757,194,650,708,761,320,518,195,99,283,403,323,213,283,179,149,460,308,198,279,296,315,129,573,224,31,67,368,163,9,12,120,483,155,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,757,194,650,708,761,320,518,195,99,283,403,323,213,283,179,149,460,308,198,279,296,315,129,573,224,31,67,368,163,9,12,120,483,155,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,757,194,650,708,761,320,518,195,99,283,403,323,213,283,179,149,460,308,198,279,296,315,129,573,224,31,67,368,163,9,12,120,483,155,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,757,194,650,708,761,320,518,195,99,283,403,323,213,283,179,149,460,308,198,279,296,315,129,573,224,31,67,368,163,9,12,120,483,155,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,899,986,1023,708,781,618,881,981,124,502,781,855,213,354,179,528,830,586,926,1023,296,378,341,778,921,46,264,704,781,9,95,220,490,614,0,0,0,0,0,165,465,0,0,0,0,0,0,0,136,153,0
0,971,822,1023,840,859,631,892,824,124,237,333,267,209,209,179,568,403,326,597,1023,161,283,469,830,524,232,9,290,97,0,2,503,752,27,672,232,586,603,695,131,519,302,235,189,263,194,187,188,375,632,330
0,971,822,1023,840,859,631,892,824,124,237,333,267,209,209,179,568,403,326,597,1023,161,283,469,830,524,232,9,290,97,0,2,503,752,27,672,232,586,603,695,131,519,302,235,189,263,194,187,188,375,632,330
0,971,822,1023,840,859,631,892,824,124,237,333,267,209,209,179,568,403,327,579,1023,161,283,485,835,497,248,43,415,526,0,2,522,764,145,677,236,608,603,708,139,513,303,251,224,429,616,187,189,519,764,437
0,971,822,1023,840,859,631,892,824,124,237,333,267,209,209,179,568,403,327,579,1023,161,283,485,835,497,248,43,415,526,0,2,522,764,145,677,236,608,603,708,139,513,303,251,224,429,616,187,189,519,764,437
0,853,117,714,840,840,320,856,132,99,209,270,191,209,209,179,149,341,246,300,390,161,283,184,614,316,232,39,419,526,0,2,529,774,139,677,236,608,603,708,139,513,303,251,224,429,616,187,189,519,764,437
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,154,313,260,161,0,108,645,384,46,193,669,684,0,11,240,517,577,640,281,608,603,603,330,759,308,83,388,726,754,186,199,136,516,782
0,0,0,0,0,0,320,428,0,0,0,0,0,0,0,179,149,0,154,313,260,161,0,108,645,384,46,193,669,684,0,11,240,517,577,640,281,608,603,603,330,759,308,83,388,726,754,186,199,136,516,782
