Packet Number,Device Name,Device Type,Source Address,Destination Address,Device Name Destination,Device Type Destination,Source Address ZigBee,Device Name ZigBee,Device Type ZigBee,Destination Address ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Human Command,Packet Type,Command String
23,Ledvance Bulb,Bulb,0x054f,0xebe5,Moes Bulb,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
24,Moes Bulb,Bulb,0xebe5,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
25,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
26,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
27,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
28,Ledvance Bulb,Bulb,0x054f,0xebe5,Moes Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
29,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
30,Philips Lamp 3,Motion,0x2cae,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
31,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
32,Ledvance Z3 Plug,Socket,0x09ac,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
33,Moes Bulb,Bulb,0xebe5,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
34,Philips Motion,Bulb,0xe5c4,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
35,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
36,Philips Lamp 3,Motion,0x2cae,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
37,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
38,Ledvance Bulb,Bulb,0x054f,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
39,Power Plug 1,Socket,0x6e5f,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
40,Smart Socket,Socket,0xe694,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
41,Smart Socket,Socket,0xe694,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
42,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
43,Coordinator,Coordinator,0x0000,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,Default Response (0x0b),
44,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
45,Smart Socket,Socket,0xe694,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
46,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
47,Smart Socket,Socket,0xe694,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
48,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
49,Coordinator,Coordinator,0x0000,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,Default Response (0x0b),
50,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
51,Smart Socket,Socket,0xe694,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
52,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
53,Philips Lamp 3,Motion,0x2cae,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
54,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
55,Power Plug 2,Socket,0xc8f0,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
56,Ledvance Smart+ Plug,Socket,0x82eb,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
57,Coordinator,Coordinator,0x0000,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
58,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
59,Smart Socket,Socket,0xe694,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
60,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
61,Coordinator,Coordinator,0x0000,0x6e5f,Power Plug 1,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
62,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
63,Power Plug 1,Socket,0x6e5f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
64,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
65,Coordinator,Coordinator,0x0000,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
66,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
67,Coordinator,Coordinator,0x0000,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
68,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
69,Smart Socket,Socket,0xe694,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
70,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
71,Coordinator,Coordinator,0x0000,0x6e5f,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
72,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
73,Coordinator,Coordinator,0x0000,0x6e5f,Power Plug 1,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
74,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
75,Power Plug 1,Socket,0x6e5f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
76,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
77,Coordinator,Coordinator,0x0000,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
78,Power Plug 2,Socket,0xc8f0,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
79,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
80,Coordinator,Coordinator,0x0000,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
81,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
82,Power Plug 2,Socket,0xc8f0,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
83,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
84,Coordinator,Coordinator,0x0000,0xe694,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
85,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
86,Coordinator,Coordinator,0x0000,0x6e5f,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
87,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
88,Coordinator,Coordinator,0x0000,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,APS: Ack,
89,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
90,Coordinator,Coordinator,0x0000,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,APS: Ack,
91,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
92,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
93,Philips Lamp 1,Bulb,0x482d,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
94,Ledvance Z3 Plug,Socket,0x09ac,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
95,Philips Lamp 3,Motion,0x2cae,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
96,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
97,Moes Bulb,Bulb,0xebe5,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
98,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
99,Philips Lamp 3,Motion,0x2cae,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
100,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
101,Philips Motion,Bulb,0xe5c4,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
102,Ledvance Bulb,Bulb,0x054f,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
103,Power Plug 1,Socket,0x6e5f,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
104,Smart Socket,Socket,0xe694,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
105,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,1,On (0x01),
106,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
107,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
108,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
109,Coordinator,Coordinator,0x0000,0xe5c4,Philips Motion,Bulb,,Unknown,Unknown,,,,1,On (0x01),
110,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
111,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
112,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
113,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Default Response (0x0b),
114,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
115,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,1,On (0x01),
116,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
117,Ledvance Bulb,Bulb,0x054f,0xebe5,Moes Bulb,Bulb,,Unknown,Unknown,,,,1,On (0x01),
118,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
119,Moes Bulb,Bulb,0xebe5,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Default Response (0x0b),
120,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
121,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,1,On (0x01),
122,Moes Bulb,Bulb,0xebe5,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
123,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
124,Moes Bulb,Bulb,0xebe5,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
125,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
126,Moes Bulb,Bulb,0xebe5,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
127,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
128,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,1,On (0x01),
129,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
130,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Default Response (0x0b),
131,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
132,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Default Response (0x0b),
133,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
134,Coordinator,Coordinator,0x0000,0x482d,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,1,On (0x01),
135,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
136,Philips Lamp 1,Bulb,0x482d,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
137,Philips Lamp 1,Bulb,0x482d,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
138,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
139,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
140,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
141,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
142,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
143,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
144,Philips Lamp 1,Bulb,0x482d,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Default Response (0x0b),
145,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
146,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
147,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
148,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
149,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
150,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
151,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
152,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
153,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
154,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Default Response (0x0b),
155,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
156,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
157,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
158,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
159,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
160,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
161,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
162,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
163,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
164,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
165,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
166,Ledvance Bulb,Bulb,0x054f,0xebe5,Moes Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
167,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
168,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
169,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
170,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
171,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
172,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Default Response (0x0b),
173,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
174,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Default Response (0x0b),
175,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
176,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
177,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
178,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
179,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
180,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
181,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
182,Philips Lamp 1,Bulb,0x482d,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
183,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
184,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
185,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
186,Philips Lamp 1,Bulb,0x482d,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
187,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
188,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
189,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
190,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
191,Philips Lamp 1,Bulb,0x482d,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
192,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
193,Philips Lamp 1,Bulb,0x482d,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
194,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
195,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
196,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
197,Philips Lamp 1,Bulb,0x482d,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
198,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
199,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
200,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
201,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
202,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
203,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
204,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
205,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
206,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
207,Philips Lamp 3,Motion,0x2cae,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
208,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
209,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Default Response (0x0b),
210,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
211,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
212,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
213,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
214,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
215,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
216,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
217,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
218,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
219,Philips Lamp 1,Bulb,0x482d,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
220,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
221,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
222,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
223,Philips Lamp 1,Bulb,0x482d,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
224,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
225,Philips Motion,Bulb,0xe5c4,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
226,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
227,Power Plug 2,Socket,0xc8f0,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
228,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
229,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
230,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
231,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
232,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
233,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
234,Coordinator,Coordinator,0x0000,0x054f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Default Response (0x0b),
235,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
236,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
237,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
238,Ledvance Bulb,Bulb,0x054f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
239,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
240,Ledvance Smart+ Plug,Socket,0x82eb,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
241,Power Plug 2,Socket,0xc8f0,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
242,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
243,Coordinator,Coordinator,0x0000,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Default Response (0x0b),
244,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
245,Coordinator,Coordinator,0x0000,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Default Response (0x0b),
246,Coordinator,Coordinator,0x0000,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Default Response (0x0b),
247,Power Plug 2,Socket,0xc8f0,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
248,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
249,Coordinator,Coordinator,0x0000,0xc8f0,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Default Response (0x0b),
250,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
251,Power Plug 2,Socket,0xc8f0,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
252,Power Plug 2,Socket,0xc8f0,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
253,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
