Packet Number,Device Name,Device Type,Source Address,Destination Address,Device Name Destination,Device Type Destination,Source Address ZigBee,Device Name ZigBee,Device Type ZigBee,Destination Address ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Human Command,Packet Type,Command String
37,Coordinator,Coordinator,0x0000,0x482d,Philips Lamp 1,Bulb,0x0000,Coordinator,Coordinator,0x482d,Philips Lamp 1,Bulb,0,Read Attributes (0x00),"{'Sequence Number': '79', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
38,Coordinator,Coordinator,0x0000,0x482d,Philips Lamp 1,Bulb,0x0000,Coordinator,Coordinator,0x482d,Philips Lamp 1,Bulb,0,Read Attributes (0x00),"{'Sequence Number': '79', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
39,Coordinator,Coordinator,0x0000,0x482d,Philips Lamp 1,Bulb,0x0000,Coordinator,Coordinator,0x482d,Philips Lamp 1,Bulb,0,Read Attributes (0x00),"{'Sequence Number': '79', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
40,Coordinator,Coordinator,0x0000,0x482d,Philips Lamp 1,Bulb,0x0000,Coordinator,Coordinator,0x482d,Philips Lamp 1,Bulb,0,Read Attributes (0x00),"{'Sequence Number': '79', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
41,Coordinator,Coordinator,0x0000,0x482d,Philips Lamp 1,Bulb,0x0000,Coordinator,Coordinator,0x482d,Philips Lamp 1,Bulb,0,Read Attributes (0x00),"{'Sequence Number': '79', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
42,Coordinator,Coordinator,0x0000,0x482d,Philips Lamp 1,Bulb,0x0000,Coordinator,Coordinator,0x482d,Philips Lamp 1,Bulb,0,Read Attributes (0x00),"{'Sequence Number': '79', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
43,Coordinator,Coordinator,0x0000,0x482d,Philips Lamp 1,Bulb,0x0000,Coordinator,Coordinator,0x482d,Philips Lamp 1,Bulb,0,Read Attributes (0x00),"{'Sequence Number': '79', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
44,Coordinator,Coordinator,0x0000,0x482d,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,,
45,Coordinator,Coordinator,0x0000,0x482d,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,,
46,Coordinator,Coordinator,0x0000,0x482d,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,,
47,Coordinator,Coordinator,0x0000,0x482d,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,,
48,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
49,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,0xa209,Philips Lamp 2,Bulb,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
50,Unknown,Unknown,,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
51,Coordinator,Coordinator,0x0000,,Unknown,Unknown,,Unknown,Unknown,,,,0,beacon,
52,Sonoff Door 2,Door,0x0a79,0x0000,Coordinator,Coordinator,0x0a79,Sonoff Door 2,Door,0x0000,Coordinator,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '245', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
53,Coordinator,Coordinator,0x0000,0x0a79,Sonoff Door 2,Door,,Unknown,Unknown,,,,0,Ack,
54,Sonoff Door 2,Door,0x0a79,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
55,Coordinator,Coordinator,0x0000,0x0a79,Sonoff Door 2,Door,,Unknown,Unknown,,,,0,Ack,
56,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
57,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
58,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
59,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
60,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
61,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,,
62,Unknown,Unknown,,0xffcf,Unknown,Unknown,,Unknown,Unknown,,,,0,,
63,Unknown,Unknown,0x0483,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
64,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
65,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
66,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
67,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
68,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
69,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
70,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
71,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
72,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
73,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
74,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Ack,
75,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
76,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Ack,
77,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,,
78,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
79,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,0x0000,Coordinator,Coordinator,0xa209,Philips Lamp 2,Bulb,0,APS: Ack,
80,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
81,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,0xa209,Philips Lamp 2,Bulb,0x0000,Coordinator,Coordinator,0,Route Record (0x05),
82,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Ack,
83,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,0x0000,Coordinator,Coordinator,0xa209,Philips Lamp 2,Bulb,0,APS: Ack,
84,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,0xa209,Philips Lamp 2,Bulb,0x0000,Coordinator,Coordinator,0,Route Record (0x05),
85,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Ack,
86,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,0xa209,Philips Lamp 2,Bulb,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
87,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,0x0000,Coordinator,Coordinator,0xa209,Philips Lamp 2,Bulb,0,APS: Ack,
88,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,0x0000,Coordinator,Coordinator,0xa209,Philips Lamp 2,Bulb,0,APS: Ack,
89,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
90,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
91,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Ack,
92,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,0xa209,Philips Lamp 2,Bulb,0x0000,Coordinator,Coordinator,0,APS: Ack,
93,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Ack,
94,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,,
95,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
96,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,0xa209,Philips Lamp 2,Bulb,0x0000,Coordinator,Coordinator,0,Route Record (0x05),
97,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Ack,
98,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
99,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Ack,
100,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,,
101,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
102,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,,
103,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
104,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
105,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Ack,
106,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,0xa209,Philips Lamp 2,Bulb,0x0000,Coordinator,Coordinator,0,APS: Ack,
107,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Ack,
108,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
109,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
110,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Ack,
111,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
112,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,Ack,
113,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
114,Unknown,Unknown,0xa269,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
115,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
116,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
117,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
118,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
119,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
120,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
121,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
122,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
123,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
124,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
125,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
126,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
127,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
128,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Link Status (0x08),
129,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
130,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,0xa209,Philips Lamp 2,Bulb,0xfffc,Broadcast,Broadcast,0,Link Status (0x08),
131,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
132,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
133,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
134,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
135,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
136,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
137,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
138,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
139,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
140,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
141,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
142,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
143,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
144,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,,
145,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,,
146,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
147,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
148,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,0x0000,Coordinator,Coordinator,0xa209,Philips Lamp 2,Bulb,0,Route Reply (0x02),
149,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
150,Philips Lamp 2,Bulb,0xa209,0x00b0,Unknown,Unknown,,Unknown,Unknown,,,,0,,
151,Unknown,Unknown,0x00b0,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Ack,
152,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,0x0000,Coordinator,Coordinator,0xa209,Philips Lamp 2,Bulb,0,Read Attributes (0x00),"{'Sequence Number': '109', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
153,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
154,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
155,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Ack,
156,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
157,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,,
158,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
159,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
160,Coordinator,Coordinator,0x0000,0xa209,Philips Lamp 2,Bulb,0x0000,Coordinator,Coordinator,0xa209,Philips Lamp 2,Bulb,0,Route Reply (0x02),
161,Philips Lamp 2,Bulb,0xa209,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Ack,
162,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Link Status (0x08),
163,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
164,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
165,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
166,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
167,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
168,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
169,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
170,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
171,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
172,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
173,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
174,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
175,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
176,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
177,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
178,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
179,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Link Status (0x08),
180,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
181,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
182,Philips Lamp 2,Bulb,0xa209,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
183,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
184,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
185,Sonoff Motion 2,Motion,0x4e52,0x0000,Coordinator,Coordinator,0x4e52,Sonoff Motion 2,Motion,0x0000,Coordinator,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '39', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
186,Coordinator,Coordinator,0x0000,0x4e52,Sonoff Motion 2,Motion,,Unknown,Unknown,,,,0,Ack,
187,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
188,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
189,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
190,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,0x0000,Coordinator,Coordinator,0xfffc,Broadcast,Broadcast,0,Route Request (0x01),
191,Sonoff Motion 2,Motion,0x4e52,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
192,Coordinator,Coordinator,0x0000,0x4e52,Sonoff Motion 2,Motion,,Unknown,Unknown,,,,0,Ack,
193,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
194,Aqara Motion,Motion,0x9989,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
195,Aqara Motion,Motion,0x9989,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
196,Coordinator,Coordinator,0x0000,0x9989,Aqara Motion,Motion,,Unknown,Unknown,,,,0,Ack,
