Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:25:37.999824,54,0x0000,0x482d,145,,,0.015466
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:25:38.003458,54,0x0000,0x482d,145,,,0.003634
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:25:38.007681,54,0x0000,0x482d,145,,,0.004223
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:25:38.013350,54,0x0000,0x482d,145,,,0.005669
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:25:38.059133,54,0x0000,0x482d,146,,,0.045783
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:25:38.063320,54,0x0000,0x482d,146,,,0.004187
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:25:38.067709,54,0x0000,0x482d,146,,,0.004389
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:25:38.071201,54,0x0000,0x482d,146,,,0.003492
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:25:38.079087,59,0x0000,0xffff,147,,,0.007886
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:25:38.096933,54,0x0000,0x482d,148,,,0.017846
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:25:38.101985,54,0x0000,0x482d,148,,,0.005052
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:25:38.105837,54,0x0000,0x482d,148,,,0.003852
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:25:38.111174,54,0x0000,0x482d,148,,,0.005337
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:25:39.026007,77,0x82eb,0xffff,29,,,0.914833
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-15 17:25:42.995937,57,0x82eb,0x0000,30,0x82eb,0x0000,3.96993
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 17:25:42.998144,5,0x0000,0x82eb,30,,,0.002207
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 17:25:43.012160,45,0x0000,0x82eb,149,,,0.014016
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:25:43.013986,5,0x82eb,0x0000,149,,,0.001826
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 17:25:43.038856,49,0x0000,0x82eb,150,,,0.02487
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 17:25:43.044065,49,0x0000,0x82eb,150,,,0.005209
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:25:43.046023,5,0x82eb,0x0000,150,,,0.001958
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-15 17:25:43.064025,45,0x82eb,0x0000,31,,,0.018002
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-15 17:25:43.065848,5,0x0000,0x82eb,31,,,0.001823
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:25:52.291407,50,0x0000,0xffff,151,,,9.225559
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:25:54.013774,77,0x82eb,0xffff,32,,,1.722367
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:25:56.992270,59,0x0000,0xffff,152,,,2.978496
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:25:57.007173,59,0x0000,0xffff,153,0x0000,0xfffc,0.014903
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:25:57.014575,59,0x82eb,0xffff,33,,,0.007402
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:25:57.053429,59,0x0000,0xffff,154,0x0000,0xfffc,0.038854
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:25:57.079275,59,0x82eb,0xffff,34,,,0.025846
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:25:57.291175,59,0x0000,0xffff,155,,,0.2119
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:25:57.315679,59,0x82eb,0xffff,35,0x0000,0xfffc,0.024504
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:25:57.322687,59,0x0000,0xffff,156,0x0000,0xfffc,0.007008
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:25:57.332376,59,0x82eb,0xffff,36,0x0000,0xfffc,0.009689
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:25:57.349751,59,0x82eb,0xffff,37,,,0.017375
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:25:57.362083,59,0x0000,0xffff,157,,,0.012332
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:25:57.560526,59,0x0000,0xffff,158,0x0000,0xfffc,0.198443
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:25:57.620635,59,0x82eb,0xffff,38,,,0.060109
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:25:57.661684,59,0x0000,0xffff,159,,,0.041049
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:25:57.684407,59,0x0000,0xffff,160,0x0000,0xfffc,0.022723
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:25:57.838420,59,0x0000,0xffff,161,,,0.154013
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:25:57.963910,59,0x0000,0xffff,162,,,0.12549
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:25:57.971070,59,0x0000,0xffff,163,0x0000,0xfffc,0.00716
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:07.240840,50,0x0000,0xffff,164,0x0000,0xfffc,9.26977
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:09.032890,74,0x82eb,0xffff,39,,,1.79205
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:24.032526,65,0x82eb,0xffff,40,,,14.999636
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:24.885030,50,0x0000,0xffff,165,0x0000,0xfffc,0.852504
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:26.997649,59,0x0000,0xffff,166,0x0000,0xfffc,2.112619
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:27.010992,59,0x82eb,0xffff,41,0x0000,0xfffc,0.013343
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:27.013581,59,0x0000,0xffff,167,0x0000,0xfffc,0.002589
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:27.026059,59,0x82eb,0xffff,42,,,0.012478
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:27.059348,59,0x0000,0xffff,168,0x0000,0xfffc,0.033289
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:27.081377,59,0x82eb,0xffff,43,,,0.022029
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:27.285204,59,0x82eb,0xffff,44,,,0.203827
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:27.297463,59,0x0000,0xffff,169,0x0000,0xfffc,0.012259
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:27.341526,59,0x82eb,0xffff,46,0x0000,0xfffc,0.044063
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:27.388694,59,0x0000,0xffff,170,0x0000,0xfffc,0.047168
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:27.395430,59,0x0000,0xffff,171,,,0.006736
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:27.654340,59,0x0000,0xffff,172,0x0000,0xfffc,0.25891
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:27.711712,59,0x0000,0xffff,173,0x0000,0xfffc,0.057372
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:27.757139,59,0x0000,0xffff,174,,,0.045427
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:28.040465,59,0x0000,0xffff,175,,,0.283326
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:28.079885,59,0x0000,0xffff,176,0x0000,0xfffc,0.03942
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:28.142133,59,0x0000,0xffff,177,0x0000,0xfffc,0.062248
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-15 17:26:39.024727,50,0x82eb,0xffff,47,0x82eb,0xfffc,10.882594
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:41.391326,50,0x0000,0xffff,178,0x0000,0xfffc,2.366599
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:54.038058,50,0x82eb,0xffff,48,,,12.646732
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:55.416061,50,0x0000,0xffff,179,0x0000,0xfffc,1.378003
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:56.998784,59,0x0000,0xffff,180,0x0000,0xfffc,1.582723
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:57.007651,59,0x82eb,0xffff,49,0x0000,0xfffc,0.008867
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:57.017215,59,0x0000,0xffff,181,0x0000,0xfffc,0.009564
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:57.026742,59,0x82eb,0xffff,50,0x0000,0xfffc,0.009527
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:57.059890,59,0x0000,0xffff,182,0x0000,0xfffc,0.033148
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:57.072639,59,0x82eb,0xffff,51,,,0.012749
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:57.264991,59,0x0000,0xffff,183,0x0000,0xfffc,0.192352
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:57.315655,59,0x82eb,0xffff,52,,,0.050664
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:57.334290,59,0x82eb,0xffff,53,,,0.018635
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:57.344464,59,0x0000,0xffff,184,0x0000,0xfffc,0.010174
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:57.402390,59,0x82eb,0xffff,54,,,0.057926
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:57.427791,59,0x0000,0xffff,185,,,0.025401
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:57.583428,59,0x0000,0xffff,186,0x0000,0xfffc,0.155637
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:57.672431,59,0x0000,0xffff,187,0x0000,0xfffc,0.089003
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 17:26:57.740739,59,0x0000,0xffff,188,0x0000,0xfffc,0.068308
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:57.890623,59,0x0000,0xffff,189,,,0.149884
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:58.026719,59,0x0000,0xffff,190,,,0.136096
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:26:58.115722,59,0x0000,0xffff,191,,,0.089003
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:27:04.950580,50,0x0000,0x482d,192,0x0000,0x482d,6.834858
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:27:04.953539,50,0x0000,0x482d,192,0x0000,0x482d,0.002959
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:27:04.958083,50,0x0000,0x482d,192,0x0000,0x482d,0.004544
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 17:27:04.962037,50,0x0000,0x482d,192,0x0000,0x482d,0.003954
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:27:05.014717,50,0x0000,0x482d,193,,,0.05268
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:27:05.017954,50,0x0000,0x482d,193,,,0.003237
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:27:05.022497,50,0x0000,0x482d,193,,,0.004543
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:27:05.025875,50,0x0000,0x482d,193,,,0.003378
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:27:05.075605,50,0x0000,0x482d,194,,,0.04973
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:27:05.085051,50,0x0000,0x482d,194,,,0.009446
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:27:05.090406,50,0x0000,0x482d,194,,,0.005355
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:27:05.093834,50,0x0000,0x482d,194,,,0.003428
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:27:05.140458,50,0x0000,0x482d,195,,,0.046624
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:27:05.145983,50,0x0000,0x482d,195,,,0.005525
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:27:05.151267,50,0x0000,0x482d,195,,,0.005284
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-15 17:27:05.155974,50,0x0000,0x482d,195,,,0.004707
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-15 17:27:09.033414,50,0x82eb,0xffff,55,,,3.87744
