Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Z3 Plug,Socket,71.0,0.0,1.205808,0.0,79.0,79.0,79.0
Power Plug 1,Socket,50.666666666666664,1.1547005383792517,0.0076619999999999995,0.008599003837654686,187.0,186.0,186.33333333333334
Unknown,Unknown,5.0,0.0,0.0019726666666666664,7.941242556006801e-05,187.0,0.0,124.33333333333333
Power Plug 1,Socket,74.0,0.0,0.83378,0.0,188.0,188.0,188.0
Philips Lamp 2,Bulb,55.0,0.0,0.003986,0.0,7.0,7.0,7.0
Smart Socket,Socket,77.0,0.0,0.61682,0.0,206.0,206.0,206.0
Unknown,Unknown,5.0,0.0,0.002031,0.00015697770542341338,7.0,1.0,4.0
Philips Lamp 1,Bulb,53.166666666666664,2.136976056643281,0.020675166666666665,0.030197531590622877,24.0,19.0,21.5
Philips Lamp 2,Bulb,53.166666666666664,2.136976056643281,0.005092833333333334,0.0029965074614735515,12.0,8.0,9.833333333333334
Unknown,Unknown,5.933333333333334,2.4630604269214884,0.0022145999999999997,0.0009464525344675241,24.0,5.0,13.466666666666667
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.061595,0.036308519000366836,29.0,28.0,28.5
Philips Lamp 2,Bulb,53.5,2.1213203435596424,0.027423000000000003,0.011028037359385397,17.0,16.0,16.5
Power Plug 2,Socket,74.0,0.0,0.566661,0.0,228.0,228.0,228.0
Unknown,Unknown,15.8,24.14953415699773,0.0031738,0.002412747645320579,191.0,16.0,56.2
Ledvance Smart+ Plug,Socket,77.0,0.0,0.038847,0.0,168.0,168.0,168.0
Philips Lamp 1,Bulb,53.166666666666664,2.136976056643281,0.009981,0.008566023137956142,35.0,30.0,32.5
Philips Lamp 2,Bulb,52.5,3.5355339059327378,0.014583500000000001,0.014421442802299638,19.0,18.0,18.5
Unknown,Unknown,9.545454545454545,15.075567228888179,0.004237181818181817,0.007265536192438682,35.0,18.0,30.272727272727273
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.08630299999999999,0.071359802143784,37.0,36.0,36.5
Philips Lamp 2,Bulb,53.5,2.1213203435596424,0.41407000000000005,0.5355117643824456,21.0,20.0,20.5
Unknown,Unknown,5.0,0.0,0.0020947500000000003,5.57157966828079e-05,37.0,20.0,28.5
Unknown,Unknown,8.5,4.949747468305833,0.9342199999999999,1.3201018924378527,7.0,7.0,7.0
Philips Lamp 1,Bulb,52.714285714285715,2.2886885410853175,0.004638428571428571,0.0016379300816521296,44.0,38.0,40.857142857142854
Philips Lamp 2,Bulb,52.5,3.5355339059327378,0.004679,0.002917522579175695,23.0,22.0,22.5
Unknown,Unknown,13.307692307692308,20.278825637367895,0.0023435384615384616,0.001079905598913212,229.0,22.0,52.0
Ledvance Smart+ Plug,Socket,51.0,1.4142135623730951,0.0008275,0.0005663925317304245,173.0,172.0,172.5
Ledvance Z3 Plug,Socket,54.5,11.387127235025815,0.00544625,0.004758585180141957,91.0,86.0,88.0
Moes Bulb,Bulb,51.4,4.387147002726193,0.007179114285714285,0.010546986605525907,233.0,29.0,149.88571428571427
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.02769,0.010593873795736852,48.0,47.0,47.5
Philips Lamp 2,Bulb,53.5,2.1213203435596424,0.003045,0.0,28.0,27.0,27.5
Smart Socket,Socket,45.0,0.0,0.004016,0.0,215.0,215.0,215.0
Unknown,Unknown,7.212765957446808,10.611593680688749,0.002097510638297873,0.0005668054214224944,234.0,27.0,128.7659574468085
Ledvance Z3 Plug,Socket,64.2,17.527121840165314,0.0037192,0.0010243188956570116,104.0,93.0,98.2
Moes Bulb,Bulb,52.464285714285715,2.3010809514168655,0.010669714285714286,0.009555412361422473,238.0,31.0,126.71428571428571
Philips Motion,Bulb,57.25,4.101393491415884,0.009836694444444443,0.011894446533258269,240.0,32.0,119.41666666666667
Smart Socket,Socket,45.0,0.0,0.00477,0.0011780398974567882,228.0,224.0,226.0
Unknown,Unknown,6.243243243243243,7.562353416046438,0.0023166756756756762,0.0004604272806652325,228.0,75.0,107.52777777777777
Moes Bulb,Bulb,53.5,3.5355339059327378,0.076696,0.0999071171138473,90.0,37.0,63.5
Philips Lamp 1,Bulb,77.0,0.0,0.32555,0.0,57.0,57.0,57.0
Philips Motion,Bulb,59.0,0.0,0.025225499999999998,0.022266085432783196,105.0,91.0,98.0
Unknown,Unknown,20.09090909090909,11.058522012046145,0.012824181818181818,0.018389208579045385,241.0,38.0,119.81818181818181
Ledvance Z3 Plug,Socket,71.0,0.0,0.421749,0.0,107.0,107.0,107.0
Power Plug 2,Socket,51.0,1.4142135623730951,0.011265999999999998,0.00885580532758032,243.0,242.0,242.5
Unknown,Unknown,12.714285714285714,17.518697494527437,0.010071285714285715,0.022442874939976577,243.0,8.0,127.0
Philips Lamp 2,Bulb,74.0,0.0,0.317144,0.0,40.0,40.0,40.0
Ledvance Bulb,Bulb,61.8421052631579,5.8978984612224785,0.013676210526315794,0.02601686136019412,248.0,59.0,155.78947368421052
Philips Motion,Bulb,64.11111111111111,4.800599091153825,0.015480888888888886,0.019609372191674926,250.0,58.0,148.27777777777777
Smart Socket,Socket,51.0,1.4142135623730951,0.009059,0.011481999912907158,233.0,232.0,232.5
Unknown,Unknown,24.904761904761905,37.85221890709285,0.0034799999999999996,0.004202577102207644,246.0,41.0,129.0952380952381
Ledvance Bulb,Bulb,58.4,6.963396361610395,0.0340962,0.04897505588403595,136.0,114.0,129.0
Ledvance Z3 Plug,Socket,71.0,0.0,0.008529,0.0,115.0,115.0,115.0
Philips Lamp 2,Bulb,74.0,0.0,0.047019,0.0,45.0,45.0,45.0
Philips Motion,Bulb,65.0,0.0,0.07514866666666666,0.1193534332155273,119.0,113.0,115.66666666666667
Power Plug 1,Socket,58.666666666666664,13.316656236958785,0.037232999999999995,0.04947081292034729,216.0,214.0,215.0
Unknown,Unknown,5.0,0.0,0.0019991999999999996,0.0001276869435594554,215.0,120.0,145.7
Ledvance Bulb,Bulb,50.666666666666664,5.131601439446884,0.03064,0.023425775995684753,139.0,137.0,138.0
Philips Motion,Bulb,77.0,0.0,0.1126,0.0,116.0,116.0,116.0
Smart Socket,Socket,77.0,0.0,0.340403,0.0,243.0,243.0,243.0
Unknown,Unknown,5.0,0.0,0.001958,0.00014346079603849962,139.0,125.0,133.0
Moes Bulb,Bulb,51.0,1.4142135623730951,0.002214,0.00033375440072005026,163.0,162.0,162.5
Philips Lamp 1,Bulb,52.8,2.1679483388678804,0.0022842,0.000850727747284641,66.0,62.0,64.0
Philips Lamp 2,Bulb,55.0,0.0,0.007958,0.0,46.0,46.0,46.0
Unknown,Unknown,16.545454545454547,26.318067798390764,0.023220954545454545,0.09598231205079863,163.0,9.0,82.76190476190476
Ledvance Bulb,Bulb,65.0,0.0,0.030934,0.0,140.0,140.0,140.0
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.08885799999999999,0.0758697291941918,69.0,68.0,68.5
Philips Lamp 2,Bulb,53.5,2.1213203435596424,0.055442000000000005,0.026311443327951434,49.0,48.0,48.5
Power Plug 2,Socket,74.0,0.0,0.406127,0.0,253.0,253.0,253.0
Unknown,Unknown,25.4,45.61578674099571,0.133105,0.29294782864103974,146.0,48.0,76.0
Ledvance Smart+ Plug,Socket,77.0,0.0,0.357383,0.0,196.0,196.0,196.0
Philips Motion,Bulb,53.5,1.7320508075688772,0.32394725,0.6238300561009518,120.0,117.0,118.5
Power Plug 1,Socket,63.0,0.0,0.00796,0.0,217.0,217.0,217.0
Smart Socket,Socket,63.0,0.0,0.007686,0.0,244.0,244.0,244.0
Unknown,Unknown,5.0,0.0,0.0021105555555555556,0.0001924721480572651,244.0,117.0,148.22222222222223
Ledvance Bulb,Bulb,51.9,4.0400770069668495,0.0108813,0.008426151830923637,150.0,141.0,145.5
Moes Bulb,Bulb,51.0,1.4142135623730951,0.0020815,0.00028637824638055176,165.0,164.0,164.5
Philips Lamp 1,Bulb,53.166666666666664,2.136976056643281,0.0034695000000000004,0.0014851489824256692,75.0,70.0,72.5
Philips Lamp 2,Bulb,52.5,3.5355339059327378,0.0040479999999999995,8.485281374238532e-05,55.0,54.0,54.5
Philips Motion,Bulb,56.57142857142857,9.216961590045873,0.007011285714285714,0.00878758081450342,127.0,121.0,124.0
Power Plug 1,Socket,66.0,0.0,0.008005,0.0,218.0,218.0,218.0
Power Plug 2,Socket,64.5,2.1213203435596424,0.0076965,0.00010818733752154203,255.0,254.0,254.5
Smart Socket,Socket,66.0,0.0,0.007812,0.0,245.0,245.0,245.0
Unknown,Unknown,7.491525423728813,10.86178508437587,0.002034101694915254,0.00028135213516622713,255.0,50.0,130.9655172413793
Ledvance Bulb,Bulb,55.6,9.528903399657278,0.09253160000000002,0.13559440328900008,155.0,151.0,153.0
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.0069525,0.006226075208347551,77.0,76.0,76.5
Philips Lamp 2,Bulb,53.5,2.1213203435596424,0.16030850000000002,0.2025896283438518,57.0,56.0,56.5
Philips Motion,Bulb,53.5,2.1213203435596424,0.0182765,0.023231993295884018,129.0,128.0,128.5
Unknown,Unknown,5.5,1.8708286933869707,0.002917142857142857,0.0036594979028684933,156.0,10.0,104.85714285714286
Ledvance Bulb,Bulb,51.75,4.716990566028302,0.02433725,0.017365816697850214,159.0,156.0,157.5
Ledvance Smart+ Plug,Socket,51.0,1.4142135623730951,0.019268,0.0023560797949135773,198.0,197.0,197.5
Unknown,Unknown,5.0,0.0,0.0019812999999999996,0.00011635486906681453,198.0,156.0,165.6
Moes Bulb,Bulb,68.0,0.0,0.998808,0.0,166.0,166.0,166.0
Ledvance Bulb,Bulb,63.55,2.4596747752497685,0.06408525,0.1643764289456801,248.0,1.0,144.45
Ledvance Smart+ Plug,Socket,49.0,0.0,0.009488,0.0,199.0,199.0,199.0
Ledvance Z3 Plug,Socket,51.0,1.4142135623730951,0.007098999999999999,0.00652518137678946,123.0,122.0,122.5
Unknown,Unknown,5.0,0.0,0.001922,8.852344322268543e-05,199.0,122.0,155.5
Ledvance Bulb,Bulb,63.0,0.0,0.097893,0.10518526755206739,166.0,60.0,128.5
Ledvance Z3 Plug,Socket,45.0,0.0,0.006905,0.0,124.0,124.0,124.0
Unknown,Unknown,5.0,0.0,0.001903,0.0001131370849898476,165.0,124.0,144.5
Unknown,Unknown,8.5,4.949747468305833,0.4990135,0.7046269577049263,11.0,11.0,11.0
Ledvance Bulb,Bulb,77.0,0.0,0.004385,0.0,166.0,166.0,166.0
Ledvance Z3 Plug,Socket,49.0,3.605551275463989,0.006939000000000001,0.0044828862354514415,128.0,126.0,127.0
Moes Bulb,Bulb,51.37931034482759,4.723904204782373,0.009287655172413792,0.014700216007343619,251.0,61.0,155.17241379310346
Unknown,Unknown,10.10344827586207,15.30953210908207,0.00275551724137931,0.0031392996559820884,222.0,4.0,148.51724137931035
Ledvance Bulb,Bulb,69.0,16.0,0.003376,0.0005110622923545296,179.0,169.0,174.5
Ledvance Smart+ Plug,Socket,61.0,0.0,0.006969,0.0,209.0,209.0,209.0
Moes Bulb,Bulb,52.5,3.115589278406918,0.017145866666666666,0.018695074436559638,254.0,5.0,144.1
Power Plug 1,Socket,74.0,0.0,0.092843,0.0,229.0,229.0,229.0
Unknown,Unknown,18.444444444444443,28.47335642567961,0.006156277777777778,0.01122482758576119,238.0,144.0,173.7058823529412
Ledvance Smart+ Plug,Socket,51.0,1.4142135623730951,0.031042999999999998,0.029294019730996285,212.0,211.0,211.5
Smart Socket,Socket,77.0,0.0,0.034047,0.0,2.0,2.0,2.0
Unknown,Unknown,5.0,0.0,0.001984333333333333,6.201075175591202e-05,212.0,188.0,203.66666666666666
Ledvance Z3 Plug,Socket,68.0,0.0,0.0103,0.0,138.0,138.0,138.0
Philips Motion,Bulb,57.15625,4.303857047332191,0.029380187499999995,0.08890598362730094,234.0,3.0,102.5625
Unknown,Unknown,5.368421052631579,1.6059101370939322,0.003975263157894738,0.0079430613314886,197.0,12.0,119.57894736842105
Ledvance Bulb,Bulb,77.0,0.0,0.050266,0.0,184.0,184.0,184.0
Philips Motion,Bulb,59.0,0.0,0.03460225,0.023189189440699875,185.0,70.0,120.25
Unknown,Unknown,29.615384615384617,15.113671854419653,0.057960307692307686,0.15260862400346442,250.0,6.0,134.84615384615384
Ledvance Smart+ Plug,Socket,77.0,0.0,0.151232,0.0,215.0,215.0,215.0
Philips Lamp 1,Bulb,77.0,0.0,0.138413,0.0,90.0,90.0,90.0
Philips Lamp 2,Bulb,74.0,0.0,0.580286,0.0,72.0,72.0,72.0
Power Plug 2,Socket,74.0,0.0,0.033023,0.0,16.0,16.0,16.0
Moes Bulb,Bulb,51.0,1.1547005383792515,0.00356475,0.0031842142280317756,188.0,153.0,170.5
Unknown,Unknown,5.0,0.0,0.0019272500000000001,9.721662115385121e-05,201.0,153.0,182.25
Philips Motion,Bulb,64.13333333333334,5.717974999528949,0.113015,0.31924318079594793,237.0,8.0,132.86666666666667
Unknown,Unknown,30.25,50.5,0.003652,0.0032544053220212137,202.0,91.0,125.5
Philips Motion,Bulb,62.916666666666664,4.9810245994781095,0.039468916666666666,0.0647532229643062,238.0,9.0,153.66666666666666
Unknown,Unknown,6.4,3.1304951684997055,0.05143200000000001,0.1111987674976661,205.0,13.0,89.6
Philips Motion,Bulb,52.5,3.5355339059327378,0.024711999999999998,0.02933078928361799,111.0,110.0,110.5
Unknown,Unknown,5.0,0.0,0.002015,0.00011537764081484767,207.0,110.0,142.66666666666666
Philips Motion,Bulb,77.0,0.0,0.278442,0.0,112.0,112.0,112.0
Power Plug 1,Socket,52.5,10.606601717798213,0.146109,0.19926693357905623,240.0,239.0,239.5
Unknown,Unknown,5.0,0.0,0.0020226666666666665,0.0002499606635719575,240.0,208.0,229.0
Unknown,Unknown,8.5,4.949747468305833,1.0454075,1.4773447629042111,14.0,14.0,14.0
Philips Motion,Bulb,53.5,2.1213203435596424,0.27178250000000004,0.331884103283812,114.0,113.0,113.5
Unknown,Unknown,5.0,0.0,0.0020945,6.717514421272173e-05,114.0,113.0,113.5
Ledvance Bulb,Bulb,57.75,13.047988350699889,0.28397825,0.5083655037269772,196.0,193.0,194.5
Moes Bulb,Bulb,68.0,0.0,0.028742,0.0,158.0,158.0,158.0
Philips Motion,Bulb,77.0,0.0,0.308576,0.0,115.0,115.0,115.0
Unknown,Unknown,5.0,0.0,0.002116833333333333,0.0003715817092735684,210.0,193.0,199.5
Philips Lamp 2,Bulb,54.0,1.1547005383792515,0.02489775,0.02318462400493051,77.0,74.0,75.5
Power Plug 1,Socket,74.0,0.0,1.138218,0.0,241.0,241.0,241.0
Unknown,Unknown,5.0,0.0,0.0020685000000000005,7.179345374057439e-05,212.0,74.0,120.83333333333333
Ledvance Z3 Plug,Socket,68.0,0.0,0.130624,0.0,144.0,144.0,144.0
Smart Socket,Socket,77.0,0.0,0.274314,0.0,10.0,10.0,10.0
Unknown,Unknown,8.5,4.949747468305833,0.589423,0.8324852987722967,15.0,15.0,15.0
Ledvance Bulb,Bulb,55.54545454545455,7.407612791765461,0.0768689090909091,0.21082742105449875,207.0,197.0,202.0
Unknown,Unknown,5.0,0.0,0.0020187647058823527,0.00012685450790756545,219.0,198.0,208.05882352941177
Ledvance Bulb,Bulb,49.5,5.049752469181039,0.1044,0.20521647569432627,213.0,208.0,210.5
Ledvance Smart+ Plug,Socket,77.0,0.0,0.278005,0.0,218.0,218.0,218.0
Unknown,Unknown,5.0,0.0,0.0019322222222222221,0.00014518331324378997,223.0,208.0,214.33333333333334
Ledvance Bulb,Bulb,51.75,4.716990566028302,0.13486175000000003,0.2407735130842192,217.0,214.0,215.5
Philips Lamp 1,Bulb,77.0,0.0,0.018288,0.0,92.0,92.0,92.0
Philips Lamp 2,Bulb,74.0,0.0,0.357624,0.0,78.0,78.0,78.0
Power Plug 1,Socket,63.0,0.0,0.007763,0.0,242.0,242.0,242.0
Smart Socket,Socket,63.0,0.0,0.007812,0.0,11.0,11.0,11.0
Unknown,Unknown,5.0,0.0,0.0020394444444444444,0.00017935377826457343,227.0,11.0,197.22222222222223
Power Plug 1,Socket,64.5,2.1213203435596424,0.0065705,0.002006061938226235,243.0,242.0,242.5
Power Plug 2,Socket,64.5,2.1213203435596424,0.005249500000000001,0.003679076582513607,21.0,20.0,20.5
Smart Socket,Socket,66.0,0.0,0.007891,0.0,12.0,12.0,12.0
Unknown,Unknown,5.0,0.0,0.0020553684210526313,0.00027451456357365645,243.0,12.0,167.6315789473684
Unknown,Unknown,8.5,4.949747468305833,0.7053785,0.9964725537176123,16.0,16.0,16.0
Moes Bulb,Bulb,51.0,1.4142135623730951,0.005296,0.004261025463430136,160.0,159.0,159.5
Unknown,Unknown,5.0,0.0,0.0019016666666666667,0.000100376624104752,239.0,159.0,205.5
Unknown,Unknown,8.5,4.949747468305833,1.2015505000000002,1.6981643111738336,17.0,17.0,17.0
Moes Bulb,Bulb,56.25,7.847504911329036,0.50172425,1.0008325370554838,164.0,161.0,162.5
Unknown,Unknown,5.0,0.0,0.001884777777777778,0.00012983718436736238,242.0,161.0,208.0
Moes Bulb,Bulb,50.0,0.0,0.0081265,0.00031890515831513295,166.0,165.0,165.5
Power Plug 1,Socket,74.0,0.0,0.305972,0.0,244.0,244.0,244.0
Unknown,Unknown,5.0,0.0,0.001966166666666667,5.935121453404869e-05,244.0,165.0,210.83333333333334
Ledvance Z3 Plug,Socket,68.0,0.0,0.268604,0.0,145.0,145.0,145.0
Philips Motion,Bulb,77.0,0.0,0.630042,0.0,116.0,116.0,116.0
Smart Socket,Socket,77.0,0.0,0.114869,0.0,13.0,13.0,13.0
Unknown,Unknown,8.5,4.949747468305833,0.4758045,0.6718058893493715,18.0,18.0,18.0
Moes Bulb,Bulb,50.0,0.0,0.0054164999999999994,0.0032399507712309455,168.0,167.0,167.75
Power Plug 2,Socket,74.0,0.0,0.355989,0.0,22.0,22.0,22.0
Unknown,Unknown,5.0,0.0,0.001970125,5.1981968027384254e-05,246.0,167.0,201.625
Ledvance Smart+ Plug,Socket,77.0,0.0,0.370715,0.0,219.0,219.0,219.0
Moes Bulb,Bulb,50.0,0.0,0.00540275,0.0032387861280630025,170.0,169.0,169.75
Unknown,Unknown,5.0,0.0,0.001970625,5.0773833249589685e-05,249.0,169.0,203.875
Ledvance Bulb,Bulb,77.0,0.0,0.297096,0.0,229.0,229.0,229.0
Philips Lamp 2,Bulb,74.0,0.0,0.040492,0.0,83.0,83.0,83.0
Moes Bulb,Bulb,50.0,0.0,0.007006666666666668,0.002097099266447188,172.0,171.0,171.66666666666666
Philips Lamp 1,Bulb,77.0,0.0,1.128509,0.0,93.0,93.0,93.0
Unknown,Unknown,13.083333333333334,17.359610036117186,0.02597166666666667,0.08312592767639113,251.0,19.0,169.25
Moes Bulb,Bulb,51.5,1.6431676725154984,0.009991666666666666,0.012508569009549681,176.0,173.0,174.5
Unknown,Unknown,5.0,0.0,0.0019512857142857142,0.00012129330539673625,255.0,173.0,213.92857142857142
Philips Lamp 3,Motion,53.0,0.0,0.983994,0.0,20.0,20.0,20.0
Unknown,Unknown,7.333333333333333,4.041451884327381,0.0034720000000000007,0.0036090911598351183,21.0,20.0,20.666666666666668
Moes Bulb,Bulb,50.0,0.0,0.0067676666666666675,0.003758870885430003,178.0,177.0,177.66666666666666
Unknown,Unknown,5.0,0.0,0.0019861428571428573,7.934403689299023e-05,237.0,0.0,143.85714285714286
Ledvance Bulb,Bulb,55.0,0.0,0.806114,0.0,238.0,238.0,238.0
Philips Lamp 3,Motion,45.0,0.0,0.007078,0.0,24.0,24.0,24.0
Unknown,Unknown,7.333333333333333,3.5000000000000004,0.06727544444444444,0.1950494865746326,238.0,2.0,44.888888888888886
Ledvance Bulb,Bulb,52.333333333333336,6.429100507328637,0.030236333333333337,0.024196561870094963,241.0,239.0,240.0
Moes Bulb,Bulb,56.0,10.392304845413264,0.08880466666666666,0.13844994039122346,181.0,179.0,180.0
Unknown,Unknown,5.0,0.0,0.001989,0.00013022442167274158,243.0,3.0,143.8181818181818
Power Plug 1,Socket,74.0,0.0,1.117031,0.0,245.0,245.0,245.0
Moes Bulb,Bulb,50.0,0.0,0.006687333333333333,0.003667748946333886,183.0,182.0,182.33333333333334
Smart Socket,Socket,77.0,0.0,0.23444,0.0,14.0,14.0,14.0
Unknown,Unknown,5.0,0.0,0.0019867142857142857,7.96674636341886e-05,245.0,7.0,150.14285714285714
Philips Motion,Bulb,77.0,0.0,1.519501,0.0,117.0,117.0,117.0
Ledvance Z3 Plug,Socket,68.0,0.0,0.175318,0.0,146.0,146.0,146.0
Moes Bulb,Bulb,50.0,0.0,0.008781500000000001,0.0012692566722298526,185.0,184.0,184.5
Power Plug 2,Socket,74.0,0.0,0.542635,0.0,23.0,23.0,23.0
Unknown,Unknown,5.875,2.4748737341529163,0.016910500000000002,0.04270397627187159,247.0,9.0,116.625
Ledvance Smart+ Plug,Socket,77.0,0.0,0.364592,0.0,220.0,220.0,220.0
Moes Bulb,Bulb,50.0,0.0,0.008322999999999999,0.004008334691614461,187.0,186.0,186.33333333333334
Power Plug 1,Socket,63.0,0.0,0.00785,0.0,246.0,246.0,246.0
Smart Socket,Socket,63.0,0.0,0.007897,0.0,15.0,15.0,15.0
Unknown,Unknown,5.0,0.0,0.002038222222222222,0.0001520318862753615,252.0,11.0,104.44444444444444
Moes Bulb,Bulb,50.0,0.0,0.0098805,0.002765494621220587,189.0,188.0,188.5
Philips Lamp 2,Bulb,74.0,0.0,0.423621,0.0,88.0,88.0,88.0
Power Plug 1,Socket,66.0,0.0,0.008012,0.0,247.0,247.0,247.0
Power Plug 2,Socket,64.0,1.7320508075688772,0.0030663333333333337,0.0007567894907656508,25.0,24.0,24.666666666666668
Smart Socket,Socket,66.0,0.0,0.007766,0.0,16.0,16.0,16.0
Unknown,Unknown,5.0,0.0,0.00205304,0.0002532775947453702,253.0,16.0,72.52
Ledvance Bulb,Bulb,77.0,0.0,0.370256,0.0,255.0,255.0,255.0
Philips Lamp 1,Bulb,77.0,0.0,0.405553,0.0,94.0,94.0,94.0
Moes Bulb,Bulb,50.0,0.0,0.0088885,0.001289055662103076,191.0,190.0,190.5
Unknown,Unknown,5.875,2.4748737341529163,0.08679649999999998,0.24037164264292313,191.0,0.0,61.625
