Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:40.658668,54,0xe694,0x0000,212,0xe694,0x0000,0.197921
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:44:44.395829,50,0x0000,0xe694,242,0x0000,0xe694,0.041126
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:44.402901,45,0xe694,0x0000,216,0xe694,0x0000,0.00512
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:44.418079,63,0xe694,0x0000,217,0xe694,0x0000,0.013355
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:44.485780,54,0xe694,0x0000,219,0xe694,0x0000,0.012379
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:44.687388,54,0xe694,0x0000,220,0xe694,0x0000,0.199498
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:44.888109,54,0xe694,0x0000,221,0xe694,0x0000,0.198611
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:46.092214,78,0xe694,0x0000,225,0xe694,0x0000,0.398641
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:44:46.220618,50,0x0000,0xe694,245,0x0000,0xe694,0.0506
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:46.227829,45,0xe694,0x0000,228,0xe694,0x0000,0.005256
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:56.231184,63,0xe694,0x0000,230,0xe694,0x0000,0.007706
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:44:56.321661,45,0x0000,0xe694,252,0x0000,0xe694,0.00766
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:45:26.220981,52,0x0000,0xe694,14,0x0000,0xe694,1.571323
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:45:26.276921,54,0x0000,0xe694,17,0x0000,0xe694,0.005067
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:45:26.318269,45,0x0000,0xe694,18,0x0000,0xe694,0.029032
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:45:56.234998,63,0xe694,0x0000,250,0xe694,0x0000,0.007751
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:45:56.277731,54,0x0000,0xe694,41,0x0000,0xe694,0.006873
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:45:56.287632,66,0xe694,0x0000,251,0xe694,0x0000,0.007821
Smart Socket,Socket,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-15 15:46:09.697207,50,0xe694,0xffff,2,0xe694,0xfffc,6.844779
Smart Socket,Socket,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-15 15:46:24.659924,50,0xe694,0xffff,3,0xe694,0xfffc,6.158908
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:26.282177,45,0x0000,0xe694,64,0x0000,0xe694,0.007214
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:26.336753,45,0x0000,0xe694,67,0x0000,0xe694,0.006434
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.237815,52,0x0000,0xe694,76,0x0000,0xe694,5.239231
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.242172,52,0x0000,0xe694,76,0x0000,0xe694,0.004357
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.248339,52,0x0000,0xe694,76,0x0000,0xe694,0.006167
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.253347,52,0x0000,0xe694,76,0x0000,0xe694,0.005008
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.310925,52,0x0000,0xe694,80,0x0000,0xe694,0.007043
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.316512,52,0x0000,0xe694,80,0x0000,0xe694,0.005587
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.321789,52,0x0000,0xe694,80,0x0000,0xe694,0.005277
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.326750,52,0x0000,0xe694,80,0x0000,0xe694,0.004961
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.463194,54,0x0000,0xe694,85,0x0000,0xe694,0.017912
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.466521,54,0x0000,0xe694,85,0x0000,0xe694,0.003327
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.471118,54,0x0000,0xe694,85,0x0000,0xe694,0.004597
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:46:56.474749,54,0x0000,0xe694,85,0x0000,0xe694,0.003631
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:44:26.218198,59,0x0000,0xffff,217,0x0000,0xfffc,0.328755
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:26.223790,45,0xe694,0x0000,177,0xe694,0x0000,0.005592
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:44:26.295158,59,0x0000,0xffff,221,0x0000,0xfffc,0.005139
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:44:26.446529,45,0x0000,0xe694,223,0x0000,0xe694,0.017394
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:44:26.563123,59,0x0000,0xffff,225,0x0000,0xfffc,0.009398
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:44:26.601642,59,0x0000,0xffff,226,0x0000,0xfffc,0.038519
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:44:26.924256,59,0x0000,0xffff,228,0x0000,0xfffc,0.010282
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:44:26.930715,59,0x0000,0xffff,229,0x0000,0xfffc,0.006459
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:44:27.161822,59,0x0000,0xffff,230,0x0000,0xfffc,0.16633
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:44:27.288804,59,0x0000,0xffff,232,0x0000,0xfffc,0.019052
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:44:28.666368,50,0x0000,0xe694,233,0x0000,0xe694,0.03845
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:28.688849,63,0xe694,0x0000,188,0xe694,0x0000,0.013587
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:44:28.737719,50,0x0000,0xe694,234,0x0000,0xe694,0.046471
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:28.759408,54,0xe694,0x0000,190,0xe694,0x0000,0.012657
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:29.160199,54,0xe694,0x0000,192,0xe694,0x0000,0.197746
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:29.359855,54,0xe694,0x0000,193,0xe694,0x0000,0.197545
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:30.362006,78,0xe694,0x0000,196,0xe694,0x0000,0.398511
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:44:30.414086,50,0x0000,0xe694,235,0x0000,0xe694,0.049201
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:30.496734,45,0xe694,0x0000,199,0xe694,0x0000,0.00495
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:30.511875,60,0xe694,0x0000,200,0xe694,0x0000,0.013318
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:44:39.605420,64,0x0000,0xe694,239,0x0000,0xe694,0.007588
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:39.627237,50,0xe694,0x0000,205,0xe694,0x0000,0.012568
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:39.676944,45,0xe694,0x0000,206,0xe694,0x0000,0.005127
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:40.658668,54,0xe694,0x0000,212,0xe694,0x0000,0.197921
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:44:44.395829,50,0x0000,0xe694,242,0x0000,0xe694,0.041126
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:44.402901,45,0xe694,0x0000,216,0xe694,0x0000,0.00512
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:44.418079,63,0xe694,0x0000,217,0xe694,0x0000,0.013355
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:44.485780,54,0xe694,0x0000,219,0xe694,0x0000,0.012379
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:44.687388,54,0xe694,0x0000,220,0xe694,0x0000,0.199498
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:44.888109,54,0xe694,0x0000,221,0xe694,0x0000,0.198611
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:46.092214,78,0xe694,0x0000,225,0xe694,0x0000,0.398641
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:44:46.220618,50,0x0000,0xe694,245,0x0000,0xe694,0.0506
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:46.227829,45,0xe694,0x0000,228,0xe694,0x0000,0.005256
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-15 15:44:56.231184,63,0xe694,0x0000,230,0xe694,0x0000,0.007706
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:44:56.321661,45,0x0000,0xe694,252,0x0000,0xe694,0.00766
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:44:56.694421,59,0x0000,0xffff,254,0x0000,0xfffc,0.112012
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:44:57.132421,59,0x0000,0xffff,1,0x0000,0xfffc,0.156647
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:44:57.349854,59,0x0000,0xffff,2,0x0000,0xfffc,0.217433
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.080267,50,0x0000,0x482d,3,0x0000,0x482d,10.730413
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.084406,50,0x0000,0x482d,3,0x0000,0x482d,0.004139
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.087713,50,0x0000,0x482d,3,0x0000,0x482d,0.003307
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.091611,50,0x0000,0x482d,3,0x0000,0x482d,0.003898
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.309354,50,0x0000,0x482d,7,0x0000,0x482d,0.05382
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.313001,50,0x0000,0x482d,7,0x0000,0x482d,0.003647
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.317220,50,0x0000,0x482d,7,0x0000,0x482d,0.004219
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.322510,50,0x0000,0x482d,7,0x0000,0x482d,0.00529
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.448258,50,0x0000,0x482d,9,0x0000,0x482d,0.038745
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.453507,50,0x0000,0x482d,9,0x0000,0x482d,0.005249
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.457243,50,0x0000,0x482d,9,0x0000,0x482d,0.003736
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.462101,50,0x0000,0x482d,9,0x0000,0x482d,0.004858
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.508369,50,0x0000,0x482d,10,0x0000,0x482d,0.046268
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.513249,50,0x0000,0x482d,10,0x0000,0x482d,0.00488
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.517883,50,0x0000,0x482d,10,0x0000,0x482d,0.004634
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 15:45:08.521253,50,0x0000,0x482d,10,0x0000,0x482d,0.00337
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:45:11.597934,50,0x0000,0xffff,13,0x0000,0xfffc,1.92563
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:45:26.220981,52,0x0000,0xe694,14,0x0000,0xe694,1.571323
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:45:26.276921,54,0x0000,0xe694,17,0x0000,0xe694,0.005067
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-15 15:45:26.318269,45,0x0000,0xe694,18,0x0000,0xe694,0.029032
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:45:26.326101,59,0x0000,0xffff,19,0x0000,0xfffc,0.00604
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:45:26.630461,59,0x0000,0xffff,20,0x0000,0xfffc,0.006494
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:45:26.895354,59,0x0000,0xffff,22,0x0000,0xfffc,0.017141
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:45:26.988765,59,0x0000,0xffff,23,0x0000,0xfffc,0.080211
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:45:27.184721,59,0x0000,0xffff,24,0x0000,0xfffc,0.195956
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 15:45:27.301710,59,0x0000,0xffff,25,0x0000,0xfffc,0.116989
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 15:45:34.309503,54,0x0000,0x482d,31,0x0000,0xa209,0.03118
