Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.249673,50,0x0000,0x482d,20,0x0000,0x482d,0.046086
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.253330,50,0x0000,0x482d,20,0x0000,0x482d,0.003657
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.256811,50,0x0000,0x482d,20,0x0000,0x482d,0.003481
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.259754,50,0x0000,0x482d,20,0x0000,0x482d,0.002943
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.367108,50,0x0000,0x482d,22,0x0000,0x482d,0.036506
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.372212,50,0x0000,0x482d,22,0x0000,0x482d,0.005104
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.377175,50,0x0000,0x482d,22,0x0000,0x482d,0.004963
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.381346,50,0x0000,0x482d,22,0x0000,0x482d,0.004171
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.424220,50,0x0000,0x482d,23,0x0000,0x482d,0.042874
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.428836,50,0x0000,0x482d,23,0x0000,0x482d,0.004616
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.434070,50,0x0000,0x482d,23,0x0000,0x482d,0.005234
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.438138,50,0x0000,0x482d,23,0x0000,0x482d,0.004068
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.503205,50,0x0000,0x482d,25,0x0000,0x482d,0.027408
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.507502,50,0x0000,0x482d,25,0x0000,0x482d,0.004297
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.511518,50,0x0000,0x482d,25,0x0000,0x482d,0.004016
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.518394,50,0x0000,0x482d,25,0x0000,0x482d,0.006876
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.546573,50,0x0000,0x482d,26,0x0000,0x482d,0.028179
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.551190,50,0x0000,0x482d,26,0x0000,0x482d,0.004617
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.554400,50,0x0000,0x482d,26,0x0000,0x482d,0.00321
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-15 16:18:30.558304,50,0x0000,0x482d,26,0x0000,0x482d,0.003904
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-15 16:18:32.200465,52,0x09ac,0x0000,159,0x09ac,0x0000,0.04175
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-15 16:18:32.302617,45,0x09ac,0x0000,161,0x09ac,0x0000,0.00314
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-15 16:18:52.598236,55,0x09ac,0x0000,164,0x09ac,0x0000,0.003333
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-15 16:18:54.544999,55,0x09ac,0x0000,169,0x09ac,0x0000,1.075003
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-15 16:18:54.591977,59,0x09ac,0x0000,170,0x09ac,0x0000,0.044835
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-15 16:18:54.609793,45,0x0000,0x09ac,32,0x0000,0x09ac,0.015545
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-15 16:18:54.645237,55,0x09ac,0x0000,171,0x09ac,0x0000,0.006459
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-15 16:18:54.692440,45,0x09ac,0x0000,172,0x09ac,0x0000,0.04506
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:18:56.331062,59,0x0000,0xffff,37,0x0000,0xfffc,0.015408
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:18:56.556382,59,0x0000,0xffff,38,0x0000,0xfffc,0.208792
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:18:56.655461,59,0x0000,0xffff,39,0x0000,0xfffc,0.026497
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:18:56.983614,59,0x0000,0xffff,42,0x0000,0xfffc,0.024344
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:18:57.026922,59,0x0000,0xffff,43,0x0000,0xfffc,0.043308
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:18:57.304555,59,0x0000,0xffff,46,0x0000,0xfffc,0.007794
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:10.962410,50,0x0000,0xffff,47,0x0000,0xfffc,9.478268
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:26.270540,59,0x0000,0xffff,48,0x0000,0xfffc,9.370801
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:26.284012,59,0x0000,0xffff,49,0x0000,0xfffc,0.013472
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:26.888404,59,0x0000,0xffff,54,0x0000,0xfffc,0.096827
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:26.920608,59,0x0000,0xffff,55,0x0000,0xfffc,0.032204
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:27.201290,59,0x0000,0xffff,57,0x0000,0xfffc,0.120039
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:27.768941,50,0x0000,0xffff,60,0x0000,0xfffc,0.452453
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:56.285308,59,0x0000,0xffff,63,0x0000,0xfffc,0.013518
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:56.545277,59,0x0000,0xffff,65,0x0000,0xfffc,0.1634
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:56.615347,59,0x0000,0xffff,66,0x0000,0xfffc,0.023451
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:56.889468,59,0x0000,0xffff,69,0x0000,0xfffc,0.022669
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:57.166876,59,0x0000,0xffff,71,0x0000,0xfffc,0.04564
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:19:57.183899,59,0x0000,0xffff,72,0x0000,0xfffc,0.017023
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.041415,54,0x0000,0x482d,75,0x0000,0xa209,3.323056
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.045984,54,0x0000,0x482d,75,0x0000,0xa209,0.004569
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.051217,54,0x0000,0x482d,75,0x0000,0xa209,0.005233
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.056500,54,0x0000,0x482d,75,0x0000,0xa209,0.005283
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.112173,54,0x0000,0x482d,76,0x0000,0xa209,0.055673
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.126008,54,0x0000,0x482d,76,0x0000,0xa209,0.013835
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.129409,54,0x0000,0x482d,76,0x0000,0xa209,0.003401
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.132890,54,0x0000,0x482d,76,0x0000,0xa209,0.003481
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.183503,54,0x0000,0x482d,77,0x0000,0xa209,0.050613
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.188020,54,0x0000,0x482d,77,0x0000,0xa209,0.004517
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.193254,54,0x0000,0x482d,77,0x0000,0xa209,0.005234
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.197000,54,0x0000,0x482d,77,0x0000,0xa209,0.003746
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.328310,54,0x0000,0x482d,79,0x0000,0xa209,0.069687
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.334635,54,0x0000,0x482d,79,0x0000,0xa209,0.006325
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.339072,54,0x0000,0x482d,79,0x0000,0xa209,0.004437
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.343089,54,0x0000,0x482d,79,0x0000,0xa209,0.004017
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.485587,54,0x0000,0x482d,83,0x0000,0xa209,0.024697
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.491331,54,0x0000,0x482d,83,0x0000,0xa209,0.005744
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.494693,54,0x0000,0x482d,83,0x0000,0xa209,0.003362
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.498492,54,0x0000,0x482d,83,0x0000,0xa209,0.003799
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.530895,54,0x0000,0x482d,84,0x0000,0xa209,0.032403
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.534822,54,0x0000,0x482d,84,0x0000,0xa209,0.003927
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.542593,54,0x0000,0x482d,84,0x0000,0xa209,0.007771
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-15 16:20:04.547424,54,0x0000,0x482d,84,0x0000,0xa209,0.004831
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:26.275844,59,0x0000,0xffff,86,0x0000,0xfffc,9.450413
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:26.341091,59,0x0000,0xffff,88,0x0000,0xfffc,0.050245
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:26.633998,59,0x0000,0xffff,91,0x0000,0xfffc,0.021599
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:26.985672,59,0x0000,0xffff,93,0x0000,0xfffc,0.042796
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:26.994190,59,0x0000,0xffff,94,0x0000,0xfffc,0.008518
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:27.284674,59,0x0000,0xffff,95,0x0000,0xfffc,0.290484
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-15 16:20:27.368799,59,0x0000,0xffff,97,0x0000,0xfffc,0.058849
Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-15 16:20:34.203231,53,0x265e,0x0000,220,0x265e,0x0000,3.449731
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.544486,50,0x0000,0xe5c4,100,0x0000,0xe5c4,0.040204
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.549539,50,0x0000,0xe5c4,100,0x0000,0xe5c4,0.005053
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.555143,50,0x0000,0xe5c4,100,0x0000,0xe5c4,0.005604
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.560170,50,0x0000,0xe5c4,100,0x0000,0xe5c4,0.005027
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.595115,50,0x0000,0xe5c4,101,0x0000,0xe5c4,0.034945
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.598618,50,0x0000,0xe5c4,101,0x0000,0xe5c4,0.003503
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.603490,50,0x0000,0xe5c4,101,0x0000,0xe5c4,0.004872
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.609093,50,0x0000,0xe5c4,101,0x0000,0xe5c4,0.005603
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.701428,50,0x0000,0xe5c4,103,0x0000,0xe5c4,0.033484
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.705674,50,0x0000,0xe5c4,103,0x0000,0xe5c4,0.004246
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.710330,50,0x0000,0xe5c4,103,0x0000,0xe5c4,0.004656
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.715563,50,0x0000,0xe5c4,103,0x0000,0xe5c4,0.005233
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.896216,50,0x0000,0xe5c4,107,0x0000,0xe5c4,0.019651
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.901152,50,0x0000,0xe5c4,107,0x0000,0xe5c4,0.004936
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.904683,50,0x0000,0xe5c4,107,0x0000,0xe5c4,0.003531
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.907626,50,0x0000,0xe5c4,107,0x0000,0xe5c4,0.002943
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.942967,50,0x0000,0xe5c4,108,0x0000,0xe5c4,0.035341
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-15 16:20:44.946844,50,0x0000,0xe5c4,108,0x0000,0xe5c4,0.003877
