Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Broadcast,Broadcast,71.0,0.0,0.072582,0.0,177.0,177.0,177.0
Broadcast,Broadcast,77.0,0.0,1.217573,0.0,180.0,180.0,180.0
Broadcast,Broadcast,74.0,0.0,1.406961,0.0,86.0,86.0,86.0
Broadcast,Broadcast,71.0,0.0,0.97604,0.0,34.0,34.0,34.0
Broadcast,Broadcast,74.0,0.0,1.701947,0.0,228.0,228.0,228.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.8953169999999999,0.7932041028638215,232.0,142.0,187.0
Broadcast,Broadcast,77.0,0.0,1.461335,0.0,70.0,70.0,70.0
Broadcast,Broadcast,77.0,0.0,1.537668,0.0,199.0,199.0,199.0
Broadcast,Broadcast,77.0,0.0,1.803333,0.0,107.0,107.0,107.0
Broadcast,Broadcast,71.0,0.0,1.516395,0.0,178.0,178.0,178.0
Broadcast,Broadcast,74.0,0.0,0.980659,0.0,237.0,237.0,237.0
Broadcast,Broadcast,77.0,0.0,0.283756,0.0,181.0,181.0,181.0
Broadcast,Broadcast,71.0,0.0,0.958374,0.0,35.0,35.0,35.0
Broadcast,Broadcast,74.0,0.0,0.893631,0.0,229.0,229.0,229.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.256728,0.2376755597195471,233.0,143.0,188.0
Broadcast,Broadcast,77.0,0.0,1.696439,0.0,71.0,71.0,71.0
Broadcast,Broadcast,77.0,0.0,1.892738,0.0,200.0,200.0,200.0
Broadcast,Broadcast,77.0,0.0,2.809057,0.0,112.0,112.0,112.0
Broadcast,Broadcast,74.0,0.0,0.585573,0.0,179.0,179.0,179.0
Broadcast,Broadcast,74.0,0.0,0.464651,0.0,90.0,90.0,90.0
Broadcast,Broadcast,74.0,4.242640687119285,0.7984165,0.20953907378935316,195.0,36.0,115.5
Broadcast,Broadcast,74.0,0.0,1.288784,0.0,236.0,236.0,236.0
Broadcast,Broadcast,77.0,0.0,0.954992,0.0,144.0,144.0,144.0
Broadcast,Broadcast,77.0,0.0,0.334822,0.0,76.0,76.0,76.0
Broadcast,Broadcast,77.0,0.0,0.13641,0.0,205.0,205.0,205.0
Broadcast,Broadcast,77.0,0.0,3.66521,0.0,113.0,113.0,113.0
Broadcast,Broadcast,74.0,0.0,0.463756,0.0,180.0,180.0,180.0
Broadcast,Broadcast,74.0,0.0,0.594716,0.0,91.0,91.0,91.0
Broadcast,Broadcast,71.0,0.0,0.855571,0.0,37.0,37.0,37.0
Broadcast,Broadcast,77.0,0.0,2.444594,0.0,196.0,196.0,196.0
Broadcast,Broadcast,74.0,0.0,1.190332,0.0,237.0,237.0,237.0
Broadcast,Broadcast,77.0,0.0,1.719902,0.0,77.0,77.0,77.0
Broadcast,Broadcast,77.0,0.0,0.436801,0.0,206.0,206.0,206.0
Broadcast,Broadcast,77.0,0.0,0.403619,0.0,119.0,119.0,119.0
Broadcast,Broadcast,74.0,0.0,1.067338,0.0,240.0,240.0,240.0
Broadcast,Broadcast,74.0,0.0,1.003067,0.0,99.0,99.0,99.0
Broadcast,Broadcast,71.0,0.0,0.914741,0.0,38.0,38.0,38.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.5546605,0.6421229608887226,243.0,209.0,226.0
Broadcast,Broadcast,77.0,0.0,1.697245,0.0,80.0,80.0,80.0
Broadcast,Broadcast,77.0,0.0,0.16864,0.0,146.0,146.0,146.0
Broadcast,Broadcast,77.0,0.0,1.001698,0.0,212.0,212.0,212.0
Broadcast,Broadcast,74.0,0.0,0.48677349999999997,0.6841929859421975,120.0,100.0,110.0
Broadcast,Broadcast,74.0,0.0,1.201733,0.0,182.0,182.0,182.0
Broadcast,Broadcast,74.0,0.0,1.029158,0.0,244.0,244.0,244.0
Broadcast,Broadcast,77.0,0.0,1.184147,0.0,212.0,212.0,212.0
Broadcast,Broadcast,77.0,0.0,0.566256,0.0,85.0,85.0,85.0
Broadcast,Broadcast,77.0,0.0,0.001949,0.0,147.0,147.0,147.0
Broadcast,Broadcast,77.0,0.0,1.250379,0.0,218.0,218.0,218.0
Broadcast,Broadcast,97.0,0.0,1.889021,0.0,242.0,242.0,242.0
Broadcast,Broadcast,74.0,0.0,0.774979,0.0,103.0,103.0,103.0
Broadcast,Broadcast,71.0,0.0,0.962993,0.0,40.0,40.0,40.0
Broadcast,Broadcast,74.0,0.0,1.891969,0.0,125.0,125.0,125.0
Broadcast,Broadcast,71.0,0.0,0.347729,0.0,183.0,183.0,183.0
Broadcast,Broadcast,74.0,0.0,0.587856,0.0,250.0,250.0,250.0
Broadcast,Broadcast,77.0,0.0,0.655483,0.0,229.0,229.0,229.0
Broadcast,Broadcast,77.0,0.0,1.104009,0.0,88.0,88.0,88.0
Broadcast,Broadcast,77.0,0.0,0.744533,0.0,148.0,148.0,148.0
Broadcast,Broadcast,77.0,0.0,0.029833,0.0,225.0,225.0,225.0
Broadcast,Broadcast,74.0,0.0,0.706227,0.0,104.0,104.0,104.0
Broadcast,Broadcast,74.0,0.0,0.851769,0.0,41.0,41.0,41.0
Broadcast,Broadcast,72.5,2.1213203435596424,0.414373,0.45867047047090354,251.0,184.0,217.5
Broadcast,Broadcast,77.0,0.0,1.261705,0.0,232.0,232.0,232.0
Broadcast,Broadcast,77.0,0.0,0.512406,0.0,89.0,89.0,89.0
Broadcast,Broadcast,77.0,0.0,0.076767,0.0,149.0,149.0,149.0
Broadcast,Broadcast,77.0,0.0,0.001312,0.0,230.0,230.0,230.0
Broadcast,Broadcast,74.0,0.0,0.643267,0.0,112.0,112.0,112.0
Broadcast,Broadcast,74.0,0.0,0.902131,0.0,42.0,42.0,42.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.5540959999999999,0.2676625440961062,254.0,137.0,195.5
Broadcast,Broadcast,71.0,0.0,0.306704,0.0,185.0,185.0,185.0
Broadcast,Broadcast,77.0,0.0,0.9217265,0.24370081660203774,250.0,92.0,171.0
Broadcast,Broadcast,77.0,0.0,0.531467,0.0,154.0,154.0,154.0
Broadcast,Broadcast,77.0,0.0,0.857936,0.0,231.0,231.0,231.0
Broadcast,Broadcast,74.0,0.0,0.54056,0.0,113.0,113.0,113.0
Broadcast,Broadcast,74.0,0.0,0.924861,0.0,43.0,43.0,43.0
Broadcast,Broadcast,72.5,2.1213203435596424,0.289764,0.13666818445417353,255.0,186.0,220.5
Broadcast,Broadcast,77.0,0.0,0.960197,0.0,138.0,138.0,138.0
Broadcast,Broadcast,77.0,0.0,0.466126,0.5301787650387367,251.0,93.0,172.0
Broadcast,Broadcast,77.0,0.0,1.239104,0.0,155.0,155.0,155.0
Broadcast,Broadcast,71.0,0.0,0.116572,0.0,241.0,241.0,241.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.2328035,0.07054733645220065,236.0,116.0,176.0
Broadcast,Broadcast,74.0,0.0,0.871433,0.0,44.0,44.0,44.0
Broadcast,Broadcast,74.0,0.0,1.173438,0.0,187.0,187.0,187.0
Broadcast,Broadcast,77.0,0.0,0.396395,0.25231359316731233,143.0,8.0,82.33333333333333
Broadcast,Broadcast,74.0,0.0,0.411804,0.0,247.0,247.0,247.0
Broadcast,Broadcast,77.0,0.0,0.826997,0.0,156.0,156.0,156.0
Broadcast,Broadcast,74.0,0.0,0.390731,0.0,117.0,117.0,117.0
Broadcast,Broadcast,77.0,0.0,1.471368,0.0,237.0,237.0,237.0
Broadcast,Broadcast,74.0,0.0,0.527045,0.014461747888827288,188.0,4.0,96.0
Broadcast,Broadcast,77.0,0.0,0.963465,0.0,9.0,9.0,9.0
Broadcast,Broadcast,77.0,0.0,0.23807,0.0,97.0,97.0,97.0
Broadcast,Broadcast,74.0,0.0,0.118674,0.0,148.0,148.0,148.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.9904725000000001,1.039492930285002,157.0,120.0,138.5
Broadcast,Broadcast,74.0,0.0,0.891589,0.0,46.0,46.0,46.0
Broadcast,Broadcast,77.0,0.0,3.083622,0.0,244.0,244.0,244.0
Broadcast,Broadcast,74.0,0.0,0.32047,0.0,9.0,9.0,9.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.7717795000000001,0.27459148344495327,189.0,27.0,108.0
Broadcast,Broadcast,77.0,0.0,0.246494,0.0,103.0,103.0,103.0
Broadcast,Broadcast,74.0,0.0,0.736789,0.0,149.0,149.0,149.0
Broadcast,Broadcast,71.0,0.0,2.597798,0.0,244.0,244.0,244.0
Broadcast,Broadcast,74.0,0.0,0.964813,0.0,47.0,47.0,47.0
Broadcast,Broadcast,77.0,0.0,1.054542,0.0,158.0,158.0,158.0
Broadcast,Broadcast,75.0,1.7320508075688772,1.1529763333333334,1.4929364500119666,245.0,10.0,148.33333333333334
Broadcast,Broadcast,77.0,0.0,1.462421,0.0,104.0,104.0,104.0
Broadcast,Broadcast,77.0,0.0,1.177465,0.0,28.0,28.0,28.0
Broadcast,Broadcast,74.0,0.0,1.551513,0.0,154.0,154.0,154.0
Broadcast,Broadcast,74.0,0.0,0.00262,0.0,124.0,124.0,124.0
Broadcast,Broadcast,74.0,3.0,0.4515726666666666,0.4659178669855164,245.0,48.0,150.66666666666666
Broadcast,Broadcast,74.0,0.0,0.189363,0.0,13.0,13.0,13.0
Broadcast,Broadcast,71.0,0.0,0.757274,0.0,191.0,191.0,191.0
Broadcast,Broadcast,77.0,0.0,0.8468225,0.09713455142481482,250.0,109.0,179.5
Broadcast,Broadcast,77.0,0.0,1.274498,0.0,42.0,42.0,42.0
Broadcast,Broadcast,74.0,0.0,0.609511,0.0,155.0,155.0,155.0
Broadcast,Broadcast,74.0,0.0,0.007271,0.0,125.0,125.0,125.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.5085959999999999,0.47278715025051177,160.0,49.0,104.5
Broadcast,Broadcast,74.0,0.0,0.078312,0.0,14.0,14.0,14.0
Broadcast,Broadcast,71.0,0.0,1.175541,0.0,192.0,192.0,192.0
Broadcast,Broadcast,77.0,0.0,0.616215,0.0,111.0,111.0,111.0
Broadcast,Broadcast,77.0,0.0,0.27121850000000003,0.13330730592319387,255.0,57.0,156.0
Broadcast,Broadcast,74.0,0.0,2.044703,0.0,131.0,131.0,131.0
Broadcast,Broadcast,74.0,0.0,0.6385325,0.1533848958682047,161.0,50.0,105.5
Broadcast,Broadcast,74.0,0.0,0.919957,0.0,247.0,247.0,247.0
Broadcast,Broadcast,77.0,0.0,0.431372,0.0,161.0,161.0,161.0
Broadcast,Broadcast,74.0,0.0,0.019505,0.0,17.0,17.0,17.0
Broadcast,Broadcast,71.0,0.0,1.276628,0.0,193.0,193.0,193.0
Broadcast,Broadcast,77.0,0.0,0.240805,0.0,114.0,114.0,114.0
Broadcast,Broadcast,77.0,0.0,3.178324,0.0,2.0,2.0,2.0
Broadcast,Broadcast,77.0,0.0,0.01771,0.0,61.0,61.0,61.0
Broadcast,Broadcast,74.0,0.0,2.014083,0.0,132.0,132.0,132.0
Broadcast,Broadcast,74.0,0.0,0.41667499999999996,0.5387135438876584,162.0,51.0,106.5
Broadcast,Broadcast,77.0,0.0,2.521029,0.0,162.0,162.0,162.0
Broadcast,Broadcast,74.0,0.0,1.321987,0.0,22.0,22.0,22.0
Broadcast,Broadcast,77.0,0.0,1.733468,0.0,115.0,115.0,115.0
Broadcast,Broadcast,71.0,0.0,1.648821,0.0,194.0,194.0,194.0
Broadcast,Broadcast,77.0,0.0,2.01226,0.0,8.0,8.0,8.0
Broadcast,Broadcast,77.0,0.0,1.10287,0.0,77.0,77.0,77.0
Broadcast,Broadcast,74.0,0.0,3.001966,0.0,167.0,167.0,167.0
Broadcast,Broadcast,74.0,0.0,1.164632,0.0,25.0,25.0,25.0
Broadcast,Broadcast,77.0,0.0,0.773381,0.8532275690916229,163.0,119.0,141.0
Broadcast,Broadcast,74.0,0.0,0.273128,0.0,195.0,195.0,195.0
Broadcast,Broadcast,77.0,0.0,0.202193,0.0,9.0,9.0,9.0
Broadcast,Broadcast,77.0,0.0,1.593555,0.0,78.0,78.0,78.0
Broadcast,Broadcast,74.0,0.0,0.543918,0.0,53.0,53.0,53.0
Broadcast,Broadcast,74.0,0.0,2.135517,0.0,172.0,172.0,172.0
Broadcast,Broadcast,74.0,0.0,2.027455,0.0,26.0,26.0,26.0
Broadcast,Broadcast,77.0,0.0,1.448992,0.0,120.0,120.0,120.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.6944405,0.21169292104484744,254.0,164.0,209.0
Broadcast,Broadcast,74.0,0.0,1.10877,0.0,196.0,196.0,196.0
Broadcast,Broadcast,77.0,0.0,1.416182,0.0,16.0,16.0,16.0
Broadcast,Broadcast,74.0,0.0,0.635081,0.0,140.0,140.0,140.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.5442015,0.24460732749551886,97.0,54.0,75.5
Broadcast,Broadcast,74.0,0.0,1.673389,0.0,178.0,178.0,178.0
Broadcast,Broadcast,74.0,0.0,1.806291,0.0,33.0,33.0,33.0
Broadcast,Broadcast,77.0,0.0,1.335304,0.0,123.0,123.0,123.0
Broadcast,Broadcast,75.5,2.1213203435596424,1.311128,1.2505027861792233,255.0,165.0,210.0
Broadcast,Broadcast,74.0,0.0,1.284702,0.0,197.0,197.0,197.0
Broadcast,Broadcast,77.0,0.0,1.620437,0.0,17.0,17.0,17.0
Broadcast,Broadcast,74.0,0.0,0.344014,0.0,55.0,55.0,55.0
Broadcast,Broadcast,77.0,0.0,1.388365,0.0,100.0,100.0,100.0
Broadcast,Broadcast,74.0,0.0,1.3682614999999998,1.9046649471244277,179.0,34.0,106.5
Broadcast,Broadcast,77.0,0.0,1.325424,0.0,124.0,124.0,124.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.0330565,0.038101034690674745,198.0,170.0,184.0
Broadcast,Broadcast,75.5,2.1213203435596424,1.2403195,1.321009110438115,22.0,2.0,12.0
Broadcast,Broadcast,74.0,0.0,1.823842,0.0,144.0,144.0,144.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.321696,0.11739811045327772,113.0,56.0,84.5
Broadcast,Broadcast,74.0,0.0,3.808302,0.0,37.0,37.0,37.0
Broadcast,Broadcast,74.0,0.0,0.918171,0.0,184.0,184.0,184.0
Broadcast,Broadcast,77.0,0.0,0.176602,0.0,127.0,127.0,127.0
Broadcast,Broadcast,77.0,0.0,0.746321,0.0,171.0,171.0,171.0
Broadcast,Broadcast,74.0,4.242640687119285,0.7234275,0.7161230997534572,199.0,23.0,111.0
Broadcast,Broadcast,74.0,0.0,1.994457,0.0,145.0,145.0,145.0
Broadcast,Broadcast,74.0,0.0,0.178059,0.0,57.0,57.0,57.0
Broadcast,Broadcast,77.0,0.0,0.221261,0.0,115.0,115.0,115.0
Broadcast,Broadcast,74.0,0.0,3.361115,0.0,38.0,38.0,38.0
Broadcast,Broadcast,77.0,0.0,1.060371,0.0,128.0,128.0,128.0
Broadcast,Broadcast,74.0,0.0,0.917106,0.0,186.0,186.0,186.0
Broadcast,Broadcast,77.0,0.0,0.340046,0.0,172.0,172.0,172.0
Broadcast,Broadcast,71.0,0.0,0.544365,0.0,200.0,200.0,200.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.1673505,0.1326426255488785,149.0,28.0,88.5
Broadcast,Broadcast,74.0,0.0,0.604188,0.0,58.0,58.0,58.0
Broadcast,Broadcast,77.0,0.0,2.977307,0.0,129.0,129.0,129.0
Broadcast,Broadcast,74.0,0.0,1.256834,0.0,42.0,42.0,42.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.6876295,0.30558255945079715,191.0,133.0,162.0
Broadcast,Broadcast,77.0,0.0,1.536369,0.0,173.0,173.0,173.0
Broadcast,Broadcast,74.0,3.0,0.3284873333333333,0.22089193819226027,201.0,29.0,126.66666666666667
Broadcast,Broadcast,74.0,0.0,0.445833,0.0,59.0,59.0,59.0
Broadcast,Broadcast,75.5,2.1213203435596424,2.074227,2.854512293904162,130.0,43.0,86.5
Broadcast,Broadcast,77.0,0.0,0.775903,0.0,134.0,134.0,134.0
Broadcast,Broadcast,77.0,0.0,0.916767,0.0,174.0,174.0,174.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.4263955,0.41522936536870797,153.0,38.0,95.5
Broadcast,Broadcast,71.0,0.0,0.586534,0.0,60.0,60.0,60.0
Broadcast,Broadcast,71.0,0.0,0.916398,0.0,202.0,202.0,202.0
Broadcast,Broadcast,75.5,2.1213203435596424,1.558851,1.6655886088713503,147.0,46.0,96.5
Broadcast,Broadcast,77.0,0.0,0.777162,0.0,141.0,141.0,141.0
Broadcast,Broadcast,74.0,0.0,3.902727,0.0,197.0,197.0,197.0
Broadcast,Broadcast,74.0,0.0,1.781982,0.0,7.0,7.0,7.0
Broadcast,Broadcast,77.0,0.0,0.165712,0.0,175.0,175.0,175.0
Broadcast,Broadcast,74.0,0.0,1.137954,0.0,156.0,156.0,156.0
Broadcast,Broadcast,71.0,0.0,0.983769,0.0,61.0,61.0,61.0
Broadcast,Broadcast,74.0,4.242640687119285,0.6355875,0.3415658093318182,203.0,39.0,121.0
Broadcast,Broadcast,75.5,2.1213203435596424,1.3357670000000001,1.4775081045706653,149.0,47.0,98.0
Broadcast,Broadcast,77.0,0.0,0.708678,0.0,142.0,142.0,142.0
Broadcast,Broadcast,74.0,0.0,0.549007,0.0,204.0,204.0,204.0
Broadcast,Broadcast,74.0,0.0,1.560221,0.0,162.0,162.0,162.0
Broadcast,Broadcast,74.0,4.242640687119285,0.5304575,0.41644134639166175,176.0,62.0,119.0
Broadcast,Broadcast,74.0,4.242640687119285,1.2623609999999998,1.5586033528778256,204.0,43.0,123.5
Broadcast,Broadcast,74.0,0.0,0.415845,0.0,53.0,53.0,53.0
Broadcast,Broadcast,77.0,0.0,0.370923,0.024826519087459666,165.0,145.0,155.0
Broadcast,Broadcast,74.0,0.0,1.0554605000000001,0.7582864629020486,207.0,9.0,108.0
Broadcast,Broadcast,74.0,0.0,1.55269,0.0,167.0,167.0,167.0
Broadcast,Broadcast,71.0,0.0,0.917102,0.0,63.0,63.0,63.0
Broadcast,Broadcast,77.0,0.0,1.28507,0.0,177.0,177.0,177.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.839884,0.5822133388526924,205.0,45.0,125.0
Broadcast,Broadcast,74.0,0.0,0.801387,0.0,56.0,56.0,56.0
Broadcast,Broadcast,77.0,0.0,0.494336,0.0,146.0,146.0,146.0
Broadcast,Broadcast,77.0,0.0,2.55448,0.0,167.0,167.0,167.0
Broadcast,Broadcast,74.0,0.0,1.502174,0.0,10.0,10.0,10.0
Broadcast,Broadcast,74.0,0.0,0.92178,0.0,212.0,212.0,212.0
Broadcast,Broadcast,74.0,0.0,1.13396,0.0,171.0,171.0,171.0
Broadcast,Broadcast,71.0,0.0,0.85409,0.0,64.0,64.0,64.0
Broadcast,Broadcast,76.0,1.7320508075688772,1.092425,1.5200005379462864,206.0,59.0,147.66666666666666
Broadcast,Broadcast,77.0,0.0,0.764737,0.0,50.0,50.0,50.0
Broadcast,Broadcast,77.0,0.0,0.346004,0.0,150.0,150.0,150.0
Broadcast,Broadcast,77.0,0.0,1.132166,0.0,182.0,182.0,182.0
Broadcast,Broadcast,74.0,0.0,0.009191,0.0,213.0,213.0,213.0
Broadcast,Broadcast,74.0,0.0,2.078998,0.0,172.0,172.0,172.0
Broadcast,Broadcast,71.0,0.0,0.849184,0.0,65.0,65.0,65.0
Broadcast,Broadcast,74.0,0.0,3.577291,0.0,60.0,60.0,60.0
Broadcast,Broadcast,77.0,0.0,0.318759,0.13711469499291462,207.0,152.0,179.33333333333334
Broadcast,Broadcast,77.0,0.0,0.448706,0.0,51.0,51.0,51.0
Broadcast,Broadcast,77.0,0.0,0.025566,0.0,199.0,199.0,199.0
Broadcast,Broadcast,74.0,0.0,0.518775,0.0,222.0,222.0,222.0
Broadcast,Broadcast,74.0,0.0,2.053649,0.0,176.0,176.0,176.0
Broadcast,Broadcast,71.0,0.0,0.867356,0.0,66.0,66.0,66.0
Broadcast,Broadcast,74.0,0.0,3.46773,0.0,65.0,65.0,65.0
Broadcast,Broadcast,77.0,0.0,0.286398,0.034939560271989696,208.0,155.0,181.5
Broadcast,Broadcast,77.0,0.0,0.591616,0.0,180.0,180.0,180.0
Broadcast,Broadcast,77.0,0.0,1.85815,0.0,57.0,57.0,57.0
Broadcast,Broadcast,77.0,0.0,1.530926,0.0,200.0,200.0,200.0
Broadcast,Broadcast,74.0,0.0,0.727498,0.0,223.0,223.0,223.0
Broadcast,Broadcast,74.0,0.0,0.699534,0.0,177.0,177.0,177.0
Broadcast,Broadcast,71.0,0.0,0.854723,0.0,67.0,67.0,67.0
Broadcast,Broadcast,74.0,0.0,0.994897,0.0,67.0,67.0,67.0
Broadcast,Broadcast,77.0,0.0,1.27544,0.0,209.0,209.0,209.0
Broadcast,Broadcast,77.0,0.0,0.087091,0.0,157.0,157.0,157.0
Broadcast,Broadcast,77.0,0.0,2.449284,0.0,185.0,185.0,185.0
Broadcast,Broadcast,77.0,0.0,0.491869,0.0,63.0,63.0,63.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.6336855,0.10282110415911704,230.0,219.0,224.5
Broadcast,Broadcast,71.0,0.0,0.916538,0.0,11.0,11.0,11.0
Broadcast,Broadcast,71.0,0.0,0.844758,0.0,68.0,68.0,68.0
Broadcast,Broadcast,74.0,0.0,3.268572,0.0,70.0,70.0,70.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.13262649999999998,0.1456038928480279,210.0,161.0,185.5
Broadcast,Broadcast,77.0,0.0,1.908547,0.0,187.0,187.0,187.0
Broadcast,Broadcast,77.0,0.0,0.409409,0.0,222.0,222.0,222.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.301527,0.06346849046574213,233.0,15.0,124.0
Broadcast,Broadcast,77.0,0.0,0.188491,0.0,64.0,64.0,64.0
Broadcast,Broadcast,71.0,0.0,0.704344,0.0,72.0,72.0,72.0
Broadcast,Broadcast,71.0,0.0,0.258424,0.0,13.0,13.0,13.0
Broadcast,Broadcast,74.0,0.0,0.722278,0.0,75.0,75.0,75.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.056782,0.007797973582925243,211.0,167.0,189.0
Broadcast,Broadcast,77.0,0.0,1.738247,0.0,191.0,191.0,191.0
Broadcast,Broadcast,75.0,1.7320508075688772,0.300778,0.31510830184398514,241.0,16.0,166.0
Broadcast,Broadcast,77.0,0.0,1.199699,0.0,69.0,69.0,69.0
Broadcast,Broadcast,74.0,0.0,0.468886,0.0,192.0,192.0,192.0
Broadcast,Broadcast,71.0,0.0,0.96168,0.0,76.0,76.0,76.0
Broadcast,Broadcast,74.0,0.0,1.646656,0.0,20.0,20.0,20.0
Broadcast,Broadcast,74.0,0.0,0.722519,0.0,81.0,81.0,81.0
Broadcast,Broadcast,77.0,0.0,1.832373,0.0,173.0,173.0,173.0
Broadcast,Broadcast,77.0,0.0,1.311249,0.0,196.0,196.0,196.0
Broadcast,Broadcast,74.0,0.0,0.835894,0.0,248.0,248.0,248.0
Broadcast,Broadcast,77.0,0.0,1.080288,0.0,74.0,74.0,74.0
Broadcast,Broadcast,74.0,0.0,0.98712,0.0,196.0,196.0,196.0
Broadcast,Broadcast,71.0,0.0,0.815493,0.0,80.0,80.0,80.0
Broadcast,Broadcast,74.0,0.0,2.990705,0.0,85.0,85.0,85.0
Broadcast,Broadcast,71.0,0.0,0.579411,0.0,213.0,213.0,213.0
Broadcast,Broadcast,77.0,0.0,0.863009,0.0,178.0,178.0,178.0
Broadcast,Broadcast,77.0,0.0,2.036524,0.0,200.0,200.0,200.0
Broadcast,Broadcast,77.0,0.0,0.7958995,0.9506308210932886,80.0,10.0,45.0
Broadcast,Broadcast,74.0,0.0,0.598186,0.0,203.0,203.0,203.0
Broadcast,Broadcast,72.5,2.1213203435596424,0.5186755000000001,0.4946487706044563,255.0,85.0,170.0
Broadcast,Broadcast,74.0,0.0,1.028458,0.0,93.0,93.0,93.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.4565035,0.502607964533492,184.0,29.0,106.5
Broadcast,Broadcast,77.0,0.0,0.514358,0.0,205.0,205.0,205.0
Broadcast,Broadcast,74.0,0.0,0.413929,0.0,19.0,19.0,19.0
Broadcast,Broadcast,77.0,0.0,1.563164,0.0,20.0,20.0,20.0
Broadcast,Broadcast,74.0,0.0,0.531381,0.0,209.0,209.0,209.0
Broadcast,Broadcast,77.0,0.0,0.305593,0.0,91.0,91.0,91.0
Broadcast,Broadcast,74.0,0.0,0.351761,0.0,4.0,4.0,4.0
Broadcast,Broadcast,74.0,0.0,2.455871,0.0,100.0,100.0,100.0
Broadcast,Broadcast,74.0,4.242640687119285,0.4093145,0.3218940986792085,215.0,189.0,202.0
Broadcast,Broadcast,77.0,0.0,0.912061,0.0,210.0,210.0,210.0
Broadcast,Broadcast,74.0,0.0,0.478253,0.0,20.0,20.0,20.0
Broadcast,Broadcast,77.0,0.0,1.588633,0.0,37.0,37.0,37.0
Broadcast,Broadcast,74.0,0.0,0.533995,0.0,215.0,215.0,215.0
Broadcast,Broadcast,71.0,0.0,0.261274,0.0,94.0,94.0,94.0
