Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:02:17.414209,54,0xe5c4,0xc8f0,171.0,0x0000,0xc8f0,0.002088
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:02:17.473631,45,0xe5c4,0xc8f0,173.0,0x0000,0xc8f0,0.007833
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 18:02:17.475512,63,0xc8f0,0x0000,152.0,0xc8f0,0x0000,0.001881
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:02:17.478712,45,0xe5c4,0xc8f0,173.0,0x0000,0xc8f0,0.0032
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 18:02:17.481316,63,0xc8f0,0x0000,152.0,0xc8f0,0x0000,0.000811
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:02:28.538799,50,0xe5c4,0xc8f0,176.0,0x0000,0xc8f0,0.005508
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 18:02:31.717554,52,0xc8f0,0x0000,157.0,0xc8f0,0x0000,0.687352
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:02:31.770609,50,0xe5c4,0xc8f0,177.0,0x0000,0xc8f0,0.005381
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:02:31.775002,50,0xe5c4,0xc8f0,177.0,0x0000,0xc8f0,0.004393
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:02:31.778891,50,0xe5c4,0xc8f0,177.0,0x0000,0xc8f0,0.003889
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:02:31.783524,50,0xe5c4,0xc8f0,177.0,0x0000,0xc8f0,0.004633
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:02:47.529128,45,0xe5c4,0xc8f0,183.0,0x0000,0xc8f0,0.00268
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-13 18:03:01.009161,74,0xc8f0,0xffff,165.0,0xc8f0,0xfffc,0.068537
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 18:03:01.173206,45,0xc8f0,0x0000,167.0,0xc8f0,0x0000,0.005484
Power Plug 2,Socket,Power Plug 2,Socket,Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,2023-10-13 18:03:03.341090,45,0xc8f0,0xa209,169.0,0xc8f0,0xa209,0.006437
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:03:17.415885,54,0xe5c4,0xc8f0,223.0,0x0000,0xc8f0,0.003595
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:03:17.471394,52,0xe5c4,0xc8f0,224.0,0x0000,0xc8f0,0.006052
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:03:17.475145,52,0xe5c4,0xc8f0,224.0,0x0000,0xc8f0,0.003751
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:03:17.480764,52,0xe5c4,0xc8f0,224.0,0x0000,0xc8f0,0.002976
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 18:03:17.505459,66,0xc8f0,0x0000,182.0,0xc8f0,0x0000,0.00095
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:03:17.534220,45,0xe5c4,0xc8f0,226.0,0x0000,0xc8f0,0.004289
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:03:17.539242,45,0xe5c4,0xc8f0,226.0,0x0000,0xc8f0,0.00323
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:03:17.575067,45,0xe5c4,0xc8f0,228.0,0x0000,0xc8f0,0.003026
Power Plug 2,Socket,Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:03:17.579524,45,0xe5c4,0xc8f0,228.0,0x0000,0xc8f0,0.002665
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-13 18:03:31.053971,74,0xc8f0,0xffff,197.0,0xc8f0,0xfffc,0.398332
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:01:11.245003,50,0x0000,0xe5c4,206.0,0x0000,0xc8f0,0.04481
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-13 18:01:11.995398,52,0x09ac,0x0000,0.0,0x09ac,0x0000,0.020411
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:01:12.110409,63,0x6e5f,0x0000,95.0,0x6e5f,0x0000,0.063338
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:12.158061,50,0x0000,0x482d,210.0,0x0000,0x6e5f,0.045253
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:01:12.242822,45,0x6e5f,0x0000,98.0,0x6e5f,0x0000,0.011332
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-13 18:01:14.205376,53,0xe694,0x0000,92.0,0xe011,0x0000,0.00411
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:01:14.255611,48,0x0000,0x054f,212.0,0x0000,0x054f,0.048156
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:14.289742,55,0x054f,0x0000,122.0,0x054f,0x0000,0.032225
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:14.329318,50,0x054f,0x0000,125.0,0x054f,0x0000,0.016318
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:14.349799,52,0x054f,0x0000,127.0,0x054f,0x0000,0.008984
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:01:14.366255,45,0x0000,0x054f,214.0,0x0000,0x054f,0.008635
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:01:14.394912,50,0x0000,0x054f,216.0,0x0000,0x054f,0.018758
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:01:14.402539,50,0x0000,0x054f,217.0,0x0000,0x054f,0.005658
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:14.425468,55,0x054f,0x0000,129.0,0x054f,0x0000,0.009212
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:15.373586,55,0x054f,0x0000,134.0,0x054f,0x0000,0.003372
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 18:01:17.282091,52,0x0000,0xe694,220.0,0x0000,0xe694,0.314652
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:17.318255,52,0x0000,0x482d,221.0,0x0000,0x6e5f,0.023849
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:17.379938,45,0x0000,0x482d,224.0,0x0000,0x6e5f,0.026512
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:17.391236,54,0x0000,0x482d,225.0,0x0000,0x6e5f,0.003332
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:01:17.435972,54,0x0000,0xe5c4,227.0,0x0000,0xc8f0,0.0075
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:01:17.447533,52,0x0000,0xe5c4,228.0,0x0000,0xc8f0,0.002961
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:17.474826,45,0x0000,0x482d,229.0,0x0000,0x6e5f,0.001237
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:17.483637,45,0x0000,0x482d,229.0,0x0000,0x6e5f,0.003612
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:01:17.494515,45,0x0000,0xe5c4,230.0,0x0000,0xc8f0,0.002935
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:01:17.529151,45,0x0000,0xe5c4,232.0,0x0000,0xc8f0,0.00934
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,2023-10-13 18:01:18.308431,57,0x054f,0x0000,136.0,0x3181,0x0000,0.003381
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:21.484407,52,0xebe5,0x0000,200.0,0xebe5,0x0000,0.148669
Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 18:01:21.500677,45,0x0000,0xebe5,233.0,0x0000,0xebe5,0.014223
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Door 1,Door,Coordinator,Coordinator,2023-10-13 18:01:22.643383,57,0x054f,0x0000,139.0,0x3181,0x0000,0.002705
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:25.485543,52,0xebe5,0x0000,201.0,0xebe5,0x0000,0.733142
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Sonoff Motion 2,Motion,Coordinator,Coordinator,2023-10-13 18:01:27.134747,57,0x054f,0x0000,141.0,0x4e52,0x0000,0.003967
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:30.096615,55,0x054f,0x0000,143.0,0x054f,0x0000,0.027896
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:30.136833,50,0x054f,0x0000,146.0,0x054f,0x0000,0.014399
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:30.170129,52,0x054f,0x0000,148.0,0x054f,0x0000,0.006898
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:30.246906,55,0x054f,0x0000,150.0,0x054f,0x0000,0.01085
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:30.273392,45,0x054f,0x0000,151.0,0x054f,0x0000,0.024343
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:30.284088,45,0x054f,0x0000,152.0,0x054f,0x0000,0.008873
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:01:31.153161,45,0x0000,0x054f,243.0,0x0000,0x054f,0.014744
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:01:31.190276,50,0x0000,0x054f,244.0,0x0000,0x054f,0.035306
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:31.245325,45,0x054f,0x0000,156.0,0x054f,0x0000,0.053079
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Vibration,Vibration,Coordinator,Coordinator,2023-10-13 18:01:33.433578,53,0xe694,0x0000,97.0,0x61af,0x0000,0.003611
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Aqara Door 1,Door,Coordinator,Coordinator,2023-10-13 18:01:39.827106,62,0xe694,0x0000,101.0,0x5db6,0x0000,0.003881
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 18:01:40.504859,74,0x0000,0xffff,245.0,0x0000,0xfffc,0.171152
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-13 18:01:45.552730,52,0x09ac,0x0000,4.0,0x09ac,0x0000,1.302875
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-13 18:01:45.569106,45,0x0000,0x09ac,248.0,0x0000,0x09ac,0.014329
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 18:01:47.283906,52,0x0000,0xe694,251.0,0x0000,0xe694,0.116818
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 18:01:47.293680,63,0xe694,0x0000,108.0,0xe694,0x0000,0.007756
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 18:01:47.358569,45,0x0000,0xe694,253.0,0x0000,0xe694,0.00814
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 18:01:47.388062,54,0x0000,0xe694,254.0,0x0000,0xe694,0.027701
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 18:01:47.397786,66,0xe694,0x0000,109.0,0xe694,0x0000,0.007644
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 18:01:47.409892,66,0xe694,0x0000,109.0,0xe694,0x0000,0.002217
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:47.414753,45,0x0000,0x482d,0.0,0x0000,0x6e5f,0.004861
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 18:01:47.428892,66,0xe694,0x0000,109.0,0xe694,0x0000,0.001704
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:47.472839,45,0x0000,0x482d,3.0,0x0000,0x6e5f,0.003963
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 18:01:47.481916,45,0x0000,0xe694,4.0,0x0000,0xe694,0.0027
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:01:47.497345,45,0x0000,0xe5c4,5.0,0x0000,0xc8f0,0.002529
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Motion,2023-10-13 18:01:47.913012,54,0x0000,0x054f,7.0,0x0000,0x2cae,0.050927
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Motion,2023-10-13 18:01:48.047032,54,0x0000,0x054f,10.0,0x0000,0x2cae,0.05402
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Motion,2023-10-13 18:01:48.050461,54,0x0000,0x054f,10.0,0x0000,0x2cae,0.003429
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Motion,2023-10-13 18:01:48.055804,54,0x0000,0x054f,10.0,0x0000,0x2cae,0.005343
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Motion,2023-10-13 18:01:48.060946,54,0x0000,0x054f,10.0,0x0000,0x2cae,0.005142
