Packet Number,Device Name,Device Type,Source Address,Destination Address,Device Name Destination,Device Type Destination,Source Address ZigBee,Device Name ZigBee,Device Type ZigBee,Destination Address ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Human Command,Packet Type,Command String
20,Ledvance Bulb,Bulb,0xec7f,0x059b,Philips Motion,Motion,,Unknown,Unknown,,,,0,Default Response (0x0b),
21,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
22,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
23,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
24,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
25,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
26,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
27,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
28,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
29,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
30,Ledvance Smart+ Plug,Socket,0x0112,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
31,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
32,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
33,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
34,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
35,Aqara Motion,Motion,0x27d7,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
36,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
37,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
38,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
39,Ledvance Bulb,Bulb,0xec7f,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
40,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
41,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
42,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
43,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
44,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
45,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
46,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
47,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
48,Aqara Button,Button,0xc31c,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
49,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
50,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
51,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
52,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
53,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
54,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,1,On (0x01),
55,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
56,Ledvance Bulb,Bulb,0xec7f,0x1e15,Moes Bulb,Bulb,,Unknown,Unknown,,,,1,On (0x01),
57,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
58,Moes Bulb,Bulb,0x1e15,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
59,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
60,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
61,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
62,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
63,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
64,Smart Socket,Socket,0xe1a6,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
65,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
66,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
67,Power Plug 2,Socket,0xa706,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
68,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
69,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
70,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
71,Aqara Button,Button,0xc31c,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
72,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
73,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
74,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
75,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
76,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
77,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
78,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
79,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,1,On (0x01),
80,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
81,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
82,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
83,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Default Response (0x0b),
84,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
85,Power Plug 1,Socket,0x3d95,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
86,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
87,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
88,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
89,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
90,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
91,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
92,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
93,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
94,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
95,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
96,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
97,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
98,Moes Bulb,Bulb,0x1e15,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
99,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
100,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
101,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
102,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
103,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
104,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
105,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
106,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
107,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
108,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
109,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
110,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
111,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
112,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
113,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
114,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
115,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
116,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
117,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
118,Sonoff Door 1,Door,0x946e,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,1,Zone Status Change Notification (0x00),
119,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
120,Aqara Vibration,Vibration,0x187a,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
121,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
122,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
123,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
124,Philips Lamp 1,Bulb,0x1cd8,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
125,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
126,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
127,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
128,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
129,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
130,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
131,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
132,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
133,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
134,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
135,Smart Socket,Socket,0xe1a6,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
136,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
137,Sonoff Door 1,Door,0x946e,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
138,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
139,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
140,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
141,Ledvance Z3 Plug,Socket,0x4e11,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
142,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
143,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
144,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
145,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
146,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
147,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
148,Philips Lamp 2,Bulb,0x5bb9,0x8fff,Unknown,Unknown,,Unknown,Unknown,,,,0,,
149,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
150,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
151,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
152,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
153,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
154,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
155,Smart Socket,Socket,0xe1a6,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
156,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
157,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
158,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
159,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
160,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
161,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
162,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
163,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
164,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
165,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
166,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
167,Smart Socket,Socket,0xe1a6,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
168,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
169,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
170,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
171,Smart Socket,Socket,0xe1a6,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
172,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
173,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
174,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
175,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
176,Philips Lamp 3,Bulb,0x711c,0xa706,Power Plug 2,Socket,,Unknown,Unknown,,,,0,,
177,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
178,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
179,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
180,Power Plug 2,Socket,0xa706,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
181,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
182,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
183,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
184,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
185,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
186,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
187,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
188,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
189,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
190,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
191,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
192,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
193,Power Plug 2,Socket,0xa706,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
194,Smart Socket,Socket,0xe1a6,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
195,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
196,Smart Socket,Socket,0xe1a6,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
197,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
198,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
199,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
200,Power Plug 2,Socket,0xa706,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
201,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
202,Power Plug 2,Socket,0xa706,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
203,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
204,Philips Lamp 3,Bulb,0x711c,0xa706,Power Plug 2,Socket,,Unknown,Unknown,,,,0,APS: Ack,
205,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
206,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
207,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
208,Philips Lamp 3,Bulb,0x711c,0xa706,Power Plug 2,Socket,,Unknown,Unknown,,,,0,APS: Ack,
209,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
210,Aqara Button,Button,0xc31c,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
211,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
212,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
213,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
214,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
215,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
216,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
217,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
218,Unknown,Unknown,0x1b7f,0xd3e0,Unknown,Unknown,,Unknown,Unknown,,,,0,,
219,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
220,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
221,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,1,On (0x01),
222,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
223,Philips Lamp 3,Bulb,0x711c,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
224,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
225,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
226,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
227,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
228,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
229,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
230,Philips Motion,Motion,0x059b,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,,
231,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
232,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Default Response (0x0b),
233,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
234,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
235,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
236,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
237,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
238,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
239,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
240,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
241,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
242,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
243,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
244,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Default Response (0x0b),
245,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
246,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Default Response (0x0b),
247,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
248,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
249,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
250,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
251,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
252,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
253,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
254,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
255,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
256,Aqara Button,Button,0xc31c,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
257,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
