Packet Number,Device Name,Device Type,Source Address,Destination Address,Device Name Destination,Device Type Destination,Source Address ZigBee,Device Name ZigBee,Device Type ZigBee,Destination Address ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Human Command,Packet Type,Command String
26,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
27,Philips Motion,Motion,0x059b,0x5bb9,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,,
28,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
29,Philips Lamp 2,Bulb,0x5bb9,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
30,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
31,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
32,Ledvance Z3 Plug,Socket,0x4e11,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
33,Smart Socket,Socket,0xe1a6,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
34,Aqara Button,Button,0xc31c,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
35,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
36,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
37,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
38,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
39,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
40,Coordinator,Coordinator,0x0000,0x1e15,Moes Bulb,Bulb,,Unknown,Unknown,,,,1,On (0x01),
41,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
42,Moes Bulb,Bulb,0x1e15,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Default Response (0x0b),
43,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
44,Power Plug 2,Socket,0xa706,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
45,Ledvance Bulb,Bulb,0xec7f,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
46,Power Plug 1,Socket,0x3d95,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
47,Aqara Button,Button,0xc31c,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
48,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
49,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
50,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
51,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
52,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
53,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,1,On (0x01),
54,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
55,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
56,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
57,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Default Response (0x0b),
58,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
59,Philips Motion,Motion,0x059b,0x5bb9,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,,
60,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
61,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
62,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
63,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
64,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
65,Sonoff Door 1,Door,0x946e,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,1,Zone Status Change Notification (0x00),
66,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
67,Aqara Vibration,Vibration,0x187a,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
68,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
69,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
70,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
71,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
72,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
73,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
74,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
75,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
76,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
77,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
78,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
79,Smart Socket,Socket,0xe1a6,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
80,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
81,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
82,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
83,Smart Socket,Socket,0xe1a6,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
84,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
85,Sonoff Door 1,Door,0x946e,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
86,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
87,Philips Lamp 1,Bulb,0x1cd8,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
88,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
89,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
90,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
91,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
92,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
93,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
94,Smart Socket,Socket,0xe1a6,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
95,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
96,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
97,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
98,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
99,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
100,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
101,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
102,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
103,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
104,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
105,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
106,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
107,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
108,Smart Socket,Socket,0xe1a6,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
109,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
110,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
111,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
112,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
113,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
114,Smart Socket,Socket,0xe1a6,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
115,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
116,Coordinator,Coordinator,0x0000,0x5bb9,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
117,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
118,Philips Lamp 2,Bulb,0x5bb9,0xa706,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
119,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
120,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
121,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
122,Power Plug 2,Socket,0xa706,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
123,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
124,Coordinator,Coordinator,0x0000,0x5bb9,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
125,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
126,Philips Lamp 2,Bulb,0x5bb9,0xa706,Power Plug 2,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
127,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
128,Power Plug 2,Socket,0xa706,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
129,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
130,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
131,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
132,Smart Socket,Socket,0xe1a6,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,,
133,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
134,Coordinator,Coordinator,0x0000,0x5bb9,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
135,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
136,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
137,Coordinator,Coordinator,0x0000,0x5bb9,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
138,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
139,Philips Lamp 2,Bulb,0x5bb9,0xa706,Power Plug 2,Socket,,Unknown,Unknown,,,,0,,
140,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
141,Aqara Button,Button,0xc31c,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
142,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
143,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
144,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
145,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
146,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
147,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,1,On (0x01),
148,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
149,Sonoff Door 1,Door,0x946e,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,1,Zone Status Change Notification (0x00),
150,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
151,Philips Motion,Motion,0x059b,0x5bb9,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,,
152,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
153,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
154,Philips Motion,Motion,0x059b,0x5bb9,Philips Lamp 2,Bulb,,Unknown,Unknown,,,,0,,
155,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
156,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
157,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
158,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
159,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
160,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
161,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Default Response (0x0b),
162,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
163,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
164,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
165,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
166,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
167,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
168,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
169,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
170,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
171,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
172,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
173,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Default Response (0x0b),
174,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
175,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Default Response (0x0b),
176,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
177,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
178,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
179,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
180,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
181,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
182,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
183,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
184,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
185,Aqara Button,Button,0xc31c,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
186,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
187,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
188,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
189,Sonoff Door 1,Door,0x946e,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
190,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
191,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
192,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
193,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
194,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
195,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
196,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
197,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
198,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
199,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
200,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Default Response (0x0b),
201,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
202,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
203,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
204,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
205,Ledvance Bulb,Bulb,0xec7f,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
206,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
207,Moes Bulb,Bulb,0x1e15,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
208,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
209,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
210,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
211,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
212,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
213,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
214,Smart Socket,Socket,0xe1a6,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
215,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
216,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
217,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
218,Smart Socket,Socket,0xe1a6,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
219,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
220,Philips Lamp 1,Bulb,0x1cd8,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,zdp,
221,Smart Socket,Socket,0xe1a6,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,zdp,
222,Moes Bulb,Bulb,0x1e15,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,zdp,
223,Ledvance Z3 Plug,Socket,0x4e11,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
224,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,zdp,
225,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,zdp,
226,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
227,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,zdp,
228,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
229,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
230,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
231,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
232,Ledvance Bulb,Bulb,0xec7f,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,zdp,
233,Power Plug 1,Socket,0x3d95,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,zdp,
234,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
235,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
236,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,zdp,
237,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
238,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,zdp,
239,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
240,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
241,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
242,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,zdp,
243,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
244,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
245,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
246,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
247,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
248,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
249,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
250,Coordinator,Coordinator,0x0000,0x1cd8,Philips Lamp 1,Bulb,,Unknown,Unknown,,,,0,,
251,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
252,Philips Lamp 1,Bulb,0x1cd8,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Route Record (0x05),
253,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
