Packet Number,Device Name,Device Type,Source Address,Destination Address,Device Name Destination,Device Type Destination,Source Address ZigBee,Device Name ZigBee,Device Type ZigBee,Destination Address ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Human Command,Packet Type,Command String
100,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
101,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
102,Ledvance Bulb,Bulb,0xec7f,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
103,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
104,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
105,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
106,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
107,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
108,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
109,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
110,Unknown,Unknown,0xb1bf,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
111,Unknown,Unknown,0xb1bf,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
112,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
113,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
114,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
115,Ledvance Bulb,Bulb,0xec7f,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
116,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
117,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
118,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
119,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
120,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
121,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
122,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
123,Ledvance Bulb,Bulb,0xec7f,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
124,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
125,Unknown,Unknown,0xb1bf,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
126,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
127,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
128,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
129,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
130,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
131,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
132,Unknown,Unknown,0xb1bf,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
133,Ledvance Bulb,Bulb,0xec7f,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
134,Unknown,Unknown,0xb1bf,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
135,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
136,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
137,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
138,Philips Lamp 3,Bulb,0x711c,0xb1bf,Unknown,Unknown,,Unknown,Unknown,,,,0,APS: Ack,
139,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
140,Power Plug 1,Socket,0x3d95,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
141,Ledvance Z3 Plug,Socket,0x4e11,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
142,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
143,Smart Socket,Socket,0xe1a6,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
144,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
145,Unknown,Unknown,0xb1bf,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
146,Power Plug 1,Socket,0x3d95,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
147,Ledvance Bulb,Bulb,0xec7f,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
148,Ledvance Z3 Plug,Socket,0x4e11,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
149,Unknown,Unknown,0x43a8,0xff5f,Unknown,Unknown,,Unknown,Unknown,,,,0,,
150,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
151,Unknown,Unknown,0x1209,0xff9f,Unknown,Unknown,,Unknown,Unknown,,,,0,,
152,Smart Socket,Socket,0xe1a6,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
153,Moes Bulb,Bulb,0x1e15,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
154,Ledvance Smart+ Plug,Socket,0x0112,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
155,Unknown,Unknown,0xb1bf,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
156,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
157,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,Default Response (0x0b),
158,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
159,Philips Lamp 3,Bulb,0x711c,0xb1bf,Unknown,Unknown,,Unknown,Unknown,,,,0,Default Response (0x0b),
160,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
161,Unknown,Unknown,0xb1bf,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
162,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
163,Unknown,Unknown,0xb1bf,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
164,Unknown,Unknown,0xb1bf,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Report Attributes (0x0a),
165,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
166,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,Default Response (0x0b),
167,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
168,Philips Lamp 3,Bulb,0x711c,0xb1bf,Unknown,Unknown,,Unknown,Unknown,,,,0,Default Response (0x0b),
169,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
170,Unknown,Unknown,0xb1bf,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,APS: Ack,
171,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
172,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
173,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
174,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
175,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
176,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
177,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
178,Ledvance Bulb,Bulb,0xec7f,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
179,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
180,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
181,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
182,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
183,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
184,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
185,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
186,Smart Socket,Socket,0xe1a6,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
187,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
188,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
189,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
190,Ledvance Bulb,Bulb,0xec7f,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,Read Attributes (0x00),
191,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
192,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
193,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
194,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
195,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,,
196,Ledvance Bulb,Bulb,0xec7f,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
197,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
198,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
199,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
200,Power Plug 1,Socket,0x3d95,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
201,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
202,Philips Lamp 3,Bulb,0x711c,0xb1bf,Unknown,Unknown,,Unknown,Unknown,,,,0,Read Attributes (0x00),
203,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
204,Unknown,Unknown,0xb1bf,0x0000,Coordinator,Coordinator,,Unknown,Unknown,,,,0,Read Attributes Response (0x01),
205,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
206,Coordinator,Coordinator,0x0000,0xe1a6,Smart Socket,Socket,,Unknown,Unknown,,,,0,APS: Ack,
207,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
208,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,Read Attributes (0x00),
209,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
210,Philips Lamp 3,Bulb,0x711c,0xb1bf,Unknown,Unknown,,Unknown,Unknown,,,,0,Read Attributes (0x00),
211,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
212,Coordinator,Coordinator,0x0000,0xec7f,Ledvance Bulb,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
213,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
214,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
215,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
216,Ledvance Bulb,Bulb,0xec7f,0x3d95,Power Plug 1,Socket,,Unknown,Unknown,,,,0,APS: Ack,
217,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
218,Philips Lamp 3,Bulb,0x711c,0xb1bf,Unknown,Unknown,,Unknown,Unknown,,,,0,APS: Ack,
219,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
220,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
221,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
222,Coordinator,Coordinator,0x0000,0x711c,Philips Lamp 3,Bulb,,Unknown,Unknown,,,,0,APS: Ack,
223,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
224,Philips Lamp 3,Bulb,0x711c,0xb1bf,Unknown,Unknown,,Unknown,Unknown,,,,0,APS: Ack,
225,Unknown,Unknown,,,Unknown,Unknown,,Unknown,Unknown,,,,0,,
226,Unknown,Unknown,0xb1bf,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
227,Philips Lamp 3,Bulb,0x711c,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
228,Ledvance Z3 Plug,Socket,0x4e11,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
229,Power Plug 1,Socket,0x3d95,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
230,Unknown,Unknown,0x4308,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
231,Unknown,Unknown,0x4308,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,,
232,Coordinator,Coordinator,0x0000,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
233,Smart Socket,Socket,0xe1a6,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
234,Moes Bulb,Bulb,0x1e15,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
235,Ledvance Smart+ Plug,Socket,0x0112,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
236,Unknown,Unknown,0xb1bf,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
237,Philips Lamp 3,Bulb,0x711c,0xffff,Broadcast,Broadcast,,Unknown,Unknown,,,,0,Link Status (0x08),
